urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010254
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010255
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406394
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430190
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430447
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408406
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408407
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312538945
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124424220
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124424221
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124424222
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260610T1659168083
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260610T1659168084
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409860
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409861
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408269
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408270
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408271
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408272
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430810
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432761
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433326
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401357
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430014
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430254
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431461
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404517
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404518
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404519
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404520
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404521
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404522
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404523
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404524
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403608
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430206
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260613T1331473241
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260613T1331473242
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260613T1331473243
urn:cts:greekLit:tlg0006.tlg015.fu.sp:10.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260613T1331473244
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124418076
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124418077
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124418078
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124418079
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260610T1311504333
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260613T1457432985
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260613T1457432986
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260613T1457432987
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260613T1457432988
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260613T1457432989
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260613T14574311221
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260613T14574311223
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404766
urn:cts:greekLit:tlg0006.tlg015.fu.sp:100.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404767
urn:cts:greekLit:tlg0006.tlg015.fu.sp:1000.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402354
