form	token_urn	expanded_form	presentation_form
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1357.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1360.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1364.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1367.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1367.1.text.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1393.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1403.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1419.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1423.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1436.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1464.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1465.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1467.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1489.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1492.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1494.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1520.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1545.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1561.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1563.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1566.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1581.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1585.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1587.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1595.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1597.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1607.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1608.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1611.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1615.1.text.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1616.2.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1618.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1619.1.text.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1622.1.text.token3	δέ	δέ
εἰδόθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:313.1.text.token3		εἰδόθ’
εἰμ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1451.1.text.token8		εἰμ’
εἰποῦσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1488.1.text.token3		εἰποῦσ’
εἱλίσσοντ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1164.1.text.token2		εἱλίσσοντ’
εἴθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:151.1.text.token1	εἴτε	εἴτε
εἴθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1121.1.text.token5	εἴτε	εἴτε
εἴτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1548.1.text.token1		εἴτ’
εἴφ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:759.1.text.token1		εἴφ’
εὐδαίμον’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1605.1.text.token1		εὐδαίμον’
εὐτυχοῦσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:307.1.text.token6		εὐτυχοῦσ’
εὔφημ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:691.1.text.token4		εὔφημ’
εὕρημ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1349.1.text.token3		εὕρημ’
εὕρημ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1441.1.text.token2		εὕρημ’
εὖτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:888.1.text.token3		εὖτ’
ηὗρ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:350.1.text.token6		ηὗρ’
θαύματ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:248.1.text.token2		θαύματ’
θαύματ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1142.1.text.token3		θαύματ’
θεᾶσθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:233.1.text.token2		θεᾶσθ’
θηρώμεθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1111.1.text.token1		θηρώμεθ’
θέλοντ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1167.1.text.token4		θέλοντ’
θέσπισμ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:405.1.text.token4		θέσπισμ’
θέσφαθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1424.2.text.token5		θέσφαθ’
θώρακ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:993.1.text.token2		θώρακ’
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:32.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:104.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:178.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:242.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:302.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:446.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:562.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:574.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:580.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:586.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:608.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:643.1.text.token8	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:647.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:653.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:692.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:715.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1124.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1283.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1305.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1356.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1360.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1368.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1568.1.text.token2	τε	τε
καθάψασ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1006.1.text.token3		καθάψασ’
καθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:75.1.text.token4	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:610.1.text.token2	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1517.1.text.token4	κατά	κατά
κακοβουλευθεῖσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:877.1.text.token4		κακοβουλευθεῖσ’
καταισχύνασ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:736.1.text.token5		καταισχύνασ’
κατεῖπ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1215.1.text.token4		κατεῖπ’
κατ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:124.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:456.1.text.token1	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:513.1.text.token5	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:949.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1163.1.text.token1	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1369.1.text.token4	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1591.1.text.token2	κατά	κατά
κεῖν’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:541.2.text.token4		κεῖν’
κοσμούμεθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:327.1.text.token4		κοσμούμεθ’
κραθέντ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1016.1.text.token4		κραθέντ’
κρατηθεῖσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1251.1.text.token3		κρατηθεῖσ’
κτείνουσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1308.1.text.token7		κτείνουσ’
κτεῖν’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1026.1.text.token4		κτεῖν’
κτίστορ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:74.1.text.token5		κτίστορ’
κἀκέλευσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1191.1.text.token4		κἀκέλευσ’
κἀνθάδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:384.1.text.token5		κἀνθάδ’
κἀνθάδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1554.1.text.token5		κἀνθάδ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:28.1.text.token1		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:549.2.text.token2		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:572.1.text.token7		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1023.1.text.token7		κἄμ’
κἄπειτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1286.1.text.token1	κἄπειτε	κἄπειτε
κώλυμ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:862.1.text.token4		κώλυμ’
κᾆθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:825.1.text.token1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:614.1.text.token1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:946.1.text.token1	κᾆτι	κᾆτι
κῦμ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:927.1.text.token4		κῦμ’
λαβοῦσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1342.1.text.token5		λαβοῦσ’
λεγώμεθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1325.1.text.token3		λεγώμεθ’
λελυπήμεσθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1311.1.text.token5		λελυπήμεσθ’
λοιδοροῦσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:430.1.text.token3		λοιδοροῦσ’
λάζυσθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1266.1.text.token1		λάζυσθ’
λέγουσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:295.1.text.token5		λέγουσ’
λέγ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:339.1.text.token6	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1416.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1485.1.text.token1	λέγε	λέγε
λήγοιτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1404.1.text.token3		λήγοιτ’
μαντεύμαθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:408.1.text.token1		μαντεύμαθ’
μαντεῖ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:66.1.text.token3		μαντεῖ’
μεταβαλοῦσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1614.1.text.token5		μεταβαλοῦσ’
μετ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1188.1.text.token2	μετά	μετά
μηδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:157.1.text.token1	μηδέ	μηδέ
μηκέτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:950.1.text.token9	μηκέτι	μηκέτι
μητέρ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:50.1.text.token5		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:321.1.text.token4		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:360.1.text.token8		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:573.1.text.token8		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1307.1.text.token5		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1383.1.text.token3		μητέρ’
μιμούμεθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:451.1.text.token1		μιμούμεθ’
μισούμεθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:400.1.text.token1		μισούμεθ’
μοῦσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1097.1.text.token2		μοῦσ’
μέτρημ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1138.1.text.token1		μέτρημ’
μήποτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:286.1.text.token7		μήποτ’
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:241.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:268.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:284.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:313.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:315.1.text.token9	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:323.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:361.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:424.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:547.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:560.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:614.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:635.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:643.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:669.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:671.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:893.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:928.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1210.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1300.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1326.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1359.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1378.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1408.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1453.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1533.1.text.token5	με	με
ναίουσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1198.1.text.token2		ναίουσ’
ναίουσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1578.1.text.token6		ναίουσ’
νοσοῦσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:320.1.text.token7		νοσοῦσ’
νοσήματ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1524.1.text.token2		νοσήματ’
νυμφευθεῖσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1371.1.text.token2		νυμφευθεῖσ’
νύχθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:85.1.text.token2		νύχθ’
ξυνῆψ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:941.1.text.token2		ξυνῆψ’
ξέν’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:264.1.text.token5		ξέν’
ξέν’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:266.1.text.token6		ξέν’
ξέν’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:312.1.text.token7		ξέν’
ξέν’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:360.1.text.token5		ξέν’
ξέν’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:392.1.text.token4		ξέν’
ξέν’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:514.1.text.token6		ξέν’
ξύνοιδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:288.1.text.token3		ξύνοιδ’
οἰκοῦσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:262.1.text.token3		οἰκοῦσ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1180.1.text.token4		οἵδ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1257.2.text.token3		οἵδ’
οἶδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:543.2.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:938.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:943.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:988.1.text.token1	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:363.1.text.token1	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:794.1.text.token1	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:801.1.text.token1	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:999.1.text.token2	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1029.1.text.token1	οἶσθε	οἶσθε
οὐδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:186.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:222.2.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:305.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:328.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:631.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1264.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1313.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1362.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1463.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1600.1.text.token3	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:347.1.text.token3	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:388.1.text.token5	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:449.1.text.token4	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1287.1.text.token2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1463.1.text.token2	οὐκέτι	οὐκέτι
οὐπώποτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:319.1.text.token1		οὐπώποτ’
οὔθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:387.1.text.token1		οὔθ’
οὔποθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1037.1.text.token5		οὔποθ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1435.1.text.token6		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1622.1.text.token8		οὔποτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:386.1.text.token2		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:506.1.text.token3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1136.1.text.token3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1275.1.text.token4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1543.1.text.token1		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:332.1.text.token2		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1360.1.text.token7		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1614.1.text.token2		οὕνεκ’
οὕνεχ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:749.1.text.token5	οὕνεχα	οὕνεχα
οὕνεχ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1610.1.text.token1	οὕνεχα	οὕνεχα
οὖσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:613.1.text.token3		οὖσ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:620.1.text.token4		οὖσ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:734.1.text.token3		οὖσ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:973.1.text.token6		οὖσ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1302.1.text.token3		οὖσ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1336.1.text.token6		οὖσ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1417.1.text.token6		οὖσ’
παιδαγώγ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:725.1.text.token3		παιδαγώγ’
παρθένευμ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1473.1.text.token5		παρθένευμ’
παρ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:839.1.text.token9	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:920.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1335.1.text.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1482.1.text.token1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1514.1.text.token3	παρά	παρά
πατέρ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:733.1.text.token8		πατέρ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:10.1.text.token2		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:16.1.text.token4		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:344.1.text.token2		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:536.2.text.token1		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:779.1.text.token2		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:788.1.text.token5		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:820.1.text.token2		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:851.1.text.token3		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:915.1.text.token1		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1114.1.text.token3		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1532.1.text.token5		παῖδ’
πεισόμεθ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1249.1.text.token1		πεισόμεθ’
πεπρωμέν’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1388.1.text.token3		πεπρωμέν’
περίπτυγμ’	urn:cts:greekLit:tlg0006.tlg010.fu-sp.tok:1391.1.text.token2		περίπτυγμ’
