Αἰνείας	*ai)nei/as	Αἰνείας	*ai)nei/as	urn:cite2:hmt:lsj.chicago_md:n2507	n-s---mn-
αἰτῆσαι	ai)th=sai	αἰτέω	ai)te/w	urn:cite2:hmt:lsj.chicago_md:n2754	v--ana---
αἰέν	ai)e/n	ἀεί	a)ei/	urn:cite2:hmt:lsj.chicago_md:n1564	d--------
αἴης	ai)/hs	αἶα	ai)=a	urn:cite2:hmt:lsj.chicago_md:n2100	n-s---fg-
αἴης	ai)/hs	αἶα	ai)=a	urn:cite2:hmt:lsj.chicago_md:n2101	n-s---fg-
αἴης	ai)/hs	αἶα	ai)=a	urn:cite2:hmt:lsj.chicago_md:n2102	n-s---fg-
αἴσῃ	ai)/sh|	Αἶσα	*ai)=sa	urn:cite2:hmt:lsj.chicago_md:n2662	n-s---fd-
αἴσῃ	ai)/sh|	αἶσις	ai)=sis	urn:cite2:hmt:lsj.chicago_md:n2683	n-s---fd-
αἵ	ai(/	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-p---fn-
αἵ	ai(/	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-p---fv-
αἵ	ai(/	ὅς	o(/s	urn:cite2:hmt:lsj.chicago_md:n75512	p-p---fn-
αἵ	ai(/	ὅς	o(/s	urn:cite2:hmt:lsj.chicago_md:n75513	p-p---fn-
αἵτε	ai(/te	ὅστε	o(/ste	urn:cite2:hmt:lsj.chicago_md:n75588	p-p---fn-
αἵτ’	ai(/t'	ὅστε	o(/ste	urn:cite2:hmt:lsj.chicago_md:n75588	p-p---fn-
αἷς	ai(=s	ὅς	o(/s	urn:cite2:hmt:lsj.chicago_md:n75512	p-p---fd-
αἷς	ai(=s	ὅς	o(/s	urn:cite2:hmt:lsj.chicago_md:n75513	p-p---fd-
αὐγῆς	au)gh=s	αὐγάζω	au)ga/zw	urn:cite2:hmt:lsj.chicago_md:n17317	v2sfia---
αὐγῆς	au)gh=s	αὐγέω	au)ge/w	urn:cite2:hmt:lsj.chicago_md:n17324	v2spia---
αὐγῆς	au)gh=s	αὐγή	au)gh/	urn:cite2:hmt:lsj.chicago_md:n17325	n-s---fg-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	urn:cite2:hmt:lsj.chicago_md:n17327	n-p---ma-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	urn:cite2:hmt:lsj.chicago_md:n17327	n-p---fa-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	urn:cite2:hmt:lsj.chicago_md:n17327	n-p---mn-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	urn:cite2:hmt:lsj.chicago_md:n17327	n-p---mv-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	urn:cite2:hmt:lsj.chicago_md:n17327	n-p---fn-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	urn:cite2:hmt:lsj.chicago_md:n17327	n-p---fv-
αὐτοῦ	au)tou=	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---ng-
αὐτοῦ	au)tou=	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---mg-
αὐτοῦ	au)tou=	αὐτοῦ	au)tou=	urn:cite2:hmt:lsj.chicago_md:n17975	d--------
αὐτάρ	au)ta/r	ἀτάρ	a)ta/r	urn:cite2:hmt:lsj.chicago_md:n16958	g--------
αὐτή	au)th/	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---fn-
αὐτή	au)th/	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---fv-
αὐτήν	au)th/n	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---fa-
αὐτίκα	au)ti/ka	αὐτίκα	au)ti/ka	urn:cite2:hmt:lsj.chicago_md:n17595	d--------
αὐτόν	au)to/n	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---ma-
αὐτός	au)to/s	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---mn-
αὐτῇ	au)th=|	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---fd-
αὖ	au)=	αὗ	au(=	urn:cite2:hmt:lsj.chicago_md:n17306	x--------
αὖ	au)=	αὖ	au)=	urn:cite2:hmt:lsj.chicago_md:n17306	d--------
αὖλιν	au)=lin	αὖλις	au)=lis	urn:cite2:hmt:lsj.chicago_md:n17435	n-s---fa-
αὖτις	au)=tis	αὖθις	au)=qis	urn:cite2:hmt:lsj.chicago_md:n17381	d--------
αὖτ’	au)=t'	αὖτε	au)=te	urn:cite2:hmt:lsj.chicago_md:n17568	d--------
βαθύκολποι	baqu/kolpoi	βαθύκολπος	baqu/kolpos	urn:cite2:hmt:lsj.chicago_md:n19040	n-p---mn-
βαθύκολποι	baqu/kolpoi	βαθύκολπος	baqu/kolpos	urn:cite2:hmt:lsj.chicago_md:n19040	n-p---mv-
βαθύκολποι	baqu/kolpoi	βαθύκολπος	baqu/kolpos	urn:cite2:hmt:lsj.chicago_md:n19040	n-p---fn-
βαθύκολποι	baqu/kolpoi	βαθύκολπος	baqu/kolpos	urn:cite2:hmt:lsj.chicago_md:n19040	n-p---fv-
βαλοῦσα	balou=sa	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v-sapafn-
βαλοῦσα	balou=sa	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v-sapafv-
βαλοῦσα	balou=sa	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v-sfpafn-
βαλοῦσα	balou=sa	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v-sfpafv-
βαλέει	bale/ei	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v2sfim---
βαλέει	bale/ei	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v3sfia---
βαρυφθόγγων	barufqo/ggwn	βαρύφθογγος	baru/fqoggos	urn:cite2:hmt:lsj.chicago_md:n19506	n-p---mg-
βαρυφθόγγων	barufqo/ggwn	βαρύφθογγος	baru/fqoggos	urn:cite2:hmt:lsj.chicago_md:n19506	n-p---fg-
βαρυφθόγγων	barufqo/ggwn	βαρύφθογγος	baru/fqoggos	urn:cite2:hmt:lsj.chicago_md:n19506	n-p---ng-
βιοθάλμιος	bioqa/lmios	βιοθάλμιος	bioqa/lmios	urn:cite2:hmt:lsj.chicago_md:n19952	n-s---mn-
βιοθάλμιος	bioqa/lmios	βιοθάλμιος	bioqa/lmios	urn:cite2:hmt:lsj.chicago_md:n19952	n-s---fn-
βουκολέεσκεν	boukole/esken	βουκολέω	boukole/w	urn:cite2:hmt:lsj.chicago_md:n20549	v3siia---
βουλοίμην	bouloi/mhn	βούλομαι	bou/lomai	urn:cite2:hmt:lsj.chicago_md:n20621	v1spoe---
βουλή	boulh/	βουλή	boulh/	urn:cite2:hmt:lsj.chicago_md:n20600	n-s---fn-
βουλή	boulh/	βουλή	boulh/	urn:cite2:hmt:lsj.chicago_md:n20600	n-s---fv-
βουλῇ	boulh=|	βουλεύς	bouleu/s	urn:cite2:hmt:lsj.chicago_md:n20588	n-s---md-
βουλῇ	boulh=|	βουλή	boulh/	urn:cite2:hmt:lsj.chicago_md:n20600	n-s---fd-
βουσίν	bousi/n	βοῦς	bou=s	urn:cite2:hmt:lsj.chicago_md:n20674	n-p---md-
βουσίν	bousi/n	βοῦς	bou=s	urn:cite2:hmt:lsj.chicago_md:n20674	n-p---fd-
βοῦς	bou=s	βοῦς	bou=s	urn:cite2:hmt:lsj.chicago_md:n20674	n-p---ma-
βοῦς	bou=s	βοῦς	bou=s	urn:cite2:hmt:lsj.chicago_md:n20674	n-p---fa-
βοῦς	bou=s	βοῦς	bou=s	urn:cite2:hmt:lsj.chicago_md:n20674	n-p---mn-
βοῦς	bou=s	βοῦς	bou=s	urn:cite2:hmt:lsj.chicago_md:n20674	n-p---mv-
βοῦς	bou=s	βοῦς	bou=s	urn:cite2:hmt:lsj.chicago_md:n20674	n-p---fn-
βοῦς	bou=s	βοῦς	bou=s	urn:cite2:hmt:lsj.chicago_md:n20674	n-p---fv-
βοῦς	bou=s	βοῦς	bou=s	urn:cite2:hmt:lsj.chicago_md:n20674	n-s---mn-
βοῦς	bou=s	βοῦς	bou=s	urn:cite2:hmt:lsj.chicago_md:n20674	n-s---mv-
βοῦς	bou=s	βοῦς	bou=s	urn:cite2:hmt:lsj.chicago_md:n20674	n-s---fn-
βοῦς	bou=s	βοῦς	bou=s	urn:cite2:hmt:lsj.chicago_md:n20674	n-s---fv-
βροτοί	brotoi/	βροτόομαι	broto/omai	urn:cite2:hmt:lsj.chicago_md:n21054	v2spse---
βροτοί	brotoi/	βροτόομαι	broto/omai	urn:cite2:hmt:lsj.chicago_md:n21054	v2spie---
βροτοί	brotoi/	βροτός	broto/s	urn:cite2:hmt:lsj.chicago_md:n21056	n-p---mn-
βροτοί	brotoi/	βροτός	broto/s	urn:cite2:hmt:lsj.chicago_md:n21056	n-p---mv-
βροτοῖσι	brotoi=si	βροτός	broto/s	urn:cite2:hmt:lsj.chicago_md:n21056	n-p---md-
βροτοῦ	brotou=	βροτόομαι	broto/omai	urn:cite2:hmt:lsj.chicago_md:n21054	v2spme---
βροτοῦ	brotou=	βροτόομαι	broto/omai	urn:cite2:hmt:lsj.chicago_md:n21054	v2siie---
βροτοῦ	brotou=	βροτός	broto/s	urn:cite2:hmt:lsj.chicago_md:n21056	n-s---mg-
βροτέης	brote/hs	βρότειος	bro/teios	urn:cite2:hmt:lsj.chicago_md:n21042	a-s---fg-
βροτός	broto/s	βροτός	broto/s	urn:cite2:hmt:lsj.chicago_md:n21056	n-s---mn-
βροτῷ	brotw=|	βροτός	broto/s	urn:cite2:hmt:lsj.chicago_md:n21056	n-s---md-
βωμόν	bwmo/n	βωμός	bwmo/s	urn:cite2:hmt:lsj.chicago_md:n21335	n-s---ma-
βωμός	bwmo/s	βωμός	bwmo/s	urn:cite2:hmt:lsj.chicago_md:n21335	n-s---mn-
βωτιανείρῃ	bwtianei/rh|	βωτιάνειρα	bwtia/neira	urn:cite2:hmt:lsj.chicago_md:n21354	n-s---fd-
βάλ’	ba/l'	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v2sama---
βάλ’	ba/l'	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v3saia---
βέλεα	be/lea	βέλος	be/los	urn:cite2:hmt:lsj.chicago_md:n19775	n-p---nn-
βέλεα	be/lea	βέλος	be/los	urn:cite2:hmt:lsj.chicago_md:n19775	n-p---nv-
βέλεα	be/lea	βέλος	be/los	urn:cite2:hmt:lsj.chicago_md:n19775	n-p---na-
βῆ	bh=	βαίνω	bai/nw	urn:cite2:hmt:lsj.chicago_md:n19123	v3saia---
γαίης	gai/hs	γαῖα	gai=a	urn:cite2:hmt:lsj.chicago_md:n21401	n-s---fg-
γαίης	gai/hs	γαῖα	gai=a	urn:cite2:hmt:lsj.chicago_md:n21401	n-s---fg-
γε	ge	γε	ge	urn:cite2:hmt:lsj.chicago_md:n21705	g--------
γεγάασιν	gega/asin	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v3pria---
γεγήθει	gegh/qei	γηθέω	ghqe/w	urn:cite2:hmt:lsj.chicago_md:n22108	v3slia---
γεινομένῃσιν	geinome/nh|sin	γείνομαι	gei/nomai	urn:cite2:hmt:lsj.chicago_md:n21730	v-pppefd-
γελοιήσασα	geloih/sasa	γελάω	gela/w	urn:cite2:hmt:lsj.chicago_md:n21783	v-sapafn-
γελοιήσασα	geloih/sasa	γελάω	gela/w	urn:cite2:hmt:lsj.chicago_md:n21783	v-sapafv-
γελοιήσασα	geloih/sasa	γελοιάω	geloia/w	urn:cite2:hmt:lsj.chicago_md:n21800	v-sapafn-
γελοιήσασα	geloih/sasa	γελοιάω	geloia/w	urn:cite2:hmt:lsj.chicago_md:n21800	v-sapafv-
γενείου	genei/ou	γένειον	ge/neion	urn:cite2:hmt:lsj.chicago_md:n21861	n-s---ng-
γενεῆς	geneh=s	γενεά	genea/	urn:cite2:hmt:lsj.chicago_md:n21830	n-s---fg-
γείνατο	gei/nato	γείνομαι	gei/nomai	urn:cite2:hmt:lsj.chicago_md:n21730	v3saim---
γηθήσεις	ghqh/seis	γηθέω	ghqe/w	urn:cite2:hmt:lsj.chicago_md:n22108	v2sasa---
γηθήσεις	ghqh/seis	γηθέω	ghqe/w	urn:cite2:hmt:lsj.chicago_md:n22108	v2sfia---
γηθόσυνος	ghqo/sunos	γηθόσυνος	ghqo/sunos	urn:cite2:hmt:lsj.chicago_md:n22112	a-s---mn-
γηθόσυνος	ghqo/sunos	γηθόσυνος	ghqo/sunos	urn:cite2:hmt:lsj.chicago_md:n22112	n-s---mn-
γηθόσυνος	ghqo/sunos	γηθόσυνος	ghqo/sunos	urn:cite2:hmt:lsj.chicago_md:n22112	n-s---fn-
γλαυκῶπιν	glaukw=pin	γλαυκῶπις	glaukw=pis	urn:cite2:hmt:lsj.chicago_md:n22270	n-s---fa-
γλαυκῶπις	glaukw=pis	γλαυκῶπις	glaukw=pis	urn:cite2:hmt:lsj.chicago_md:n22270	n-s---fn-
γλυκύν	gluku/n	γλυκύς	gluku/s	urn:cite2:hmt:lsj.chicago_md:n22389	a-s---ma-
γλῶσσαν	glw=ssan	γλῶσσα	glw=ssa	urn:cite2:hmt:lsj.chicago_md:n22425	n-s---fa-
γλῶσσάν	glw=ssa/n	γλῶσσα	glw=ssa	urn:cite2:hmt:lsj.chicago_md:n22425	n-s---fa-
γναμπτοῖσι	gnamptoi=si	γναμπτός	gnampto/s	urn:cite2:hmt:lsj.chicago_md:n22472	a-p---md-
γναμπτοῖσι	gnamptoi=si	γναμπτός	gnampto/s	urn:cite2:hmt:lsj.chicago_md:n22472	a-p---nd-
γναμπτάς	gnampta/s	γναμπτός	gnampto/s	urn:cite2:hmt:lsj.chicago_md:n22472	a-p---fa-
γουνάζομαι	gouna/zomai	γουνάζομαι	gouna/zomai	urn:cite2:hmt:lsj.chicago_md:n22710	v1spie---
γυναιξί	gunaici/	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-p---fd-
γυναιξίν	gunaici/n	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-p---fd-
γυνή	gunh/	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-s---fn-
γάμοιο	ga/moio	γάμος	ga/mos	urn:cite2:hmt:lsj.chicago_md:n21578	n-s---mg-
γάμον	ga/mon	γάμος	ga/mos	urn:cite2:hmt:lsj.chicago_md:n21578	n-s---ma-
γάρ	ga/r	γάρ	ga/r	urn:cite2:hmt:lsj.chicago_md:n21618	g--------
γέρας	ge/ras	γέρας	ge/ras	urn:cite2:hmt:lsj.chicago_md:n21964	n-s---ng-
γέρας	ge/ras	γέρας	ge/ras	urn:cite2:hmt:lsj.chicago_md:n21964	n-s---nn-
γέρας	ge/ras	γέρας	ge/ras	urn:cite2:hmt:lsj.chicago_md:n21964	n-s---nv-
γέρας	ge/ras	γέρας	ge/ras	urn:cite2:hmt:lsj.chicago_md:n21964	n-s---na-
γήραος	gh/raos	γῆρας	gh=ras	urn:cite2:hmt:lsj.chicago_md:n22141	n-s---ng-
γίγνεται	gi/gnetai	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v3spie---
γόασκε	go/aske	γοάω	goa/w	urn:cite2:hmt:lsj.chicago_md:n22549	v3siia---
γόνον	go/non	γόνος	go/nos	urn:cite2:hmt:lsj.chicago_md:n22658	n-s---ma-
γόνον	go/non	γόνος	go/nos	urn:cite2:hmt:lsj.chicago_md:n22658	n-s---fa-
γύναι	gu/nai	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-s---fv-
γῆρας	gh=ras	γῆρας	gh=ras	urn:cite2:hmt:lsj.chicago_md:n22141	n-s---nn-
γῆρας	gh=ras	γῆρας	gh=ras	urn:cite2:hmt:lsj.chicago_md:n22141	n-s---nv-
γῆρας	gh=ras	γῆρας	gh=ras	urn:cite2:hmt:lsj.chicago_md:n22141	n-s---na-
δαίνυ	dai/nu	δαίνυμι	dai/numi	urn:cite2:hmt:lsj.chicago_md:n23243	v2spma---
δαίνυ	dai/nu	δαίνυμι	dai/numi	urn:cite2:hmt:lsj.chicago_md:n23243	v3siia---
δειρήν	deirh/n	δειρή	deirh/	urn:cite2:hmt:lsj.chicago_md:n23780	n-s---fa-
δειρῇ	deirh=|	δειρή	deirh/	urn:cite2:hmt:lsj.chicago_md:n23780	n-s---fd-
δείδιθι	dei/diqi	δείδω	dei/dw	urn:cite2:hmt:lsj.chicago_md:n23646	v2srma---
δείξουσί	dei/cousi/	δείκνυμι	dei/knumi	urn:cite2:hmt:lsj.chicago_md:n23658	v3pasa---
δείξουσί	dei/cousi/	δείκνυμι	dei/knumi	urn:cite2:hmt:lsj.chicago_md:n23658	v-pfpamd-
δείξουσί	dei/cousi/	δείκνυμι	dei/knumi	urn:cite2:hmt:lsj.chicago_md:n23658	v-pfpand-
δείξουσί	dei/cousi/	δείκνυμι	dei/knumi	urn:cite2:hmt:lsj.chicago_md:n23658	v3pfia---
δεῖξε	dei=ce	δείκνυμι	dei/knumi	urn:cite2:hmt:lsj.chicago_md:n23658	v3saia---
