form	token_urn	expanded_form	presentation_form
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:278.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:302.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:313.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:338.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:340.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:354.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:357.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:396.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:421.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:438.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:469.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:470a.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:490.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:497.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:503.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:511.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:521.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:529.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:533.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:556.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:559.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:566.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:578.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:582.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:595.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:603.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:623.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:634.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:638.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:655.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:666.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:671.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:672.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:682.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:686.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:691.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:699.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:703.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:704.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:708.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:710.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:730.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:737.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:753.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:756.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:760.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:762.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:763.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:767.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:775.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:776.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:789.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:792.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:819.2.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:843.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:850.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:857.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:861.2.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:875.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:882.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:893.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:900.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:913.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:918.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:922.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:939.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:947.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:973.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:985.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:996.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1003.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1009.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1012.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1019.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1023.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1030.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1032.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1042.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1061.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1067.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1071.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1079.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1085.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1089.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1093.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1104.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1105.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1112.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1114.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1122.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1130.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1152.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1153.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1160.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1162.1.text.token2	δέ	δέ
εἰμ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:390.2.text.token2		εἰμ’
εἴθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:455.1.text.token1	εἴτε	εἴτε
εἴθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:536.2.text.token1	εἴτε	εἴτε
εἴθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:719.1.text.token3	εἴτε	εἴτε
εἴθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1102.2.text.token1	εἴτε	εἴτε
εἴσαγ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1112.1.text.token5		εἴσαγ’
εἴσαγ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1147.1.text.token2		εἴσαγ’
εἴτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:115.1.text.token1		εἴτ’
εἴτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:140.1.text.token1		εἴτ’
εἴτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:685.1.text.token5		εἴτ’
εἵπετ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1032.1.text.token5		εἵπετ’
εἶτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:696.1.text.token4	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:957.1.text.token4	εἶτε	εἶτε
εὖτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:945.1.text.token3		εὖτ’
ζῶνθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:955.1.text.token4		ζῶνθ’
ζῶσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:81.1.text.token9		ζῶσ’
θανοῦσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:329.1.text.token5		θανοῦσ’
θανοῦσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:992.1.text.token5		θανοῦσ’
θανόντ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1081.1.text.token5		θανόντ’
θαῦμ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1123.1.text.token7		θαῦμ’
θνῇσχ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:690.1.text.token2		θνῇσχ’
θάνοιμ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1096.1.text.token1		θάνοιμ’
θέλοιμ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:511.1.text.token1		θέλοιμ’
θέλουσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:155.1.text.token4		θέλουσ’
θίγοιμ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:345.1.text.token7		θίγοιμ’
θ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:16.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:71.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:208.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:343.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:344.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:428.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:743.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:842.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:916.1.text.token2	τε	τε
καθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:446.1.text.token2	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:788.1.text.token7	κατά	κατά
κακίον’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:750.1.text.token1		κακίον’
κατεῖχ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:344.1.text.token6		κατεῖχ’
κατ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:19.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:170.1.text.token6	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:430.1.text.token4	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:515.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:950.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1051.1.text.token2	κατά	κατά
κεῖν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:867.1.text.token1		κεῖν’
κλίνατ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:267.1.text.token1		κλίνατ’
κομίζετ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1110.1.text.token1		κομίζετ’
κορεύματ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:178.1.text.token1		κορεύματ’
κοὐκέτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:521.1.text.token3	κοὐκέτι	κοὐκέτι
κοὐκέτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:527.1.text.token5	κοὐκέτι	κοὐκέτι
κοὔθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:70.1.text.token1		κοὔθ’
κωμάζοντ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:815.1.text.token4		κωμάζοντ’
κἀτόλμησ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:752.1.text.token2		κἀτόλμησ’
κἄθρεψ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:682.1.text.token1		κἄθρεψ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:919.1.text.token4		κἄμ’
κἄστ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:786.1.text.token1		κἄστ’
κάκισθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:697.1.text.token6		κάκισθ’
κάκιστ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:717.1.text.token6	κάκιστε	κάκιστε
κᾆτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:701.1.text.token5	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:831.1.text.token4	κᾆτι	κᾆτι
λαμβάνουσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:190.1.text.token5		λαμβάνουσ’
λιποῦσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:580.1.text.token3		λιποῦσ’
λέγ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:708.1.text.token1	λέγε	λέγε
μαλάσσουσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:771.1.text.token2		μαλάσσουσ’
μεθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:795.1.text.token2	μετά	μετά
μεθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:991.1.text.token5	μετά	μετά
μετέχουσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:745.1.text.token6		μετέχουσ’
μετ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:898.1.text.token5	μετά	μετά
μηδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:167.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:373.1.text.token4	μηδέ	μηδέ
μηκέθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1084.1.text.token4		μηκέθ’
μηκέτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:18.1.text.token4	μηκέτι	μηκέτι
μητέρ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:948.1.text.token3		μητέρ’
μάλιστ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:264.1.text.token7		μάλιστ’
μάλ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:464.1.text.token7	μάλα	μάλα
μέγ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:742.1.text.token4		μέγ’
μέγ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:899.1.text.token2		μέγ’
μέλαθρ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:567.1.text.token1		μέλαθρ’
μέτρ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1063.1.text.token2		μέτρ’
μήποτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:876.1.text.token3		μήποτ’
μήποτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1094.1.text.token2		μήποτ’
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:22.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:81.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:255.1.text.token1	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:259.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:266.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:338.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:355.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:360.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:363.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:365.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:378.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:379.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:384.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:517.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:554.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:621.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:638.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:641.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:658.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:668.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:810.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:822.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:855.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:865.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:870.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:897.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:924.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:944.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:954.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1013.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1036.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1045.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1058.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1061.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1065.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1116.1.text.token4	με	με
νεῖσθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:737.1.text.token1		νεῖσθ’
οἶδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:48.1.text.token6	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:522.1.text.token4	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:524.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:748.1.text.token3	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:796.1.text.token6	οἶδα	οἶδα
οἷ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:226a.text.token5	οἷα	οἷα
οἷ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1043.1.text.token6	οἷα	οἷα
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:44.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:135.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:288.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:321.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:404.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:433.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:487.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:566.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:567.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:621.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:637.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:644.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:684.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:690.1.text.token7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:767.1.text.token7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:768.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:786.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:855.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:970.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1037.1.text.token4	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:146.1.text.token3	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:277a.text.token4	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:322.1.text.token5	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:387.1.text.token2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:392.1.text.token3	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:394.1.text.token3	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:662.1.text.token4	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:672.1.text.token6	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:732.1.text.token4	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:360.1.text.token6		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:361.1.text.token1		οὔθ’
οὔποθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:631.1.text.token5		οὔποθ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:207.1.text.token2		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1134.1.text.token5		οὔποτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:318.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:333.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:345.1.text.token4		οὔτ’
