urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260612T0233560103
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260612T0233560104
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260612T0233560105
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260612T0233560106
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260612T0233560107
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260612T0233560108
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260612T0233560208
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260612T0233560209
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403608
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430206
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408789
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260612T0233565756
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260612T0233565757
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260612T0233565758
urn:cts:greekLit:tlg0085.tlg003.fu-sp.tok:1.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260612T0233565759
