form	token_urn	expanded_form	presentation_form
οὔτ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.87.5.token.34		οὔτ’
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.2.6.token.29	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.6.1.token.14	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.8.2.token.8	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.13.5.token.39	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.20.1.token.31	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.23.3.token.50	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.33.1.token.48	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.33.3.token.33	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.35.2.token.14	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.36.3.token.30	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.40.2.token.8	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.43.1.token.19	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.46.4.token.21	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.58.1.token.6	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.69.5.token.30	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.77.1.token.13	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.95.4.token.13	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.115.2.token.18	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.138.2.token.7	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.139.1.token.22	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.146.1.token.27	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.1.1.token.21	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.2.4.token.59	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.3.3.token.12	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.13.6.token.21	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.22.3.token.25	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.29.1.token.19	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.31.1.token.57	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.41.1.token.22	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.43.3.token.26	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.62.3.token.76	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.71.2.token.45	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.72.2.token.41	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.82.1.token.38	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.102.2.token.48	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.34.3.token.34	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.58.5.token.16	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.106.2.token.13	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.1.3.token.26	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.10.5.token.53	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.11.1.token.13	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.18.1.token.18	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.41.3.token.47	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.57.3.token.46	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.62.3.token.15	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.87.3.token.37	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.109.3.token.8	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.110.2.token.40	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.114.4.token.8	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.122.1.token.19	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.23.5.token.10	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.23.5.token.21	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.26.5.token.36	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.30.2.token.37	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.35.8.token.10	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.49.3.token.4	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.56.2.token.4	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.67.1.token.44	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.78.1.token.28	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.80.1.token.32	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.22.1.token.130	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.32.1.token.43	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.37.1.token.59	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.59.4.token.26	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.71.2.token.44	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.91.7.token.69	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.98.1.token.33	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.100.3.token.18	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:7.31.4.token.5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:7.66.3.token.28	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:7.71.3.token.99	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.21.1.token.83	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.28.4.token.43	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.47.1.token.16	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.47.2.token.6	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.48.7.token.3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.50.3.token.21	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.76.4.token.35	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.85.2.token.8	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.90.4.token.10	παρά	παρά
παρ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.104.1.token.14	παρά	παρά
παυοίμεθ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.87.1.token.28		παυοίμεθ’
πειρῷντ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.25.1.token.35		πειρῷντ’
πλεῖστ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.41.1.token.25		πλεῖστ’
πλεῖστ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.30.4.token.34		πλεῖστ’
πλεῖστ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.42.4.token.17		πλεῖστ’
πλεῖστ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.3.3.token.45		πλεῖστ’
πλεῖστ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.9.4.token.34		πλεῖστ’
πλεῖστ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.99.1.token.46		πλεῖστ’
πλεῖστ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.111.4.token.66		πλεῖστ’
ποιοῦντασ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.38.3.token.50		ποιοῦντασ’
ποτ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.59.1.token.67	ποτε	ποτε
πώποτ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.40.4.token.33	πώποτε	πώποτε
ταῦτ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.90.3.token.9	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.7.3.token.30	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.15.1.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.91.1.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.92.6.token.21	ταῦτα	ταῦτα
τοσῶνδ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.14.1.token.45		τοσῶνδ’
τοῖσδ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.38.4.token.11		τοῖσδ’
τοῦτ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.84.2.token.6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.76.3.token.53	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.62.4.token.30	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.98.4.token.13	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.14.1.token.65	τοῦτο	τοῦτο
τράποιντ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.110.2.token.6		τράποιντ’
τἆλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.133.1.token.72		τἆλλ’
τάδ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.46.2.token.34	τάδε	τάδε
τάχιστ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.120.4.token.8		τάχιστ’
τάχιστ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.63.3.token.1		τάχιστ’
τάχιστ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.11.4.token.46		τάχιστ’
τάχιστ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.18.7.token.7		τάχιστ’
τάχ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.81.1.token.1		τάχ’
τάχ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.35.2.token.23		τάχ’
τάχ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.44.4.token.29		τάχ’
τάχ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.19.2.token.24		τάχ’
τάχ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.34.2.token.31		τάχ’
τάχ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.78.3.token.10		τάχ’
τόδ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.54.7.token.35		τόδ’
τότ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.132.3.token.32		τότ’
