urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260610T1322137831
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260610T1322137832
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408269
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408270
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408271
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408272
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430810
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432761
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433326
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260610T1703041850
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260610T1703041851
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260610T1703041852
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406395
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406441
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406442
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406443
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430060
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430826
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432183
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432293
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433050
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403615
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403616
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403617
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312512090
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010254
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010255
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828724
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828725
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828726
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828727
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828728
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828729
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828730
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828731
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828732
urn:cts:greekLit:tlg0019.tlg007.fu.sp:238.2.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828733
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010066
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407988
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407989
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407990
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407991
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407992
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407993
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407994
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407995
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407996
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407997
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431070
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431071
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431072
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431073
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431210
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431900
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431901
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431902
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431903
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260610T1703049788
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401661
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401662
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312422972
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312422973
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312422974
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432947
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432961
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828711
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828712
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828713
urn:cts:greekLit:tlg0019.tlg007.fu.sp:239.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03124828714
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402224
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430031
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430227
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430340
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403903
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400049
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400050
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400051
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400052
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400053
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400054
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T1029010069
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T1029010070
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T1029010071
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T1029010072
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T1029010073
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T1029010074
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T1029010077
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T1029010079
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T1029010081
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T1029010083
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T1029010085
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124425792
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124425793
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124425794
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124425795
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.2.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402797
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405431
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405432
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405433
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432739
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.2.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404188
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.2.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124459029
urn:cts:greekLit:tlg0019.tlg007.fu.sp:24.2.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124459030
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406433
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406434
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406435
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406436
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03125122706
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03125122707
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03125122708
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408295
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408296
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408297
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408298
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408299
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408300
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408301
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408302
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408303
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260610T1256133565
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260610T1256133566
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260610T1256133567
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260610T1256133568
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260610T1256139189
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260610T1256139190
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260610T1256139191
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260610T1256139192
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260610T1256139193
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260610T1256139194
urn:cts:greekLit:tlg0019.tlg007.fu.sp:240.2.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260610T1256139195
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400300
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400301
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400821
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430366
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432273
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420296
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420297
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430770
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406394
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430190
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430447
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124440305
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406482
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430247
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401767
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401768
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401769
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401770
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401771
urn:cts:greekLit:tlg0019.tlg007.fu.sp:241.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431646
urn:cts:greekLit:tlg0019.tlg007.fu.sp:242.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409412
urn:cts:greekLit:tlg0019.tlg007.fu.sp:242.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409413
urn:cts:greekLit:tlg0019.tlg007.fu.sp:242.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409414
urn:cts:greekLit:tlg0019.tlg007.fu.sp:242.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409415
urn:cts:greekLit:tlg0019.tlg007.fu.sp:242.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409416
urn:cts:greekLit:tlg0019.tlg007.fu.sp:242.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409417
urn:cts:greekLit:tlg0019.tlg007.fu.sp:242.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409418
urn:cts:greekLit:tlg0019.tlg007.fu.sp:242.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260610T1703042051
urn:cts:greekLit:tlg0019.tlg007.fu.sp:242.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03125126950
urn:cts:greekLit:tlg0019.tlg007.fu.sp:242.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010254
urn:cts:greekLit:tlg0019.tlg007.fu.sp:242.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010255
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405840
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430427
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430465
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403608
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430206
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400568
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400569
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402224
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430031
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430227
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430340
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406311
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406312
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406313
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406314
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406315
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406316
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406317
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406318
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406319
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430590
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433087
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433221
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125116222
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125116223
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125116224
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125116225
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125116226
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125116227
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125116228
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125116229
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125116230
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125116231
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125116232
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125116233
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010126
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010127
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010128
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010129
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token8	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401704
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token9	urn:cite2:fufolio:greekmorph.2026a:20260607T03124827218
urn:cts:greekLit:tlg0019.tlg007.fu.sp:243.1.text.token9	urn:cite2:fufolio:greekmorph.2026a:20260607T03124827219
urn:cts:greekLit:tlg0019.tlg007.fu.sp:244.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260610T1256135165
urn:cts:greekLit:tlg0019.tlg007.fu.sp:244.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312512657
