frequency	form	turns
372	,	urn:cts:greekLit:tlg0013.tlg004.fucex:1.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:1.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:1.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:2.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:3.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:3.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:4.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:4.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:5.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:6.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:7.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:8.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:10.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:11.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:13.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:13.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:14.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:14.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:14.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:15.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:15.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:17.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:19.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:20.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:20.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:21.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:27.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:31.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:31.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:31.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:31.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:34.token12,urn:cts:greekLit:tlg0013.tlg004.fucex:36.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:38.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:44.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:44.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:45.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:50.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:50.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:52.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:52.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:52.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:55.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:56.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:57.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:58.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:62.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:63.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:66.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:70.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:72.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:73.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:73.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:77.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:77.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:79.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:80.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:80.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:85.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:86.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:90.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:90.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:91.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:91.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:91a.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:92.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:97.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:98.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:99.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:106.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:108.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:115.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:124.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:125.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:132.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:133.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:134.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:135.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:135.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:137.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:138.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:140.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:143.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:144.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:147.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:149.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:151.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:152.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:153.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:155.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:155.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:156.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:163.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:163.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:164.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:164.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:165.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:166.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:166.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:169.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:170.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:171.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:171.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:171.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:172.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:173.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:174.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:175.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:175.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:176.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:180.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:181.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:182.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:186.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:190.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:190.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:191.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:192.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:192.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:195.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:195.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:195.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:199.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:199.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:202.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:202.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:202.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:203.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:204.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:208.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:208.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:208.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:208.token13,urn:cts:greekLit:tlg0013.tlg004.fucex:209.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:210.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:211.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:213.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:216.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:219.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:220.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:224.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:226.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:228.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:229.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:232.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:236.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:238.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:240.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:241.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:241.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:244.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:245.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:249.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:250.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:253.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:254.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:254.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:256.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:258.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:261.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:263.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:263.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:264.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:265.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:265.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:266.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:269.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:270.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:273.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:273.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:274.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:275.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:276.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:279.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:280.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:282.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:282.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:282.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:284.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:285.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:287.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:289.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:289.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:290.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:295.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:296.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:298.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:301.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:301.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:304.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:306.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:307.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:307.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:309.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:310.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:314.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:316.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:319.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:321.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:325.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:330.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:330.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:331.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:334.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:334.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:337.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:337.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:338.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:339.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:341.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:342.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:343.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:346.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:346.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:350.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:352.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:357.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:357.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:358.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:363.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:363.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:364.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:366.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:367.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:368.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:372.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:373.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:374.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:375.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:376.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:376.token12,urn:cts:greekLit:tlg0013.tlg004.fucex:377.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:377.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:378.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:379.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:379.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:381.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:382.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:385.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:392.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:393.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:395.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:399.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:404.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:405.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:405.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:405.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:408.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:408.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:409b.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:411.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:411.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:412.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:415.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:415.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:417.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:417.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:421.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:427.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:429.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:432.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:433.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:434.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:436.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:436.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:436.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:436.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:439.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:439.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:443.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:445.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:445.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:446.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:446.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:447.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:447.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:448.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:450.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:453.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:455.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:455.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:455.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:456.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:457.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:457.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:460.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:464.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:464.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:468.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:468.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:468.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:470.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:472.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:472.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:474.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:475.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:477.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:477.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:478.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:483.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:485.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:487.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:489.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:490.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:492.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:492.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:493.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:496.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:497.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:500.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:500.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:504.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:504.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:506.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:508.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:510.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:510.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:514.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:514.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:514.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:514.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:518.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:519.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:521.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:522.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:522.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:524.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:525.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:527.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:529.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:530.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:530.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:532.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:533.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:533.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:533.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:533.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:536.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:539.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:539.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:540.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:541.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:541.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:543.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:545.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:548.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:548.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:549.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:550.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:551.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:552.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:552.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:553.token2,urn:cts:greekLit:tlg0013.tlg004.fucex:553.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:554.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:555.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:556.token4,urn:cts:greekLit:tlg0013.tlg004.fucex:557.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:560.token9,urn:cts:greekLit:tlg0013.tlg004.fucex:562.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:565.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:565.token11,urn:cts:greekLit:tlg0013.tlg004.fucex:566.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:567.token3,urn:cts:greekLit:tlg0013.tlg004.fucex:567.token6,urn:cts:greekLit:tlg0013.tlg004.fucex:570.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:570.token10,urn:cts:greekLit:tlg0013.tlg004.fucex:571.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:572.token8,urn:cts:greekLit:tlg0013.tlg004.fucex:577.token5,urn:cts:greekLit:tlg0013.tlg004.fucex:579.token7,urn:cts:greekLit:tlg0013.tlg004.fucex:579.token11
