urn:cts:greekLit:tlg0013.tlg004.fucex:1.token10	urn:cite2:fufolio:greekmorph.2026a:20260607T0312422546
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token10	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431619
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409325
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token3	urn:cite2:fufolio:greekmorph.2026a:20260610T1703049732
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token3	urn:cite2:fufolio:greekmorph.2026a:20260610T1703049733
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400161
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400162
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400043
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token7	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430053
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token7	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432473
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token8	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402224
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token8	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430031
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token8	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430227
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token8	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430340
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token9	urn:cite2:fufolio:greekmorph.2026a:20260607T0312510342
urn:cts:greekLit:tlg0013.tlg004.fucex:1.token9	urn:cite2:fufolio:greekmorph.2026a:20260607T1039330547
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03125126950
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010082
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010083
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010084
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010085
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010086
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010087
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430653
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430654
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430655
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401411
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430325
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430432
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124814381
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124814382
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400043
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430053
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432473
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03124423315
urn:cts:greekLit:tlg0013.tlg004.fucex:10.token7	urn:cite2:fufolio:greekmorph.2026a:20260614T0400114508
