urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T16591611989
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420915
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431579
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010296
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010297
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010298
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010299
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010300
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406441
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406442
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406443
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430060
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430826
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432183
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432293
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433050
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T03124410997
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T03124410998
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T03124410999
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406527
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406394
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430190
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430447
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124819394
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124819395
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124819396
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124819397
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124819398
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407988
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407989
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407990
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407991
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407992
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407993
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407994
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407995
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407996
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407997
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431070
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431071
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431072
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431073
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431210
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431900
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431901
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431902
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431903
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260610T16591610475
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405840
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430427
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430465
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404952
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T1029015259
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430489
urn:cts:greekLit:tlg0019.tlg006.fu.sp:10.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430490
urn:cts:greekLit:tlg0019.tlg006.fu.sp:100.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405995
urn:cts:greekLit:tlg0019.tlg006.fu.sp:100.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405996
urn:cts:greekLit:tlg0019.tlg006.fu.sp:100.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405997
urn:cts:greekLit:tlg0019.tlg006.fu.sp:100.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403609
urn:cts:greekLit:tlg0019.tlg006.fu.sp:100.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124419197
urn:cts:greekLit:tlg0019.tlg006.fu.sp:100.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124419198
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400374
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431958
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400821
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430366
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432273
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124835078
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124835079
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124835080
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124835081
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408797
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430907
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406394
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430190
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430447
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409538
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1000.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260610T16591612322
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402173
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402174
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430300
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430301
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260610T1659165875
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260610T1317415525
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260610T1317415526
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404256
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430207
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408269
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408270
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408271
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408272
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430810
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432761
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1001.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433326
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406447
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431132
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431519
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431747
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260610T1659162868
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260610T1659162869
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260610T1659162870
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260610T1659162871
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260610T1659162872
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124446743
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406025
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406447
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431132
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431519
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431747
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312489269
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312489270
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312489271
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1002.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312489272
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1003.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408427
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1003.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408428
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1003.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260610T1317411115
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1003.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260610T1317411116
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1003.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403297
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1004.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404161
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1004.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403298
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1004.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403299
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1004.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124461122
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1004.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124461123
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1004.2.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260610T1659164226
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1004.2.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260610T1659164227
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1004.2.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260610T1659164228
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1004.2.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260610T1659162867
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1004.2.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124429802
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1004.2.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124429803
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1004.2.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409741
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1004.2.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409742
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1005.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409851
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1005.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124418250
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1005.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312447990
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1005.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405587
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1005.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433132
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1005.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260610T1659167514
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1005.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260610T1659167515
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1005.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312532784
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1005.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312532785
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1005.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T03124421933
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1005.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T03124421934
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1256136408
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1256136409
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1256136410
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1256136411
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1256136412
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124437924
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124437925
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312512657
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430098
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260610T16591612694
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260610T16591612695
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401558
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400373
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430005
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260610T16591612050
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260610T16591612051
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260610T16591612052
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260610T16591612053
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260610T16591612054
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260610T16591612055
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1006.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260610T16591612056
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1007.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124461075
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1007.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124461076
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1007.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405118
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1007.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430723
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1007.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400376
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1007.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400377
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1007.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400378
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1007.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406441
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1007.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406442
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1007.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406443
urn:cts:greekLit:tlg0019.tlg006.fu.sp:1007.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430060
