form	token_urn	expanded_form	presentation_form
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:318.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:323.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:333.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:334.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:343.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:348.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:360.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:365.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:368.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:376.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:389.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:419.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:420.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:447.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:470.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:481.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:489.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:496.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:498.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:499.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:511.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:521.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:527.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:530.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:534.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:537.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:543.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:548.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:550.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:561.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:567.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:576.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:580.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:586.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:591.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:595.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:605.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:607.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:693.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:700.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:704.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:711.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:723.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:728.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:743.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:749.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:750.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:757.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:764.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:767.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:771.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:772.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:781.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:786.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:789.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:790.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:804.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:810.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:822.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:833.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:843.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:865.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:870.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:873.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:904.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:909.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:918.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:924.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:926.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:928.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:939.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:947.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:949.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:951.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:953.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:958.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:961.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:963.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:964.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:967.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:970.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:984.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:991.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:995.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:998.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:998.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1003.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1012.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1024.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1026.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1037.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1044.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1046.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1048.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1055.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1065.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1067.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1132.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1140.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1143.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1160.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1167.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1168.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1178.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1186.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1217.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1219.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1226.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1232.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1232.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1239.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1251.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1259.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1270.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1274.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1276.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1277.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1281.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1288.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1293.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1300.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1312.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1316.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1323.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1333.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1336.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1342.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1350.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1354.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1358.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1361.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1374.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1375.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1380.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1385.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1391.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1395.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1403.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1414.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1427.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1442.1.text.token.9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1446.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1449.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1462.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1467.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1477.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1488.1.text.token.6	δέ	δέ
εἰμ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:599.1.text.token.4		εἰμ’
εἴδετ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:252.1.text.token.3		εἴδετ’
εἴθ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:439.1.text.token.1	εἴτε	εἴτε
εἴσ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:153.1.text.token.2		εἴσ’
εἴσ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1027.1.text.token.1		εἴσ’
εἴτ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:272.1.text.token.1		εἴτ’
εἴτ’	urn:cts:greekLit:tlg0006.tlg013.fu.sp:1303.1.text.token.1		εἴτ’
