urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.speaker.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408223
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.speaker.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408224
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124464133
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124464134
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420462
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420463
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420464
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420465
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420466
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420467
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420468
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408406
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408407
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404148
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404149
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404150
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404151
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T03124843813
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T03124843814
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408269
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408270
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408271
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408272
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430810
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432761
urn:cts:greekLit:tlg0006.tlg002.fu.sp:1.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433326
urn:cts:greekLit:tlg0006.tlg002.fu.sp:10.1.speaker.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408223
urn:cts:greekLit:tlg0006.tlg002.fu.sp:10.1.speaker.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408224
urn:cts:greekLit:tlg0006.tlg002.fu.sp:10.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124461852
