urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010111
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T10290110883
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409324
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406900
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406901
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406902
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404446
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404447
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404448
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408616
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402411
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402412
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402413
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402414
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402415
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402416
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402417
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402418
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010111
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T10290110883
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406396
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406397
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406398
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406399
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406400
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406401
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407045
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407046
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407047
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124812971
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124812972
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406433
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406434
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406435
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406436
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117905
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117906
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117907
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117908
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117909
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117910
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117911
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117912
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117913
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117914
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117915
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117916
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117917
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117918
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117919
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117920
urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T03125117921
