frequency	elided_form	expanded_form	presentation_form	turns
167	δ’	δέ	δέ	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:6.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:15.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:17.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:21.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:32.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:40.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:47.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:54.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:81.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:86.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:94.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:95.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:128.2.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:145.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:159.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:166.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:172.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:182.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:184.1.text.token8,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:189.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:194.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:197.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:234.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:250.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:256.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:258.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:261.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:269.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:270.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:275.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:280.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:282.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:295.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:302.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:313.1.text.token8,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:315.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:317.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:341.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:371.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:381.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:382.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:383.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:385.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:386.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:386.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:397.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:400.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:405.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:435.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:438.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:445.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:447.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:447.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:448.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:454.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:458.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:459.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:474.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:476.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:477.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:478.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:484.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:494.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:496.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:505.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:508.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:510.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:513.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:523.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:562.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:566.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:579.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:585.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:586.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:593.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:597.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:608.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:625.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:630.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:634.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:636.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:638.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:643.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:645.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:646.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:649.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:650.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:656.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:659.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:660.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:664.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:681.1.text.token8,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:687.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:700.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:727.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:735.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:742.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:759.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:767.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:771.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:784.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:822.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:835.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:855.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:900.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:904.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:911.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:919.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:929.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:933.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:939.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:943.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:946.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:967.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:970.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:986.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:990.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:991.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1002.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1016.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1021.1.text.token8,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1025.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1032.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1035.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1058.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1063.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1077.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1087.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1091.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1105.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1116.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1134.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1138.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1160.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1178.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1179.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1192.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1195.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1198.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1204.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1205.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1209.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1223.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1230.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1234.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1236.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1239.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1247.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1258.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1269.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1274.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1289.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1307.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1310.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1320.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1328.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1336.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1352.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1357.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1361.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1367.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1390.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1396.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1402.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1413.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1423.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1431.1.text.token2
38	ἀλλ’	ἀλλά	ἀλλά	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:41.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:47.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:51.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:76.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:79.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:82.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:170.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:191.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:298.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:304.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:358.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:360.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:421.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:456.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:471.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:473.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:489.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:500.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:620.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:638.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:705.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:708.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:795.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:846.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:858.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:887.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:923.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:932.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:966.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:998.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1001.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1013.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1048.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1298.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1312.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1313.2.text.token8,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1325.2.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1330.1.text.token5
36	τ’	τε	τε	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:2.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:3.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:210.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:257.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:303.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:314.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:333.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:339.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:418.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:452.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:487.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:515.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:535.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:536.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:601.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:698.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:718.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:748.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:773.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:783.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:927.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:953.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1019.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1070.1.text.token8,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1158.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1203.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1234.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1235.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1256.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1259.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1267.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1278.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1320.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1377.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1382.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1388.1.text.token3
29	μ’	με	με	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:92.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:106.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:215.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:252.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:298.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:319.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:323.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:353.1.text.token9,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:392.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:596.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:607.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:665.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:792.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:977.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:980.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:991.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:992.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1052.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1064.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1089.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1241.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1357.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1361.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1371.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1375.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1401.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1413.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1444.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1450.1.text.token6
23	γ’	γε	γε	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:90.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:141.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:275.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:277.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:285.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:324.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:378.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:412.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:472.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:480.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:640.1.text.token8,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:651.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:700.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:724.2.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:893.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:946.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:955.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1014.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1061.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1250.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1294.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1297.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1398.1.text.token7
22	σ’	σε	σε	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:118.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:177.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:184.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:320.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:322.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:438.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:459.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:491.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:507.1.text.token9,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:511.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:656.1.text.token6,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:698.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:958.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:961.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1007.1.text.token8,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1043.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1044.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1072.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1097.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1285.1.text.token4,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1323.1.text.token7,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1439.1.text.token3
17	οὐδ’	οὐδέ	οὐδέ	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:272.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:437.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:467.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:655.1.text.token2,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:665.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:720.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:919.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:979.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:995.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1055.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1252.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1256.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1308.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1397.1.text.token5,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1399.1.text.token1,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1399.1.text.token3,urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1438.1.text.token1
