form	token_urn	expanded_form	presentation_form
θέλοιμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1017.1.text.token2		θέλοιμ’
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:149.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:205.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:263.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:289.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:291.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:348.1.text.token8	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:551.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:737.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:849.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:861.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1169.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1180.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1259.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1272.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1276.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1459.1.text.token6	τε	τε
καθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:690.1.text.token2	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1052.1.text.token2	κατά	κατά
καπήλευ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:953.1.text.token4		καπήλευ’
κατείληφ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1161.1.text.token2		κατείληφ’
κατθανοῦσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:810.1.text.token5		κατθανοῦσ’
κατέβαλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:129.1.text.token2		κατέβαλλ’
κατῄσχυν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1165.1.text.token2		κατῄσχυν’
κατ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:67.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:71.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:245.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:509.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:525.1.text.token5	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:639.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:938.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1366.1.text.token5	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1396.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1444.1.text.token3	κατά	κατά
κλείν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1459.1.text.token2		κλείν’
κλιθεῖσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:211.1.text.token2		κλιθεῖσ’
κομίζετ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1265.1.text.token1		κομίζετ’
κομίζουσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:171.1.text.token2		κομίζουσ’
κρᾶτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1203.1.text.token3		κρᾶτ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:668.1.text.token2		κἄμ’
κἄπειτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:440.1.text.token1	κἄπειτε	κἄπειτε
κἄπειτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1210.1.text.token1	κἄπειτε	κἄπειτε
κάκ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:327.1.text.token1		κάκ’
κάλλιστ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:393.1.text.token1	κάλλιστα	κάλλιστα
κάλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:610.1.text.token3		κάλ’
κάμψαιμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:87.1.text.token3		κάμψαιμ’
κάρτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:462.1.text.token4		κάρτ’
κάρτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:700.1.text.token7		κάρτ’
κάτοιδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1245.1.text.token4		κάτοιδ’
κάτοιδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1248.1.text.token4		κάτοιδ’
κῦμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:754.1.text.token1		κῦμ’
κῦμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1207.1.text.token1		κῦμ’
κῦμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1214.1.text.token1		κῦμ’
λαθώμεθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:289.1.text.token1		λαθώμεθ’
λειμῶν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:77.1.text.token2		λειμῶν’
λάβετ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:200.1.text.token1		λάβετ’
λέγ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:296.1.text.token1	λέγε	λέγε
λέξασ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:498.1.text.token3		λέξασ’
μαρτυρήσαιτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1075.1.text.token2		μαρτυρήσαιτ’
μεθεῖσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:292.1.text.token1		μεθεῖσ’
μελεδήμαθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1102.1.text.token6		μελεδήμαθ’
μετ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:835.1.text.token2	μετά	μετά
μετ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1112.1.text.token2	μετά	μετά
μηδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:529.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:606.1.text.token5	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:824.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1027.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1027.1.text.token4	μηδέ	μηδέ
μηκέτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1191.1.text.token3	μηκέτι	μηκέτι
μάκιστ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:818.1.text.token2		μάκιστ’
μέλλουσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:442.1.text.token3		μέλλουσ’
μήποθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1026.1.text.token4		μήποθ’
μήποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:420.1.text.token2		μήποτ’
μήποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:430.1.text.token5		μήποτ’
μήποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:823.1.text.token3		μήποτ’
μήποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1412.1.text.token2		μήποτ’
μήτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:404.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:648.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:974.1.text.token2	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:975.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:998.1.text.token4	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:999.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1115.1.text.token3	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1115.1.text.token5	μήτε	μήτε
μίασμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:946.1.text.token7		μίασμ’
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:92.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:106.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:215.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:252.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:298.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:319.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:323.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:353.1.text.token9	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:392.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:596.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:607.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:665.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:792.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:977.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:980.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:991.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:992.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1052.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1064.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1089.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1241.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1357.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1361.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1371.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1375.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1401.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1413.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1444.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1450.1.text.token6	με	με
νοσοῦνθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:463.1.text.token1		νοσοῦνθ’
οἶδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:56.1.text.token5	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:271.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:344.1.text.token4	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:517.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:967.1.text.token5	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:981.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1033.1.text.token2	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:91.1.text.token1	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:523.1.text.token6	οἷα	οἷα
οἷ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:683.1.text.token1	οἷα	οἷα
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:272.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:437.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:467.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:655.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:665.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:720.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:919.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:979.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:995.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1055.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1252.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1256.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1308.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1397.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1399.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1399.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1438.1.text.token1	οὐδέ	οὐδέ
οὐκέθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:745.1.text.token2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:357.1.text.token6	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:371.1.text.token4	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:687.1.text.token7	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:778.1.text.token8	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:863.1.text.token2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:869.1.text.token5	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1162.1.text.token2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1176.1.text.token2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1184.1.text.token5	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1225.1.text.token1		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1260.1.text.token1		οὔθ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:664.1.text.token5		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1100.1.text.token2		οὔποτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:76.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:511.1.text.token3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:511.1.text.token6		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:530.1.text.token4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1260.1.text.token4		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:423.1.text.token5		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1259.1.text.token6		οὕνεκ’
οὕνεχ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:495.1.text.token5	οὕνεχα	οὕνεχα
οὖσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:275.1.text.token7		οὖσ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:406.1.text.token5		οὖσ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:494.1.text.token5		οὖσ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:913.1.text.token5		οὖσ’
παθοῦσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:598.1.text.token8		παθοῦσ’
παρθέν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1440.1.text.token6		παρθέν’
παράσχετ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:711.1.text.token3		παράσχετ’
παρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:30.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:213.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:430.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:677.1.text.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:989.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1120.1.text.token9	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1187.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1204.1.text.token3	παρά	παρά
παχνωθεῖσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:803.1.text.token2		παχνωθεῖσ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:889.1.text.token3		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1251.1.text.token4		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1284.1.text.token1		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1287.1.text.token1		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1312.1.text.token3		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1432.1.text.token2		παῖδ’
πεσοῦσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:470.1.text.token1		πεσοῦσ’
πλείον’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:641.1.text.token3		πλείον’
ποθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:351.1.text.token2	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:856.2.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:24.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:173.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:223.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:239.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:375.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:415.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:453.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:495.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:579.1.text.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:658.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:673.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:719.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:790.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1083.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1205.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1332.1.text.token3	ποτε	ποτε
προκόψασ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:23.1.text.token2		προκόψασ’
προσαπόλλυτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1374.1.text.token1		προσαπόλλυτ’
προσείπαθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1099.1.text.token1		προσείπαθ’
προτρέπουσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:715.1.text.token7		προτρέπουσ’
προυφαίνετ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1228.1.text.token1		προυφαίνετ’
πρᾶγμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:329.1.text.token5		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:903.1.text.token5		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:984.1.text.token5		πρᾶγμ’
πρῶτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:982.1.text.token6		πρῶτ’
πάνθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:80.1.text.token6		πάνθ’
πάντ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:284.1.text.token2	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:519.1.text.token1	πάντα	πάντα
πέφυκ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1031.1.text.token6		πέφυκ’
πέφυκ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1075.1.text.token5		πέφυκ’
πέφυκ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1191.1.text.token8		πέφυκ’
πέφυχ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1038.1.text.token6		πέφυχ’
πήδημ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:829.1.text.token1		πήδημ’
πίθοιμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1062.1.text.token6		πίθοιμ’
πόλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:113.1.text.token5	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:916.1.text.token2	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1059.1.text.token3	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1096.1.text.token3	πόλλα	πόλλα
πῶμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:209.1.text.token3		πῶμ’
σημήνατ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1155.1.text.token1		σημήνατ’
σιγήσατ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:565.1.text.token1		σιγήσατ’
σιγῷμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:336.1.text.token1		σιγῷμ’
σπεύσετ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:780.1.text.token2		σπεύσετ’
στερήσεσθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1460.1.text.token2		στερήσεσθ’
στάνθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1079.1.text.token1		στάνθ’
συγχέαιμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1063.1.text.token5		συγχέαιμ’
συνείποιτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:556.1.text.token7		συνείποιτ’
σάφ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1331.1.text.token3		σάφ’
σύγγνωθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:615.1.text.token1		σύγγνωθ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:356.1.text.token3		σῶμ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1009.1.text.token4		σῶμ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1353.1.text.token4		σῶμ’
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:118.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:177.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:184.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:320.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:322.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:438.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:459.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:491.1.text.token2	σε	σε
