Αὐτῆς	*au)th=s	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---fg-
Αὐτῶν	*au)tw=n	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-p---ng-
Αὐτῶν	*au)tw=n	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-p---fg-
Αὐτῶν	*au)tw=n	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-p---mg-
Αὐτῷ	*au)tw=|	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---nd-
Αὐτῷ	*au)tw=|	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---md-
Βέλτιον	*be/ltion	βελτίων	belti/wn	urn:cite2:hmt:lsj.chicago_md:n19789	a-s---mv-
Βέλτιον	*be/ltion	βελτίων	belti/wn	urn:cite2:hmt:lsj.chicago_md:n19789	a-s---fv-
Βέλτιον	*be/ltion	βελτίων	belti/wn	urn:cite2:hmt:lsj.chicago_md:n19789	a-s---nn-
Βέλτιον	*be/ltion	βελτίων	belti/wn	urn:cite2:hmt:lsj.chicago_md:n19789	a-s---nv-
Βέλτιον	*be/ltion	βελτίων	belti/wn	urn:cite2:hmt:lsj.chicago_md:n19789	a-s---na-
Γενομένη	*genome/nh	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v-sapmfn-
Γενομένη	*genome/nh	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v-sapmfv-
Γηγενεῖς	*ghgenei=s	γηγενής	ghgenh/s	urn:cite2:hmt:lsj.chicago_md:n22102	n-p---ma-
Γηγενεῖς	*ghgenei=s	γηγενής	ghgenh/s	urn:cite2:hmt:lsj.chicago_md:n22102	n-p---fa-
Γηγενεῖς	*ghgenei=s	γηγενής	ghgenh/s	urn:cite2:hmt:lsj.chicago_md:n22102	n-p---mn-
Γηγενεῖς	*ghgenei=s	γηγενής	ghgenh/s	urn:cite2:hmt:lsj.chicago_md:n22102	n-p---mv-
Γηγενεῖς	*ghgenei=s	γηγενής	ghgenh/s	urn:cite2:hmt:lsj.chicago_md:n22102	n-p---fn-
Γηγενεῖς	*ghgenei=s	γηγενής	ghgenh/s	urn:cite2:hmt:lsj.chicago_md:n22102	n-p---fv-
Γλαύκων	*glau/kwn	γλαύξ	glau/c	urn:cite2:hmt:lsj.chicago_md:n22275	n-p---fg-
Γλαύκων	*glau/kwn	γλαύξ	glau/c	urn:cite2:hmt:lsj.chicago_md:n22275	n-p---fg-
Γλαύκων	*glau/kwn	γλαῦκος	glau=kos	urn:cite2:hmt:lsj.chicago_md:n22258	n-p---mg-
Γλαύκων	*glau/kwn	γλαυκόω	glauko/w	urn:cite2:hmt:lsj.chicago_md:n22264	v3piia---
Γλαύκων	*glau/kwn	γλαυκόω	glauko/w	urn:cite2:hmt:lsj.chicago_md:n22264	v1siia---
Δεδίδαχε	*dedi/daxe	διδάσκω	dida/skw	urn:cite2:hmt:lsj.chicago_md:n26412	v2srma---
Δεδίδαχε	*dedi/daxe	διδάσκω	dida/skw	urn:cite2:hmt:lsj.chicago_md:n26412	v3sria---
Δευτέρα	*deute/ra	δεύτερος	deu/teros	urn:cite2:hmt:lsj.chicago_md:n24261	a-d---fn-
Δευτέρα	*deute/ra	δεύτερος	deu/teros	urn:cite2:hmt:lsj.chicago_md:n24261	a-d---fv-
Δευτέρα	*deute/ra	δεύτερος	deu/teros	urn:cite2:hmt:lsj.chicago_md:n24261	a-d---fa-
Δευτέρα	*deute/ra	δεύτερος	deu/teros	urn:cite2:hmt:lsj.chicago_md:n24261	a-s---fn-
Δευτέρα	*deute/ra	δεύτερος	deu/teros	urn:cite2:hmt:lsj.chicago_md:n24261	a-s---fv-
Δεύτεραι	*deu/terai	δεύτερος	deu/teros	urn:cite2:hmt:lsj.chicago_md:n24261	a-p---fn-
Δεύτεραι	*deu/terai	δεύτερος	deu/teros	urn:cite2:hmt:lsj.chicago_md:n24261	a-p---fv-
Δεύτερον	*deu/teron	δεύτερος	deu/teros	urn:cite2:hmt:lsj.chicago_md:n24261	a-s---ma-
Δεύτερον	*deu/teron	δεύτερος	deu/teros	urn:cite2:hmt:lsj.chicago_md:n24261	a-s---nn-
