urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420020
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420021
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420022
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420023
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420024
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312420025
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1438440027
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1438440028
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1438440029
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1438440030
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1438440031
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1438440032
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312423990
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312423991
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312423992
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312423993
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312423994
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1438444256
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1438444257
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1438444258
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1438444259
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1438444260
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312422181
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1438442310
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401787
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.5	urn:cite2:fufolio:greekmorph.2026a:20260608T1438440755
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312423391
