form	token_urn	expanded_form	presentation_form
καθῃμάτωσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:234.1.text.token1		καθῃμάτωσ’
καθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:148.1.text.token3	κατά	κατά
κατθανούμεθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:210.1.text.token4		κατθανούμεθ’
κατέβαλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:758.1.text.token3		κατέβαλ’
κατέσταζ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:934.1.text.token2		κατέσταζ’
κατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:83.1.text.token5	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:614.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:653.1.text.token4	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:656.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:764.2.text.token2	κατά	κατά
κηραίνουσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:518.1.text.token6		κηραίνουσ’
κοινεῶν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:340.1.text.token4		κοινεῶν’
κοσμεῖσθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:333.1.text.token1		κοσμεῖσθ’
κοὐκέτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1245.1.text.token5	κοὐκέτι	κοὐκέτι
κραδαίνουσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1003.1.text.token2		κραδαίνουσ’
κρηπῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:985.1.text.token2		κρηπῖδ’
κρόουσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1304.1.text.token2		κρόουσ’
κρᾶτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:362.1.text.token2		κρᾶτ’
κρᾶτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:939.1.text.token5		κρᾶτ’
κρᾶτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1231.1.text.token4		κρᾶτ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:41.1.text.token1		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:41.1.text.token7		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:67.1.text.token5		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:515.1.text.token8		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:602.1.text.token3		κἄμ’
κἄπειθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1287.1.text.token1		κἄπειθ’
κάκ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1136.1.text.token8		κάκ’
κάλλιστ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1383.1.text.token4	κάλλιστα	κάλλιστα
κίον’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1011.1.text.token3		κίον’
κόμιστρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1387.1.text.token1		κόμιστρ’
λοχεύμαθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:252.1.text.token4		λοχεύμαθ’
λέγ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:86.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:238.1.text.token3	λέγε	λέγε
λέκτρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1316.1.text.token2		λέκτρ’
λέκτρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1341.1.text.token6		λέκτρ’
λέκτρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1372.1.text.token4		λέκτρ’
μεθῆτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:521.1.text.token5		μεθῆτ’
μεθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:307.1.text.token2	μετά	μετά
μετάρσι’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1093.1.text.token1		μετάρσι’
μετ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:676.1.text.token3	μετά	μετά
μηδέν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1299.1.text.token4	μηδένα	μηδένα
μηκέθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1119.1.text.token2		μηκέθ’
μηκέτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:625.1.text.token4	μηκέτι	μηκέτι
μάρτυρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:187.1.text.token4		μάρτυρ’
μέθεσθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:627.1.text.token6		μέθεσθ’
μήποθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:58.1.text.token2		μήποθ’
μήτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:643.1.text.token3	μήτε	μήτε
μίασμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1233.1.text.token7		μίασμ’
μίμημ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:294.1.text.token3		μίμημ’
μίμημ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:992.1.text.token2		μίμημ’
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:141.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:176.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:302.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:317.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:509.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:574.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:577.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:686.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:707.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:850.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:859.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:988.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1052.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1152.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1179.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1222.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1253.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1263.1.text.token9	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1299.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1359.1.text.token5	με	με
νάματ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:625.1.text.token2		νάματ’
οἰκοῦσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1318.1.text.token5		οἰκοῦσ’
οἰκήτορ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:393.1.text.token1		οἰκήτορ’
οἰχόμεθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1187.1.text.token1		οἰχόμεθ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:42.1.text.token6		οἵδ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:207.1.text.token3		οἵδ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:577.1.text.token8		οἵδ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:629.2.text.token1		οἵδ’
οἶδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:511.1.text.token10	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:617.1.text.token2	οἶδα	οἶδα
οἷ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:863.1.text.token1	οἷα	οἷα
οὐδέν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:960.1.text.token2		οὐδέν’
οὐδέν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1354.1.text.token4		οὐδέν’
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:134.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:160.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:222.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:222.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:259.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:429.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:616.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:828.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:846.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1228.1.text.token7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1344.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1350.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1355.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1368.1.text.token3	οὐδέ	οὐδέ
οὐκέθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:931.1.text.token7	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:760.1.text.token4	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:228.1.text.token1		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:829.1.text.token7		οὔθ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:159.1.text.token2		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:898.1.text.token5		οὔποτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:63.1.text.token3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:84.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:829.1.text.token5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:849.1.text.token5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:850.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1281.1.text.token7		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1343.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1354.1.text.token2		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1354.1.text.token5		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:64.1.text.token2		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:245.1.text.token5		οὕνεκ’
πανύστατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:457.1.text.token4		πανύστατ’
παραινέσαιμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1313.2.text.token1		παραινέσαιμ’
παρακόμιζ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:125.1.text.token3		παρακόμιζ’
παρασπίζοντ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1099.1.text.token3		παρασπίζοντ’
παρεσκευάσμεθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1241.1.text.token2		παρεσκευάσμεθ’
παρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:145.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:491.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1127.1.text.token4	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1163.1.text.token6	παρά	παρά
πατέρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:63.1.text.token5		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:447.1.text.token1		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1074.1.text.token8		πατέρ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:223.1.text.token6		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:352.1.text.token5		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:994.1.text.token7		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1000.1.text.token3		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1086.1.text.token5		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1401.1.text.token3		παῖδ’
πεδαίρουσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:872.1.text.token4		πεδαίρουσ’
περιβόλαι’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:549.1.text.token4		περιβόλαι’
περιβόλαι’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1269.1.text.token4		περιβόλαι’
πηδῶσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:66.1.text.token1		πηδῶσ’
πιστεύεθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:146.1.text.token1		πιστεύεθ’
πνεύματ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:102.1.text.token2		πνεύματ’
ποθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:42.1.text.token5	ποτε	ποτε
πολύβροχ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1035.1.text.token6		πολύβροχ’
πορεύσαιμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1278.1.text.token2		πορεύσαιμ’
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:60.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:128.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:274.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:461.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:651.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1105.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1221.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1271.1.text.token2	ποτε	ποτε
ποῖ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:518.1.text.token4		ποῖ’
προκαλούμεθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:308.1.text.token1		προκαλούμεθ’
προσεύχοιθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1308.1.text.token3		προσεύχοιθ’
προσπίτνοντ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1379.1.text.token4		προσπίτνοντ’
προταρβοῦνθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:968.1.text.token2		προταρβοῦνθ’
πρόθυμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:113.1.text.token6		πρόθυμ’
πρόσθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:735.1.text.token7		πρόσθ’
πρᾶσσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:326.1.text.token1		πρᾶσσ’
πτήν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:179.1.text.token3		πτήν’
πτώματ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1228.1.text.token6		πτώματ’
πάντ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:104.1.text.token3	πάντα	πάντα
πάρεσθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1041.1.text.token4		πάρεσθ’
πίθησθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:848.1.text.token7		πίθησθ’
πίπτοντ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:732.1.text.token1		πίπτοντ’
πόθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:75.1.text.token4		πόθ’
πόλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:259.1.text.token4	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:266.1.text.token4	πόλλα	πόλλα
πότερ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1378.1.text.token3	πότερα	πότερα
πότ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1420.2.text.token1		πότ’
πώποτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1343.1.text.token3	πώποτε	πώποτε
πᾶσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:595.1.text.token6		πᾶσ’
πᾶσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1333.1.text.token3		πᾶσ’
σπουδάσαντ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:89.1.text.token4		σπουδάσαντ’
στενάζεθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:914.1.text.token1		στενάζεθ’
στεῖχ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:872.1.text.token1		στεῖχ’
στέρν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1362.1.text.token2		στέρν’
στόμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1244.1.text.token2		στόμ’
συμπενθήσατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1390.1.text.token3		συμπενθήσατ’
συνενέγκαιμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:488.1.text.token2		συνενέγκαιμ’
συνάψουσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:477.1.text.token2		συνάψουσ’
συνήραξ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1142.1.text.token4		συνήραξ’
σφ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:398.1.text.token3		σφ’
σφ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:541.1.text.token2		σφ’
σύγκαμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1386.1.text.token7		σύγκαμ’
σώματ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:66.1.text.token3		σώματ’
σώματ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:910.1.text.token4		σώματ’
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:173.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:185.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:186.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:207.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:207.1.text.token8	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:211.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:239.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:270.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:289.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:307.1.text.token8	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:313.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:327.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:339.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:493.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:524.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:856.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:857.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:871.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:966.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1078.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1121.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1235.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1254.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1401.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1412.1.text.token2	σε	σε
ταλαίπωρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1233.1.text.token4		ταλαίπωρ’
ταῦτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1299.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1329.1.text.token4	ταῦτα	ταῦτα
τεθνᾶσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:539.1.text.token1		τεθνᾶσ’
τεκόντ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:76.1.text.token3		τεκόντ’
τιν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:596.1.text.token4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:597.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1286.1.text.token6	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1348.1.text.token4	τινα	τινα
τοιαῦτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:219.1.text.token1		τοιαῦτ’
τοισίδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:499.1.text.token6		τοισίδ’
τοιόνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1404.1.text.token4		τοιόνδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:137.1.text.token1		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:206.1.text.token5		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:631.1.text.token4		τούσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:44.1.text.token7		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:155.1.text.token1		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:172.1.text.token3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:255.1.text.token3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1258.1.text.token4	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:209.1.text.token4	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1356.1.text.token2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1407.1.text.token6	τοῦτο	τοῦτο
τρίγον’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1023.1.text.token7		τρίγον’
τυραννίδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:65.1.text.token2		τυραννίδ’
τἀδόκητ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:92.1.text.token5		τἀδόκητ’
τἀνθάδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:617.1.text.token6		τἀνθάδ’
τἀπ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:189.1.text.token5		τἀπ’
τἄκγον’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:208.1.text.token4		τἄκγον’
τἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:537.1.text.token2		τἄμ’
τἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1237.1.text.token4		τἄμ’
τἄρρητ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:174.1.text.token4		τἄρρητ’
τἄρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:623.1.text.token2	τἄρα	τἄρα
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:332.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:491.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:549.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:606.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1174.1.text.token5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1340.1.text.token7	τάδε	τάδε
