urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token1	urn:cite2:fufolio:greekmorph.2026a:20260615T0354460027
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token1	urn:cite2:fufolio:greekmorph.2026a:20260615T0354460028
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token2	urn:cite2:fufolio:greekmorph.2026a:20260614T1748031451
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token3	urn:cite2:fufolio:greekmorph.2026a:20260615T0220216546
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token3	urn:cite2:fufolio:greekmorph.2026a:20260615T0220216547
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token4	urn:cite2:fufolio:greekmorph.2026a:20260615T0220210389
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token4	urn:cite2:fufolio:greekmorph.2026a:20260615T0220210390
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token4	urn:cite2:fufolio:greekmorph.2026a:20260615T0220210391
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token4	urn:cite2:fufolio:greekmorph.2026a:20260615T0220210392
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03125123674
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03125123675
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T03125123676
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T03125123674
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T03125123675
urn:cts:greekLit:tlg0031.tlg001.wh:1.1.token7	urn:cite2:fufolio:greekmorph.2026a:20260607T03125123676
