frequency	elided_form	expanded_form	presentation_form	turns
220	δ’	δέ	δέ	urn:cts:greekLit:tlg0006.tlg014.fu.sp:4.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:5.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:12.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:22.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:33.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:36.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:42.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:43.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:49.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:63.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:78.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:80.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:82.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:83.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:86.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:110.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:113.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:123.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:133.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:137.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:138.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:144.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:151.1.text.token.10,urn:cts:greekLit:tlg0006.tlg014.fu.sp:156.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:160.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:162.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:163.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:183.2.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:200.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:203.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:249.2.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:268.1.text.token.9,urn:cts:greekLit:tlg0006.tlg014.fu.sp:277.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:280.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:282.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:286.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:287.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:292.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:301.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:302.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:305.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:313.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:320.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:322.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:331.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:363.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:370.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:373.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:383.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:396.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:398.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:400.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:411.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:417.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:421.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:424.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:432.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:446.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:459.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:466.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:489.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:508.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:513.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:530.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:532.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:534.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:535.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:536.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:558.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:575.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:588.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:593.1.text.token.9,urn:cts:greekLit:tlg0006.tlg014.fu.sp:600.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:612.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:614.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:630.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:632.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:644.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:647.1.text.token.10,urn:cts:greekLit:tlg0006.tlg014.fu.sp:662.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:668.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:679.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:688.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:701.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:704.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:709.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:710.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:714.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:718.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:718.1.text.token.9,urn:cts:greekLit:tlg0006.tlg014.fu.sp:724.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:754.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:757.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:762.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:773.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:778.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:792.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:805.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:811.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:828.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:829.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:833.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:843.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:848.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:854.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:868.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:887.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:905.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:909.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:919.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:921.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:929.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:934.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:938.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:959.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:971.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:975.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:980.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1002.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1005.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1006.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1007.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1009.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1015.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1023.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1024.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1028.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1031.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1043.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1081.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1082.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1083.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1087.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1101.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1105.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1122.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1132.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1150.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1161.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1171.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1176.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1197.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1198.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1206.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1216.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1222.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1229.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1231.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1236.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1240.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1249.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1256.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1262.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1268.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1279.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1281.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1285.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1286.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1291.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1295.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1315.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1317.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1319.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1325.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1327.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1330.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1332.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1334.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1335.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1338.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1346.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1355.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1372.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1379.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1382.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1392.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1436.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1443.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1448.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1461.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1475.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1506.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1514.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1530.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1533.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1540.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1547.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1549.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1551.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1559.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1565.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1569.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1581.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1581.1.text.token.9,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1587.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1598.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1600.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1602.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1604.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1605.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1606.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1612.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1612.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1613.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1613.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1617.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1638.2.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1654.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1657.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1658.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1662.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1663.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1664.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1670.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1679.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1682.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1683.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1684.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1689.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1691.1.text.token.2
57	τ’	τε	τε	urn:cts:greekLit:tlg0006.tlg014.fu.sp:14.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:70.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:74.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:180.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:282.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:321.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:342.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:363.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:365.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:385.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:404.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:404.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:423.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:499.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:547.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:587.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:609.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:628.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:696.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:732.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:733.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:738.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:739.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:739.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:757.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:767.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:770.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:771.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:808.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:849.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:896.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:923.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:924.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:998.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:999.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1042.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1089.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1092.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1103.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1115.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1130.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1152.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1297.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1347.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1350.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1364.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1490.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1550.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1566.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1568.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1572.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1573.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1575.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1594.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1649.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1655.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1668.1.text.token.4
36	σ’	σε	σε	urn:cts:greekLit:tlg0006.tlg014.fu.sp:74.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:85.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:91.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:109.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:214.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:563.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:580.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:580.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:592.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:617.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:624.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:641.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:769.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:772.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:802.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:817.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:888.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:939.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1005.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1025.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1045.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1053.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1057.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1064.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1086.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1166.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1167.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1193.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1283.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1298.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1353.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1407.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1619.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1631.2.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1648.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1675.1.text.token.3
36	μ’	με	με	urn:cts:greekLit:tlg0006.tlg014.fu.sp:35.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:44.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:73.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:78.1.text.token.9,urn:cts:greekLit:tlg0006.tlg014.fu.sp:94.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:148.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:256.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:273.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:278.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:289.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:312.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:406.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:407.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:420.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:551.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:570.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:577.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:595.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:670.1.text.token.10,urn:cts:greekLit:tlg0006.tlg014.fu.sp:674.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:681.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:740.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:765.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:779.1.text.token.8,urn:cts:greekLit:tlg0006.tlg014.fu.sp:818.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:826.1.text.token.7,urn:cts:greekLit:tlg0006.tlg014.fu.sp:932.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1076.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1091.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1098.1.text.token.6,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1099.1.text.token.5,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1101.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1407.1.text.token.3,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1423.1.text.token.4,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1586.1.text.token.2,urn:cts:greekLit:tlg0006.tlg014.fu.sp:1631.1.text.token.6
