form	token_urn	expanded_form	presentation_form
τάχιστ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:757.1.text.token5		τάχιστ’
τάχ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:107.1.text.token4		τάχ’
τάχ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:335.1.text.token1		τάχ’
τέκν’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:82.1.text.token2		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:901.1.text.token4		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:969.1.text.token4		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1029.1.text.token6		τέκν’
τένοντ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1166.1.text.token1		τένοντ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:50.1.text.token4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:186.1.text.token4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:340.1.text.token4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:373.1.text.token4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:905.1.text.token3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1113.1.text.token1		τήνδ’
τίν’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:680.1.text.token6	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:79.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:98.1.text.token1		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:183a.1.text.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:469.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:593.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:705.1.text.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:885.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1104a.1.text.token3		τόδ’
τόθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:800.1.text.token2	τότε	τότε
τόνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:587.1.text.token3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:790.1.text.token3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:811.1.text.token3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:924.1.text.token3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1007.1.text.token4	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:493.1.text.token5		τότ’
τότ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:893.1.text.token1		τότ’
τότ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1329.1.text.token8		τότ’
τότ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1402.1.text.token1		τότ’
τῆσδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:258.1.text.token2	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:269.1.text.token6	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:666.1.text.token5	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:938.1.text.token5	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1237.1.text.token3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1293.1.text.token4	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1231.1.text.token5		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1378.1.text.token6		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:261.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:332.1.text.token6		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:459.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:925.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:926.1.text.token6		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:235.1.text.token2	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:588.1.text.token7	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:17.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:163.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:174.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:193.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:237.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:254.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:260.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:262.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:262.1.text.token8	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:264.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:293.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:342.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:375.1.text.token8	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:405.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:406.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:468.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:486.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:487.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:515.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:563.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:745.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:760.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:823.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:826.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:835.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:884.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:953.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:983.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1027.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1033.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1037.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1108.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1109.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1148.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1150.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1174.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1175.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1191.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1260.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1324.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1330.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1341.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1353.1.text.token6	τε	τε
τ’’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:812.1.text.token2		τ’’
φευξούμεθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:338.1.text.token1		φευξούμεθ’
φρονοῦσ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1014.1.text.token3		φρονοῦσ’
φροντίδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:341.1.text.token3		φροντίδ’
φροντίδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1301.1.text.token5		φροντίδ’
φυλάσσεσθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:102.1.text.token5		φυλάσσεσθ’
φέρουσ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1379.1.text.token1		φέρουσ’
φίλταθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1247.1.text.token2		φίλταθ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1272.1.text.token6		φίλτατ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:973.1.text.token2		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1141.1.text.token6		χεῖρ’
χρησαίμεθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:616.1.text.token6		χρησαίμεθ’
χρίσασ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:633.1.text.token2		χρίσασ’
χωρεῖθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:105.1.text.token4		χωρεῖθ’
χωρεῖτ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1076.1.text.token2		χωρεῖτ’
χέρ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1254.1.text.token3		χέρ’
ἀκούεθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:82.1.text.token4		ἀκούεθ’
ἀλλαξαίμεθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:968.1.text.token3		ἀλλαξαίμεθ’
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:46.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:133.1.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:252.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:310.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:316.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:321.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:326.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:365.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:381.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:401.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:471.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:523.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:529.1.text.token8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:532.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:550.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:559.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:569.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:595.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:610.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:619.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:621.1.text.token7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:688.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:709.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:742.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:783.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:820.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:867.1.text.token7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:889.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:893.1.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:911.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:918.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:932.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:950.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:969.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1067.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1073.1.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1157.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1192.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1242.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1301.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1344.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1350.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1366.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1408.1.text.token1	ἀλλά	ἀλλά
ἀλάστορ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1333.1.text.token4		ἀλάστορ’
ἀναστᾶσ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1163.1.text.token2		ἀναστᾶσ’
ἀναστᾶσ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1190.1.text.token3		ἀναστᾶσ’
ἀναίδει’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:472.1.text.token3		ἀναίδει’
ἀντελάζυτ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1216.1.text.token3		ἀντελάζυτ’
ἀντάχησ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:426.1.text.token7		ἀντάχησ’
ἀπελαυνόμεθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1405.1.text.token6		ἀπελαυνόμεθ’
ἀπωλόμεσθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:78.1.text.token1		ἀπωλόμεσθ’
ἀπέκτειν’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:486.1.text.token3		ἀπέκτειν’
ἀπέστρεψ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1148.1.text.token3		ἀπέστρεψ’
ἀπ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1200.1.text.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1217.1.text.token4	ἀπό	ἀπό
ἀρήξατ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1277.1.text.token7		ἀρήξατ’
ἀφείλετ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1074.1.text.token2		ἀφείλετ’
ἀφ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:202.1.text.token6		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:217.1.text.token8		ἀφ’
ἄγουσ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:50.1.text.token5		ἄγουσ’
ἄγ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:499.1.text.token1	ἄγε	ἄγε
ἄγ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1244.1.text.token1	ἄγε	ἄγε
ἄλλοτ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1191.1.text.token5		ἄλλοτ’
ἄξι’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:112.1.text.token1		ἄξι’
ἄπαιδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1326.1.text.token5		ἄπαιδ’
ἄρ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:78.1.text.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1029.1.text.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1279.1.text.token5	ἄρα	ἄρα
ἅμ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1143.1.text.token5	ἅμα	ἅμα
ἆρ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:901.1.text.token1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1294.1.text.token1	ἆρα	ἆρα
ἐγένοντ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1109.1.text.token3		ἐγένοντ’
ἐδέξατ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1004.1.text.token1		ἐδέξατ’
ἐκβέβηκ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:56.1.text.token5		ἐκβέβηκ’
ἐκβέβηχ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:229.1.text.token3		ἐκβέβηχ’
ἐκλύεθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1315.1.text.token1		ἐκλύεθ’
ἐκπλαγεῖσ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:8.1.text.token3		ἐκπλαγεῖσ’
ἐκπλήξασ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:639.1.text.token2		ἐκπλήξασ’
ἐνεγκοῦσ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1031.1.text.token2		ἐνεγκοῦσ’
ἐννοήσασ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:882.1.text.token2		ἐννοήσασ’
ἐξέλθετ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:895.1.text.token1		ἐξέλθετ’
ἐπαίρουσ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:27.1.text.token3		ἐπαίρουσ’
ἐπ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:122.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:134.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:540.1.text.token8	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:632.1.text.token6	ἐπί	ἐπί
ἐσβᾶσ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:380.1.text.token3		ἐσβᾶσ’
ἐσπάρασσ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1217.1.text.token3		ἐσπάρασσ’
ἐστ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:83.1.text.token7	ἐστί	ἐστί
ἐστ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:452.1.text.token5	ἐστί	ἐστί
ἐσίδοιμ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:163.1.text.token8		ἐσίδοιμ’
ἐφ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:211.1.text.token4	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:355.1.text.token9	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:694.1.text.token2	ἐπί	ἐπί
ἔκτειν’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1312.1.text.token4		ἔκτειν’
ἔλεξ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:546.1.text.token1		ἔλεξ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:495.1.text.token5		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:584.1.text.token7		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:749.1.text.token6		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1333.1.text.token6		ἔμ’
ἔνεστ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:219.1.text.token4		ἔνεστ’
ἔξελ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1259.1.text.token3		ἔξελ’
ἔξιθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:321.1.text.token2		ἔξιθ’
ἔοιχ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1231.1.text.token1		ἔοιχ’
ἔπλευσ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:7.1.text.token4		ἔπλευσ’
ἔρρ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1346.1.text.token1		ἔρρ’
ἔσθλ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:408.1.text.token5		ἔσθλ’
ἔστ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:77.1.text.token2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:230.1.text.token4	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:603.1.text.token6	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:791.1.text.token5	ἔστε	ἔστε
ἔτ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:234.1.text.token6	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:366.1.text.token1	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:439.1.text.token7	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1295.1.text.token3	ἔτι	ἔτι
ἔχοιμ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:732.1.text.token3		ἔχοιμ’
ἔχ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:550.1.text.token7		ἔχ’
ἕρπ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:333.1.text.token1		ἕρπ’
ἕρπ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:403.1.text.token1		ἕρπ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:210.1.text.token1		Ἑλλάδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:536.1.text.token3		Ἑλλάδ’
Ἕλλην’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1331.1.text.token1		Ἕλλην’
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:800.1.text.token3	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1005.2.text.token4	ἡνίκα	ἡνίκα
ἤθελ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:1215.1.text.token4		ἤθελ’
ἥδ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:253.1.text.token5	ἥδε	ἥδε
ἥκεθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:569.1.text.token4		ἥκεθ’
ἦσθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:490.1.text.token6		ἦσθ’
ἱκετεύετ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:971.1.text.token1		ἱκετεύετ’
ἴθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:974.1.text.token1	ἴτε	ἴτε
ἴσθ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:696.1.text.token2	ἴστε	ἴστε
ἴτ’	urn:cts:greekLit:tlg0006.tlg003.fu-sp.tok:89.1.text.token1		ἴτ’
