urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406488
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406489
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406490
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430597
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430738
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.10	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401357
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.10	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430014
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.10	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430254
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.10	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431461
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.11	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404177
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.13	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409398
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.13	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409399
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.16	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409398
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.16	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409399
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.17	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403608
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.17	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430206
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.18	urn:cite2:fufolio:greekmorph.2026a:20260614T04105941124
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409978
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409979
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409980
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.20	urn:cite2:fufolio:greekmorph.2026a:20260607T03124461729
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.20	urn:cite2:fufolio:greekmorph.2026a:20260607T03124461730
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.22	urn:cite2:fufolio:greekmorph.2026a:20260614T04105940239
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.24	urn:cite2:fufolio:greekmorph.2026a:20260614T04105937400
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.25	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402224
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.25	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430031
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.25	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430227
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.25	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430340
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.26	urn:cite2:fufolio:greekmorph.2026a:20260607T03124455818
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.26	urn:cite2:fufolio:greekmorph.2026a:20260607T03124455819
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.27	urn:cite2:fufolio:greekmorph.2026a:20260607T03124419922
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.28	urn:cite2:fufolio:greekmorph.2026a:20260607T03124462205
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.28	urn:cite2:fufolio:greekmorph.2026a:20260607T03124462206
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.28	urn:cite2:fufolio:greekmorph.2026a:20260607T03124462207
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.28	urn:cite2:fufolio:greekmorph.2026a:20260607T03124462208
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.28	urn:cite2:fufolio:greekmorph.2026a:20260607T03124462209
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.28	urn:cite2:fufolio:greekmorph.2026a:20260607T03124462210
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.28	urn:cite2:fufolio:greekmorph.2026a:20260607T03124462211
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.28	urn:cite2:fufolio:greekmorph.2026a:20260607T03124462212
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.29	urn:cite2:fufolio:greekmorph.2026a:20260607T03124458776
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.29	urn:cite2:fufolio:greekmorph.2026a:20260607T03124458777
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.29	urn:cite2:fufolio:greekmorph.2026a:20260607T03124458778
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406311
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406312
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406313
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406314
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406315
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406316
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406317
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406318
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406319
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430590
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433087
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433221
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260607T0312423831
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260607T0312423832
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260607T0312423833
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.32	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404177
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.34	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409398
urn:cts:greekLit:tlg0557.tlg002.fucex:1.1.token.34	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409399
