urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.2.speaker.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1256130115
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.2.speaker.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1256130116
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.2.speaker.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312402224
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.2.speaker.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430031
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.2.speaker.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430227
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.2.speaker.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430340
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409537
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.speaker.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1311500079
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.speaker.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1311500080
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.speaker.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1311500081
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1311501979
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1311501980
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1311501981
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1311501982
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1311501983
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T1311501984
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407988
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407989
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407990
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407991
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407992
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407993
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407994
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407995
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407996
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407997
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431070
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431071
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431072
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431073
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431210
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431900
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431901
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431902
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431903
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.4.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260610T13115010122
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.4.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404177
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.4.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124841938
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.4.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124841939
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.4.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124841940
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 1161.4.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124841941
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406396
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406397
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406398
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406399
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406400
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406401
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.2.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409058
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.2.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433223
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401467
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406441
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406442
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406443
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430060
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430826
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432183
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432293
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433050
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260610T1311504989
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260610T1311504990
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260610T1311504991
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405883
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405884
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405885
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 123.3.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405886
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403011
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403012
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403013
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403014
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403015
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403016
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403017
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403018
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403019
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403020
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403021
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403022
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403023
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405840
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430427
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.2.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430465
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405840
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430427
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430465
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403608
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430206
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404256
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430207
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403468
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403469
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430484
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403011
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403012
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403013
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403014
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403015
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403016
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403017
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403018
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403019
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403020
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403021
urn:cts:greekLit:tlg0019.tlg002.fu.sp: 13.3.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403022
