urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010254
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010255
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124417093
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124417094
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124417095
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124417096
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124417097
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124417098
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124417099
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124417100
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124417101
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260611T1253480365
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260611T1253480366
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260611T1253480367
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260611T1253480368
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260611T1253480369
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421027
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421028
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421029
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421030
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421031
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421032
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421033
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421034
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421035
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421036
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421037
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421038
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421039
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421040
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421041
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421042
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421043
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421044
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421045
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421046
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421047
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421048
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421049
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421050
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421051
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421052
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421053
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421054
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421055
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421056
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312421057
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T1037051114
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T1037051117
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T1037051120
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430077
urn:cts:greekLit:tlg0011.tlg002.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430078
