form	token_urn	expanded_form	presentation_form
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:392.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:515.1.text.token.7	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:521.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:596.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:654.1.text.token.7	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:674.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:710.2.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:737.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:817.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1005.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1132.2.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1134.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1187.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1241.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1356.2.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1361.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1362.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1364.2.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1368.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1376.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1394.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1446.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1459.2.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1464.2.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1465.2.text.token.3	γε	γε
δεξώμεθ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:599.1.text.token.3		δεξώμεθ’
δείν’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:303.1.text.token.4		δείν’
δείν’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1346.1.text.token.1		δείν’
δεῦρ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:362.1.text.token.1	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1339.1.text.token.13	δεῦρο	δεῦρο
διαλυθεῖσ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:495.1.text.token.3		διαλυθεῖσ’
διολέσαντ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:659.1.text.token.6		διολέσαντ’
δι’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:59.1.text.token.4	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:185.1.text.token.4	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:941.1.text.token.2	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:948.1.text.token.3	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:994.1.text.token.3	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1030.1.text.token.2	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1353.2.text.token.1	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1419.1.text.token.3	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1496.1.text.token.2	διά	διά
δοῦσ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1221.1.text.token.6		δοῦσ’
δράκοντ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:257.1.text.token.2		δράκοντ’
δράσεθ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:728.1.text.token.4		δράσεθ’
δυναίμεθ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1215.1.text.token.6		δυναίμεθ’
δυστάλαιν’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1315.1.text.token.2		δυστάλαιν’
δωρήματ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1074.1.text.token.2		δωρήματ’
δάκρυ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:650.1.text.token.3		δάκρυ’
δάμαρτ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:104.1.text.token.6		δάμαρτ’
δάμαρτ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:743.1.text.token.3		δάμαρτ’
δάϊ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1495.1.text.token.5		δάϊ’
δέσποτ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:314.1.text.token.2		δέσποτ’
δίδυμ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:548.1.text.token.1		δίδυμ’
δίδωμ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1555.1.text.token.2		δίδωμ’
δίδωσ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:68.1.text.token.1		δίδωσ’
δίδωσ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:703.1.text.token.4		δίδωσ’
δόξ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1399.1.text.token.10		δόξ’
δύ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:192.1.text.token.3	δύο	δύο
δύ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:887.1.text.token.3	δύο	δύο
δώδεκ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:293.1.text.token.1	δώδεκα	δώδεκα
δώμαθ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:881.1.text.token.3		δώμαθ’
δώματ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:670.1.text.token.6		δώματ’
δώσουσ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:459.1.text.token.1		δώσουσ’
δώσουσ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1473.1.text.token.2		δώσουσ’
δῆτ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:843.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:867.1.text.token.2	δῆτα	δῆτα
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:53.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:55.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:66.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:70.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:71.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:89.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:93.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:94.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:106.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:107.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:10.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:14.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:17.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:19.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:25.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:45.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:137.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:149.2.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:161.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:213.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:223.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:225.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:231.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:239.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:247.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:253.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:259.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:261.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:268.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:279.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:282.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:283.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:288.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:314.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:332.1.text.token.14	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:345.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:350.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:352.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:367.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:368.1.text.token.9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:388.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:394.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:396.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:403.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:413.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:417.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:427.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:428.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:430.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:432.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:441.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:446.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:452.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:457.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:460.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:465.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:472.1.text.token.9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:480.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:483.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:484.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:494.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:496.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:508.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:513.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:519.1.text.token.9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:522.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:551.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:555.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:557.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:559.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:570.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:585.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:609.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:613.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:619.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:638.1.text.token.9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:655.1.text.token.9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:657.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:696.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:699.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:700.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:701.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:708.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:712.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:716.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:718.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:724.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:732.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:740.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:742.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:747.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:749.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:762.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:807.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:811.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:814.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:824.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:825.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:825.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:863.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:865.1.text.token.12	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:871.1.text.token.11	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:877.1.text.token.11	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:880.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:887.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:897.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:906.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:906.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:912.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:913.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:915.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:926.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:932.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:939.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:940.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:943.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:945.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:962.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:963.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:968.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:982.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:985.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:995.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:997.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1007.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1016.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1024.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1025.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1034.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1058.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1062.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1080.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1093.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1100.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1103.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1109.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1115.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1121.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1123.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1127.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1134.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1156.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1163.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1164.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1191.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1202.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1204.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1207.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1219.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1223.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1226.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1228.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1232.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1248.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1251.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1251.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1257.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1264.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1272.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1310a.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1327.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1328.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1334.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1351.2.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1361.2.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1362.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1365.2.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1370.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1374.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1375.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1388.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1390.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1400.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1401.1.text.token.11	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1412.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1418.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1424.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1440.1.text.token.9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1457.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1462.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1467.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu.sp:1470.1.text.token.2	δέ	δέ
