urn:cts:greekLit:tlg0006.tlg019.fu.sp:1.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260613T1614210017
urn:cts:greekLit:tlg0006.tlg019.fu.sp:1.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405118
urn:cts:greekLit:tlg0006.tlg019.fu.sp:1.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430723
urn:cts:greekLit:tlg0006.tlg019.fu.sp:1.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312487101
urn:cts:greekLit:tlg0006.tlg019.fu.sp:1.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406347
urn:cts:greekLit:tlg0006.tlg019.fu.sp:1.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432715
urn:cts:greekLit:tlg0006.tlg019.fu.sp:1.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260613T1614217553
urn:cts:greekLit:tlg0006.tlg019.fu.sp:10.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124844780
urn:cts:greekLit:tlg0006.tlg019.fu.sp:10.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124844781
urn:cts:greekLit:tlg0006.tlg019.fu.sp:10.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T10373749013
urn:cts:greekLit:tlg0006.tlg019.fu.sp:10.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124414156
urn:cts:greekLit:tlg0006.tlg019.fu.sp:10.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400821
urn:cts:greekLit:tlg0006.tlg019.fu.sp:10.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430366
urn:cts:greekLit:tlg0006.tlg019.fu.sp:10.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432273
urn:cts:greekLit:tlg0006.tlg019.fu.sp:10.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407336
urn:cts:greekLit:tlg0006.tlg019.fu.sp:10.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407337
urn:cts:greekLit:tlg0006.tlg019.fu.sp:10.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407338
urn:cts:greekLit:tlg0006.tlg019.fu.sp:10.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407339
urn:cts:greekLit:tlg0006.tlg019.fu.sp:10.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407340
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124458330
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124458331
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T10373749049
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124437039
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400357
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260613T1614212279
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422495
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422496
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422497
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422498
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422499
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422500
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422501
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422502
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422503
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422504
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422505
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422506
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422507
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422508
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422509
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422510
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422511
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422512
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422513
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422514
urn:cts:greekLit:tlg0006.tlg019.fu.sp:100.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124422515
urn:cts:greekLit:tlg0006.tlg019.fu.sp:101.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124458330
