frequency	elided_form	expanded_form	presentation_form	turns
118	δ’	δέ	δέ	urn:cts:greekLit:tlg0011.tlg006.fu.sp:18.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:20.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:25.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:34.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:49.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:58.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:66.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:70.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:70.1.text.token.9,urn:cts:greekLit:tlg0011.tlg006.fu.sp:82.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:83.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:94.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:97.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:98.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:102.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:103.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:112.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:124.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:133.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:141.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:174.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:187.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:225.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:240.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:258.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:280.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:310.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:329.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:334.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:354.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:359.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:363.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:365.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:371.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:377.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:387.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:389.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:421.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:429.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:445.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:451.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:456.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:461.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:464.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:477.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:478.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:500.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:504.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:530.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:538.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:540.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:559.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:564.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:580.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:598.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:605.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:618.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:627.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:660.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:676.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:681.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:716.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:718.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:733.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:751.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:753.2.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:827.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:830.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:839.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:842.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:844.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:856.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:863.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:886.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:890.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:896.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:907.1.text.token.9,urn:cts:greekLit:tlg0011.tlg006.fu.sp:949.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:971.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:972.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:990.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:993.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1001.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1009.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1021.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1035.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1037.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1043.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1048.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1061.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1080.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1092.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1134.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1143.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1167.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1224.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1245.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1250.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1261.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1267.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1293.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1310.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1318.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1321.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1324.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1331.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1336.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1362.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1384.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1389.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1398.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1410.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1412.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1417.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1431.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1437.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1440.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1461.1.text.token.2
86	ἀλλ’	ἀλλά	ἀλλά	urn:cts:greekLit:tlg0011.tlg006.fu.sp:9.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:15.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:43.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:48.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:52.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:64.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:77.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:81.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:90.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:210.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:213.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:215.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:227.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:230.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:232.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:257.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:296.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:311.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:336.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:379.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:410.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:410.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:414.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:416.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:447.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:459.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:473.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:488.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:497.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:524.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:526.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:556.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:557.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:576.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:626.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:633.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:635.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:645.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:647.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:651.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:655.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:685.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:733.2.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:735.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:740.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:756.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:768.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:782.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:807.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:809.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:825.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:839.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:849.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:874.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:882.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:893.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:899.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:904.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:925.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:934.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:935.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:950.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:954.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:956.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:993.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:997.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1013.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1020.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1040.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1067.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1153.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1202.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1246.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1252.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1273.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1278.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1299.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1304.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1305.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1312.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1352.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1359.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1367.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1373.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1391.1.text.token.1,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1436.1.text.token.1
74	μ’	με	με	urn:cts:greekLit:tlg0011.tlg006.fu.sp:13.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:47.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:66.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:100.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:134.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:205.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:225.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:249.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:253.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:268.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:271.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:276.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:297.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:307.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:311.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:314.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:347.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:349.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:356.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:470.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:481.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:486.1.text.token.9,urn:cts:greekLit:tlg0011.tlg006.fu.sp:488.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:492.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:496.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:501.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:524.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:532.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:563.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:576.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:632.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:666.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:687.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:763.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:767.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:786.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:814.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:817.2.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:819.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:820.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:844.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:879.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:880.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:889.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:894.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:901.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:911.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:923.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:928.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:929.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:934.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:940.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:941.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:945.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:948.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:958.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:988.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1007.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1007.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1029.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1029.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1065.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1172.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1172.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1175.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1199.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1231.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1238.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1242.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1264.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1302.2.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1356.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1386.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1465.1.text.token.2
43	τ’	τε	τε	urn:cts:greekLit:tlg0011.tlg006.fu.sp:119.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:134.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:185.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:186.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:292.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:314.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:321.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:344.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:362.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:421.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:454.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:469.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:472.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:476.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:529.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:535.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:592.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:608.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:610.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:662.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:824.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:867.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:888.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:926.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1012.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1012.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1014.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1040.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1076.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1112.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1146.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1219.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1294.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1298.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1303.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1315.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1335.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1364.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1374.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1378.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1411.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1428.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1454.1.text.token.2
40	γ’	γε	γε	urn:cts:greekLit:tlg0011.tlg006.fu.sp:29.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:35.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:38.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:105.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:106.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:107.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:117.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:231.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:246.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:250.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:327.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:413.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:419.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:441.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:446.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:559.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:570.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:600.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:658.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:663.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:674.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:762.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:811.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:812.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:977.1.text.token.7,urn:cts:greekLit:tlg0011.tlg006.fu.sp:999.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1037.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1053.1.text.token.8,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1056.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1211.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1247.1.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1277.2.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1282.1.text.token.2,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1293.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1296.2.text.token.6,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1305.1.text.token.4,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1385.1.text.token.5,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1392.1.text.token.3,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1393.1.text.token.9,urn:cts:greekLit:tlg0011.tlg006.fu.sp:1403.2.text.token.3
