urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.speaker.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124849577
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124440325
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124440326
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124440327
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124440328
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403608
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430206
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409443
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406482
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430247
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260611T01550621861
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260611T01550621862
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260611T01550621863
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260611T01550621864
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260611T01550621865
urn:cts:greekLit:tlg0011.tlg006.fu.sp:1.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T03124829463
urn:cts:greekLit:tlg0011.tlg006.fu.sp:10.1.speaker.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124849577
urn:cts:greekLit:tlg0011.tlg006.fu.sp:10.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260611T1219222162
urn:cts:greekLit:tlg0011.tlg006.fu.sp:10.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260611T1219222163
