form	token_urn	expanded_form	presentation_form
βλέμμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2367.1.text.token.4		βλέμμ’
βλέποντ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2210.1.text.token.1		βλέποντ’
βλέφαρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2721.1.text.token.4		βλέφαρ’
βούλησθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2638.1.text.token.6		βούλησθ’
βούλοι’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2921.1.text.token.4		βούλοι’
βάδιζ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21094.1.text.token.1		βάδιζ’
βάλλ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2782.1.text.token.1		βάλλ’
βέλτισθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc23.1.text.token.4		βέλτισθ’
γενήσετ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2113.1.text.token.1		γενήσετ’
γέγον’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2188.1.text.token.5		γέγον’
γέγον’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2815.1.text.token.4		γέγον’
γένοιθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2509.1.text.token.3		γένοιθ’
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc274.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc299.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2103.2.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2144.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2149.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2166.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2167.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2217.2.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2220.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2229.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2296.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2337.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2373.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2380.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2390.2.text.token.7	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2485.1.text.token.9	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2499.1.text.token.10	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2550.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2571.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2572.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2574.2.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2592.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2608.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2620.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2705.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2736.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2770.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2800.1.text.token.7	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2849.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2877.1.text.token.7	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2892.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2896.2.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2897.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2901.2.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2904.2.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2920.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21006.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21010.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21033.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21035.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21037.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21069.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21090.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21091.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21135.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21143.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21182.1.text.token.2	γε	γε
δεησόμεσθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21160.1.text.token.4		δεησόμεσθ’
δεῦρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2231.1.text.token.4	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2282.1.text.token.1	δεῦρο	δεῦρο
διοίσοντ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2384.1.text.token.6		διοίσοντ’
διάτριβ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2413.1.text.token.3		διάτριβ’
διέβαλ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2204.1.text.token.3		διέβαλ’
δι’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2143.1.text.token.4	διά	διά
δι’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2470.1.text.token.2	διά	διά
δι’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2584.1.text.token.6	διά	διά
δράκοντ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2733.1.text.token.4		δράκοντ’
δρῶντ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2455.1.text.token.4		δρῶντ’
δρῶσ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2645.1.text.token.6		δρῶσ’
δέσποιν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2533.1.text.token.4		δέσποιν’
δέσποιν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2644.1.text.token.6		δέσποιν’
δέσποιν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2738.1.text.token.4		δέσποιν’
δέσποτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc220.1.text.token.2		δέσποτ’
δύναιτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2478.1.text.token.3		δύναιτ’
δύναι’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2535.1.text.token.6		δύναι’
δᾷδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21041.1.text.token.5		δᾷδ’
δῆθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2937.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2374.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2391.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2407.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2651.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2712.2.text.token.4	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2845.1.text.token.4	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2965.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21063.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21152.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21161.1.text.token.6	δῆτα	δῆτα
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc216.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc230.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc235.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc243.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc252.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc297.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2110.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2112.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2114.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2120.2.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2122.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2133.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2168.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2171.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2173.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2174.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2175.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2176.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2177.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2178.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2193.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2218.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2223.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2230.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2242.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2259.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2261.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2278.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2280.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2295.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2305.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2314.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2318.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2324.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2333.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2346.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2371.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2397.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2422.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2426.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2450.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2456.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2462.2.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2488.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2503.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2512.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2519.2.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2527.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2532.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2543.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2548.1.text.token.12	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2554.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2561.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2564.1.text.token.9	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2569.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2576.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2581.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2612.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2631.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2634.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2655.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2663.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2688.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2691.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2692.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2697.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2704.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2708.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2735.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2740.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2742.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2745.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2754.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2757.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2764.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2770.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2807.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2808.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2810.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2811.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2815.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2816.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2817.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2821.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2825.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2837.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2838.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2847.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2862.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2882.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2921.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2941.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2958.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2970.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2976.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2979.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2980.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2983.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21005.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21040.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21064.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21079.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21081.2.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21084.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21107.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21119.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21172.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21176.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21181.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21182.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21199.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21200.1.text.token.2	δέ	δέ
εἰμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2186.1.text.token.4		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2246.1.text.token.7		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2907.1.text.token.4		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2918.2.text.token.3		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2929.2.text.token.3		εἰμ’
εἴμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc272.1.text.token.6	εἴμι	εἴμι
εἴργασθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21113.1.text.token.1		εἴργασθ’
εἴσιθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2231.1.text.token.5		εἴσιθ’
εἴσιθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21088.1.text.token.2		εἴσιθ’
εἶθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2732.1.text.token.6	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc245.1.text.token.1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc279.1.text.token.4	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2207.1.text.token.1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2398.1.text.token.1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2720.1.text.token.4	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2794.1.text.token.1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2799.1.text.token.4	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2910.1.text.token.5	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21102.1.text.token.6	εἶτε	εἶτε
εἶ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2760.1.text.token.2		εἶ’
εὐτυχεῖθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2629.1.text.token.2		εὐτυχεῖθ’
θαμίν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2292.1.text.token.7		θαμίν’
θύεθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21138.1.text.token.2		θύεθ’
θύραζ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2244.1.text.token.2		θύραζ’
θύραζ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2955.1.text.token.5		θύραζ’
θ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2313.1.text.token.2	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2630.1.text.token.2	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2756.1.text.token.4	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2985.1.text.token.5	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2997.1.text.token.4	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21022.1.text.token.3	τε	τε
καθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2912.1.text.token.4	κατά	κατά
καθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21031.1.text.token.2	κατά	κατά
κατατέτηκ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21034.1.text.token.5		κατατέτηκ’
κατεπέτασ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2731.1.text.token.1		κατεπέτασ’
κλύεθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2601.1.text.token.5		κλύεθ’
