frequency	elided_form	expanded_form	presentation_form	turns
175	δ’	δέ	δέ	urn:cts:greekLit:tlg0006.tlg012.fu.sp:6.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:14.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:19.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:30.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:44.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:62.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:73.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:74.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:75.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:78.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:84.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:87.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:95.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:122.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:130.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:161.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:164.2.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:171.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:207.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:211.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:218.1.text.token9,urn:cts:greekLit:tlg0006.tlg012.fu.sp:227.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:254.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:292.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:294.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:295.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:314.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:315.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:318.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:319.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:333.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:333.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:337.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:342.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:346.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:350.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:353.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:376.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:384.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:397.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:399.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:406.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:413.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:418.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:421.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:426.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:429.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:442.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:452.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:476.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:477.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:503.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:508.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:512.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:513.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:519.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:530.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:532.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:534.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:535.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:582.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:583.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:598.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:608.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:620.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:640.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:641.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:642.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:657.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:684.1.text.token10,urn:cts:greekLit:tlg0006.tlg012.fu.sp:695.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:706.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:711.1.text.token8,urn:cts:greekLit:tlg0006.tlg012.fu.sp:713.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:718.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:723.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:731.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:733.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:765.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:781.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:781.1.text.token9,urn:cts:greekLit:tlg0006.tlg012.fu.sp:786.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:790.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:800.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:802.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:807.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:808.1.text.token8,urn:cts:greekLit:tlg0006.tlg012.fu.sp:810.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:819.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:822.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:826.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:830.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:832.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:834.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:838.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:844.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:845.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:847.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:851.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:852.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:854.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:857.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:874.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:889.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:900.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:918.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:921.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:924.1.text.token9,urn:cts:greekLit:tlg0006.tlg012.fu.sp:925.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:928.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:930.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:938.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:940.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:943.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:945.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:946.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:951.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:957.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:963.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:972.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:978.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:985.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:998.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1008.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1027.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1036.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1040.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1041.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1051.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1059.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1060.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1063.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1066.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1072.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1078.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1083.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1086.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1093.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1101.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1104.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1107.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1112.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1114.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1117.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1133.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1142.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1170.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1182.1.text.token8,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1189.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1191.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1192.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1194.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1198.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1204.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1209.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1214.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1224.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1244.1.text.token8,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1246.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1247.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1250.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1254.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1258.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1273.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1276.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1282.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1288.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1303.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1306.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1325.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1335.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1347.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1349.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1351.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1357.1.text.token4
52	τ’	τε	τε	urn:cts:greekLit:tlg0006.tlg012.fu.sp:15.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:15.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:18.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:42.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:59.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:83.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:91.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:92.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:98.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:124.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:241.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:253.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:335.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:335.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:370.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:371.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:391.1.text.token9,urn:cts:greekLit:tlg0006.tlg012.fu.sp:414.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:428.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:467.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:496.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:514.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:646.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:677.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:734.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:779.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:780.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:801.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:817.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:833.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:847.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:868.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:872.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:886.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:916.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:948.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:995.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1025.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1027.1.text.token8,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1033.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1064.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1070.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1085.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1158.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1216.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1225.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1248.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1263.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1298.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1301.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1302.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1329.1.text.token5
36	ἀλλ’	ἀλλά	ἀλλά	urn:cts:greekLit:tlg0006.tlg012.fu.sp:58.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:107.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:190.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:196.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:283.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:293.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:332.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:348.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:375.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:377.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:391.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:420.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:498.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:518.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:529.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:537.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:545.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:550.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:577.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:753.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:787.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:793.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:857.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:864.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:879.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:893.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:948.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:983.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1032.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1089.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1132.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1172.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1233.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1245.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1316.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1320.1.text.token5
27	σ’	σε	σε	urn:cts:greekLit:tlg0006.tlg012.fu.sp:67.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:242.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:256.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:264.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:266.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:270.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:273.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:332.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:504.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:560.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:579.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:907.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:927.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:968.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:994.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1068.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1076.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1087.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1094.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1128.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1140.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1212.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1252.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1265.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1308.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1310.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1331.1.text.token2
25	γ’	γε	γε	urn:cts:greekLit:tlg0006.tlg012.fu.sp:36.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:101.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:243.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:263.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:275.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:363.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:424.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:425.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:508.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:568.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:579.2.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:582.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:619.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:631.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:637.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:648.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:658.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:661.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:667.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:901.1.text.token8,urn:cts:greekLit:tlg0006.tlg012.fu.sp:909.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:910.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:971.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:976.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1235.1.text.token7
21	μ’	με	με	urn:cts:greekLit:tlg0006.tlg012.fu.sp:50.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:61.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:116.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:118.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:249.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:259.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:267.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:542.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:558.2.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:619.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:630.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:652.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:748.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:766.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:964.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:969.2.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:973.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1008.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1042.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1123.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1184.1.text.token2
17	οὐδ’	οὐδέ	οὐδέ	urn:cts:greekLit:tlg0006.tlg012.fu.sp:24.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:164.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:176.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:178.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:295.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:580.2.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:609.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:615.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:789.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:848.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:981.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1019.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1031.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1054.1.text.token1,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1176.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1281.1.text.token4,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1332.1.text.token1
15	ποτ’	ποτε	ποτε	urn:cts:greekLit:tlg0006.tlg012.fu.sp:2.1.text.token2,urn:cts:greekLit:tlg0006.tlg012.fu.sp:48.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:260.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:324.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:432.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:483.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:488.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:506.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:516.1.text.token7,urn:cts:greekLit:tlg0006.tlg012.fu.sp:540.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:553.1.text.token8,urn:cts:greekLit:tlg0006.tlg012.fu.sp:573.1.text.token6,urn:cts:greekLit:tlg0006.tlg012.fu.sp:697.1.text.token3,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1176.1.text.token5,urn:cts:greekLit:tlg0006.tlg012.fu.sp:1236.1.text.token5
