Μενέλεων	*mene/lewn	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-s---ma-
Μενέλεως	*mene/lews	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-p---ma-
Μενέλεως	*mene/lews	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-s---mn-
Μενέλεώς	*mene/lew/s	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-p---ma-
Μενέλεώς	*mene/lew/s	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-s---mn-
Μενέλεῳ	*mene/lew|	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-p---mn-
Μενέλεῳ	*mene/lew|	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-s---md-
Ναυπλίαν	*naupli/an	Ναύπλιος	*nau/plios	urn:cite2:hmt:lsj.chicago_md:n69855	a-s---fa-
Ναυπλίαν	*naupli/an	Ναυπλία	*naupli/a	urn:cite2:hmt:lsj.chicago_md:n69854	n-s---fa-
Ναυπλίας	*naupli/as	Ναύπλιος	*nau/plios	urn:cite2:hmt:lsj.chicago_md:n69855	a-p---fa-
Ναυπλίας	*naupli/as	Ναύπλιος	*nau/plios	urn:cite2:hmt:lsj.chicago_md:n69855	a-s---fg-
Ναυπλίας	*naupli/as	Ναυπλία	*naupli/a	urn:cite2:hmt:lsj.chicago_md:n69854	n-p---fa-
Ναυπλίας	*naupli/as	Ναυπλία	*naupli/a	urn:cite2:hmt:lsj.chicago_md:n69854	n-s---fg-
Ναυπλίᾳ	*naupli/a|	Ναύπλιος	*nau/plios	urn:cite2:hmt:lsj.chicago_md:n69855	a-s---fd-
Ναυπλίᾳ	*naupli/a|	Ναυπλία	*naupli/a	urn:cite2:hmt:lsj.chicago_md:n69854	n-p---fn-
Ναυπλίᾳ	*naupli/a|	Ναυπλία	*naupli/a	urn:cite2:hmt:lsj.chicago_md:n69854	n-p---fv-
Ναυπλίᾳ	*naupli/a|	Ναυπλία	*naupli/a	urn:cite2:hmt:lsj.chicago_md:n69854	n-s---fd-
Νεοπτόλεμος	*neopto/lemos	Νεοπτόλεμος	*neopto/lemos	urn:cite2:hmt:lsj.chicago_md:n70351	n-s---mn-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	urn:cite2:hmt:lsj.chicago_md:n70729	n-s---mg-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	urn:cite2:hmt:lsj.chicago_md:n70729	n-s---mg-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	urn:cite2:hmt:lsj.chicago_md:n70729	n-s---mn-
Νίκη	*ni/kh	Νίκη	*ni/kh	urn:cite2:hmt:lsj.chicago_md:n70840	n-s---fn-
Νίκη	*ni/kh	Νίκη	*ni/kh	urn:cite2:hmt:lsj.chicago_md:n111343	n-s---fn-
Νίκη	*ni/kh	Νίκη	*ni/kh	urn:cite2:hmt:lsj.chicago_md:n70840	n-s---fv-
Νίκη	*ni/kh	Νίκη	*ni/kh	urn:cite2:hmt:lsj.chicago_md:n111343	n-s---fv-
Νίκη	*ni/kh	νίκη	ni/kh	urn:cite2:hmt:lsj.chicago_md:n70840	n-s---fn-
Νίκη	*ni/kh	νίκη	ni/kh	urn:cite2:hmt:lsj.chicago_md:n111343	n-s---fn-
Νίκη	*ni/kh	νίκη	ni/kh	urn:cite2:hmt:lsj.chicago_md:n70840	n-s---fv-
Νίκη	*ni/kh	νίκη	ni/kh	urn:cite2:hmt:lsj.chicago_md:n111343	n-s---fv-
Νίκη	*ni/kh	νῖκος	ni=kos	urn:cite2:hmt:lsj.chicago_md:n70859	n-p---nn-
Νίκη	*ni/kh	νῖκος	ni=kos	urn:cite2:hmt:lsj.chicago_md:n70859	n-p---nv-
Νίκη	*ni/kh	νῖκος	ni=kos	urn:cite2:hmt:lsj.chicago_md:n70859	n-p---na-
Νίκη	*ni/kh	νῖκος	ni=kos	urn:cite2:hmt:lsj.chicago_md:n70859	n-d---nn-
Νίκη	*ni/kh	νῖκος	ni=kos	urn:cite2:hmt:lsj.chicago_md:n70859	n-d---nv-
Νίκη	*ni/kh	νῖκος	ni=kos	urn:cite2:hmt:lsj.chicago_md:n70859	n-d---na-
Νίκη	*ni/kh	νικάω	nika/w	urn:cite2:hmt:lsj.chicago_md:n70839	v2spma---
Νίκη	*ni/kh	νικάω	nika/w	urn:cite2:hmt:lsj.chicago_md:n70839	v2spma---
Νίκη	*ni/kh	νικάω	nika/w	urn:cite2:hmt:lsj.chicago_md:n70839	v3siia---
Οἴαξ	*oi)/ac	οἴαξ	oi)/ac	urn:cite2:hmt:lsj.chicago_md:n72195	n-s---mn-
Οἴαξ	*oi)/ac	οἴαξ	oi)/ac	urn:cite2:hmt:lsj.chicago_md:n72195	n-s---mv-
Οὐκ	*ou)k	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
Παλαμήδους	*palamh/dous	Παλαμήδης	*palamh/dhs	urn:cite2:hmt:lsj.chicago_md:n76806	n-s---mg-
Πελασγικῷ	*pelasgikw=|	Πελασγικός	*pelasgiko/s	urn:cite2:hmt:lsj.chicago_md:n80416	a-s---md-
Πελασγικῷ	*pelasgikw=|	Πελασγικός	*pelasgiko/s	urn:cite2:hmt:lsj.chicago_md:n80416	a-s---nd-
Πελασγοί	*pelasgoi/	Πελασγός	*pelasgo/s	urn:cite2:hmt:lsj.chicago_md:n80419	n-p---mn-
Πελασγοί	*pelasgoi/	Πελασγός	*pelasgo/s	urn:cite2:hmt:lsj.chicago_md:n80419	n-p---mv-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	urn:cite2:hmt:lsj.chicago_md:n80416	a-d---fn-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	urn:cite2:hmt:lsj.chicago_md:n80416	a-d---fv-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	urn:cite2:hmt:lsj.chicago_md:n80416	a-d---fa-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	urn:cite2:hmt:lsj.chicago_md:n80416	a-s---fn-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	urn:cite2:hmt:lsj.chicago_md:n80416	a-s---fv-
Πελασγόν	*pelasgo/n	Πελασγός	*pelasgo/s	urn:cite2:hmt:lsj.chicago_md:n80419	n-s---ma-
Πελασγῶν	*pelasgw=n	Πελασγός	*pelasgo/s	urn:cite2:hmt:lsj.chicago_md:n80419	n-p---mg-
Πελειάδος	*peleia/dos	πελειάς	peleia/s	urn:cite2:hmt:lsj.chicago_md:n80436	n-s---fg-
Περσέφασσα	*perse/fassa	Περσεφόνη	*persefo/nh	urn:cite2:hmt:lsj.chicago_md:n82662	n-s---fn-
Περσέφασσα	*perse/fassa	Περσεφόνη	*persefo/nh	urn:cite2:hmt:lsj.chicago_md:n82662	n-s---fv-
Πολυδεύκει	*poludeu/kei	Πολυδεύκης	*poludeu/khs	urn:cite2:hmt:lsj.chicago_md:n84762	n-d---mn-
Πολυδεύκει	*poludeu/kei	Πολυδεύκης	*poludeu/khs	urn:cite2:hmt:lsj.chicago_md:n84762	n-d---mv-
Πολυδεύκει	*poludeu/kei	Πολυδεύκης	*poludeu/khs	urn:cite2:hmt:lsj.chicago_md:n84762	n-d---ma-
Πολυδεύκει	*poludeu/kei	Πολυδεύκης	*poludeu/khs	urn:cite2:hmt:lsj.chicago_md:n84762	n-s---md-
Πολυδεύκει	*poludeu/kei	Πολυδεύκης	*poludeu/khs	urn:cite2:hmt:lsj.chicago_md:n84762	n-s---md-
Πάριν	*pa/rin	πάρειμι2	pa/reimi	urn:cite2:hmt:lsj.chicago_md:n79223	v3piia---
Πάριν	*pa/rin	πάρειμι2	pa/reimi	urn:cite2:hmt:lsj.chicago_md:n79224	v3piia---
Πέλοπα	*pe/lopa	Πέλοψ	*pe/loy	urn:cite2:hmt:lsj.chicago_md:n80508	n-s---ma-
Πέλοπος	*pe/lopos	Πέλοψ	*pe/loy	urn:cite2:hmt:lsj.chicago_md:n80508	n-s---mg-
Πέλοψ	*pe/loy	Πέλοψ	*pe/loy	urn:cite2:hmt:lsj.chicago_md:n80508	n-s---mn-
Πέλοψ	*pe/loy	Πέλοψ	*pe/loy	urn:cite2:hmt:lsj.chicago_md:n80508	n-s---mv-
Πύθιος	*pu/qios	Πύθιος	*pu/qios	urn:cite2:hmt:lsj.chicago_md:n91372	a-s---mn-
Σιμουντίοις	*simounti/ois	Σιμόεις	*simo/eis	urn:cite2:hmt:lsj.chicago_md:n94182	n-p---md-
Σιμουντίοις	*simounti/ois	Σιμόεις	*simo/eis	urn:cite2:hmt:lsj.chicago_md:n94182	n-p---fd-
Σιμουντίοις	*simounti/ois	Σιμόεις	*simo/eis	urn:cite2:hmt:lsj.chicago_md:n94182	n-p---nd-
Σκαμάνδρου	*skama/ndrou	Σκάμανδρος	*ska/mandros	urn:cite2:hmt:lsj.chicago_md:n94531	n-s---mg-
Σπάρτης	*spa/rths	Σπάρτη	*spa/rth	urn:cite2:hmt:lsj.chicago_md:n95769	n-s---fg-
Σπάρτης	*spa/rths	Σπάρτη	*spa/rth	urn:cite2:hmt:lsj.chicago_md:n95770	n-s---fg-
Σπάρτης	*spa/rths	σπάρτη	spa/rth	urn:cite2:hmt:lsj.chicago_md:n95769	n-s---fg-
