form	token_urn	expanded_form	presentation_form
λούτρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:780.1.text.token.1		λούτρ’
λέγοιμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1132.1.text.token.1		λέγοιμ’
λέγ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1130.1.text.token.1	λέγε	λέγε
λέκτρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:122.1.text.token.1		λέκτρ’
λέκτρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:128.1.text.token.1		λέκτρ’
λέλακ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1110.1.text.token.4		λέλακ’
ματεύουσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:779.1.text.token.2		ματεύουσ’
μαχούμεθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:315.1.text.token.2		μαχούμεθ’
μεθῆχ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:27.1.text.token.1		μεθῆχ’
μεμνήμεθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:244.1.text.token.1		μεμνήμεθ’
μείζον’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:233.1.text.token.4		μείζον’
μηδέν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:605.1.text.token.4	μηδένα	μηδένα
μηδέν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:728.1.text.token.4	μηδένα	μηδένα
μηδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:996.1.text.token.4	μηδέ	μηδέ
μολόντ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1216.1.text.token.4		μολόντ’
μάλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1037.1.text.token.2	μάλα	μάλα
μέγ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:493.1.text.token.5		μέγ’
μήτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:225.1.text.token.6	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:226.1.text.token.1	μήτε	μήτε
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:4.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:178.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:205.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:231.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:285.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:360.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:364.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:369.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:369.1.text.token.8	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:391.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:416.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:424.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:432.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:440.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:502.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:550.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:692.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:812.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:861.1.text.token.8	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:940.2.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:970.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1128.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1148.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1156.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1269.1.text.token.6	με	με
νικῶσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:659.1.text.token.3		νικῶσ’
νῶτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:486.1.text.token.4		νῶτ’
οἴκαδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1020.1.text.token.3	οἴκαδε	οἴκαδε
οἴσουσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:780.1.text.token.3		οἴσουσ’
οἶδμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:26.1.text.token.6		οἶδμ’
οἶδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:242.1.text.token.1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:585.1.text.token.5	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:698.1.text.token.2	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:110.1.text.token.1	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:225.1.text.token.1	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:239.1.text.token.1	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:709.1.text.token.6	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:998.1.text.token.1	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1008.1.text.token.1	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:808.1.text.token.4	οἷα	οἷα
οὐδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:42.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:232.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:283.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:401.1.text.token.2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:715.1.text.token.3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:720.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:729.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:748.1.text.token.7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1201.1.text.token.1	οὐδέ	οὐδέ
οὐκέθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:921.1.text.token.2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:683.1.text.token.4	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:706.1.text.token.4	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:821.1.text.token.6	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1214.1.text.token.4	οὐκέτι	οὐκέτι
οὔποθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:662.1.text.token.2		οὔποθ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:85.1.text.token.1		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:411.1.text.token.2		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1199.1.text.token.7		οὔποτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:15.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:370.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:956.2.text.token.6		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:957.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1230.1.text.token.3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1234.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1243.1.text.token.7		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1244.1.text.token.1		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:787.1.text.token.3		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:852.1.text.token.5		οὕνεκ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:420.1.text.token.5		οὖσ’
οὖσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:552.1.text.token.4		οὖσ’
παθοῦσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:197.1.text.token.3		παθοῦσ’
παρέστηχ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:229.1.text.token.3		παρέστηχ’
παρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:19.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:322.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:371.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:559.1.text.token.5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:680.1.text.token.6	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1247.1.text.token.3	παρά	παρά
παῖδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:77.1.text.token.6		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:108.1.text.token.4		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:681.1.text.token.5		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:986.1.text.token.4		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1198.1.text.token.4		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1224.1.text.token.7		παῖδ’
πεπραγμέν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:732.1.text.token.1		πεπραγμέν’
περίσσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:579.1.text.token.6		περίσσ’
πεῖθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:340.1.text.token.2		πεῖθ’
πλεῖστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:620.1.text.token.2		πλεῖστ’
ποθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:658.1.text.token.5	ποτε	ποτε
ποικίλλουσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:470.1.text.token.2		ποικίλλουσ’
πονοῦσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:779.1.text.token.4		πονοῦσ’
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:11.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:57.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:69.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:154.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:185.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:284.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:371.1.text.token.5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:484.1.text.token.5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:619.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:691.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:762.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:809.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:810.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:891.1.text.token.7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1045.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1269.1.text.token.3	ποτε	ποτε
προκόπτοντ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:961.1.text.token.3		προκόπτοντ’
προλιποῦσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:99.1.text.token.4		προλιποῦσ’
προσθείμεθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:742.1.text.token.6		προσθείμεθ’
προστιθεῖσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:368.1.text.token.5		προστιθεῖσ’
προσίζουσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:935.1.text.token.2		προσίζουσ’
πρόσφορ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1246.1.text.token.4		πρόσφορ’
πρᾶγμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1242.1.text.token.1		πρᾶγμ’
πρῶτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:794.1.text.token.4		πρῶτ’
πάνθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:839.1.text.token.2		πάνθ’
πάντ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:318.1.text.token.5	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:875.1.text.token.7	πάντα	πάντα
πάροιθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:58.1.text.token.5		πάροιθ’
πέμπετ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:62.1.text.token.3		πέμπετ’
πέσοιμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:927.1.text.token.3		πέσοιμ’
πέφυκ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:332.1.text.token.7		πέφυκ’
πήματ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:167.1.text.token.1		πήματ’
πόδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:965.1.text.token.2		πόδ’
πόδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1071.1.text.token.5		πόδ’
πύρσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1265.1.text.token.3		πύρσ’
πᾶσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:494.1.text.token.5		πᾶσ’
πῶμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:392.1.text.token.4		πῶμ’
σμίκρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:318.1.text.token.2		σμίκρ’
σπασθεῖσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:408.1.text.token.1		σπασθεῖσ’
σπέρμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:254.1.text.token.3		σπέρμ’
στράτευμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:38.1.text.token.4		στράτευμ’
στράτευμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:983.1.text.token.1		στράτευμ’
στέλλεσθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:115.1.text.token.1		στέλλεσθ’
στέργοιμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:789.1.text.token.1		στέργοιμ’
συγγνώσθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1107.1.text.token.1		συγγνώσθ’
σφ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:260.1.text.token.4		σφ’
σχήματ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:619.1.text.token.2		σχήματ’
σώμαθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1051.1.text.token.4		σώμαθ’
σώματ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:325.1.text.token.4		σώματ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:31.1.text.token.4		σῶμ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:301.1.text.token.5		σῶμ’
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:98.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:150.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:188.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:218.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:243.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:247.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:272.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:342.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:389.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:488.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:514.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:802.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:891.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:913.2.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:954.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:976.1.text.token.9	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:988.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1031.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1031.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1116.2.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1218.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1281.1.text.token.8	σε	σε
ταῦτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:806.1.text.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1003.1.text.token.1	ταῦτα	ταῦτα
τεκοῦσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:414.1.text.token.5		τεκοῦσ’
τιν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:136.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:267.1.text.token.5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:765.1.text.token.3	τινα	τινα
τοιαῦτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:776.1.text.token.1		τοιαῦτ’
τοιάδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:576.1.text.token.4		τοιάδ’
τοιάδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:580.1.text.token.5		τοιάδ’
τοιόνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1182.1.text.token.1		τοιόνδ’
τοιῷδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1146.1.text.token.3		τοιῷδ’
τοσαῦτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:542.1.text.token.1		τοσαῦτ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1006.1.text.token.7		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1118.1.text.token.3		τούσδ’
τοῦδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:42.1.text.token.3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:339.1.text.token.4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:738.1.text.token.2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:746.1.text.token.3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:869.1.text.token.4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1219.1.text.token.8	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1277.1.text.token.4	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:258.1.text.token.5	τοῦτο	τοῦτο
τυγχάνουσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:971.1.text.token.4		τυγχάνουσ’
τἄδικ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1191.1.text.token.4		τἄδικ’
τάδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:321.1.text.token.7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:326.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:393.1.text.token.5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:898.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1192.1.text.token.6	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:233.1.text.token.6		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:514.1.text.token.8		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:813.1.text.token.6		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:913.1.text.token.1		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:942.1.text.token.1		τάλαιν’
τάνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:171.1.text.token.2		τάνδ’
τάνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1060.1.text.token.4		τάνδ’
τάχιστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:555.1.text.token.6		τάχιστ’
τάχ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1247.1.text.token.1		τάχ’
τάχ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1259.1.text.token.3		τάχ’
τέθνηκ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:431.1.text.token.1		τέθνηκ’
τέκν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:893.1.text.token.7		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1001.1.text.token.6		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1076.1.text.token.4		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1158.1.text.token.1		τέκν’
τήνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:263.1.text.token.2		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:390.1.text.token.5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:401.1.text.token.5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:889.1.text.token.4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1123.1.text.token.6		τήνδ’
τίν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:733.1.text.token.3	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:758.1.text.token.3	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:830.1.text.token.2	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1203.1.text.token.6	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:187.1.text.token.5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:311.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:368.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:520.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:557.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:563.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:587.1.text.token.1		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:663.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:930.1.text.token.1		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1122.1.text.token.7		τόδ’
τόθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:276.1.text.token.5	τότε	τότε
τόνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:271.1.text.token.4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:395.1.text.token.6	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:546.1.text.token.7	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:679.1.text.token.1	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:733.1.text.token.5	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:760.1.text.token.3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:766.1.text.token.7	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:823.1.text.token.4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:833.1.text.token.7	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:871.1.text.token.2	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:769.1.text.token.3		τότ’
τότ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1211.1.text.token.4		τότ’
τύχοιμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:360.1.text.token.1	τύχοιμι	τύχοιμι
τώδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:896.1.text.token.2		τώδ’
