urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406447
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431132
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431519
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431747
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.10	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010183
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.10	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010184
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.10	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010185
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.10	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010186
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.10	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010187
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.10	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010188
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.10	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010189
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.10	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010190
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.11	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404259
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.11	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404260
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.11	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404261
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.11	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404262
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.11	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404263
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.11	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404264
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.11	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404265
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.11	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404266
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.11	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404267
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.12	urn:cite2:fufolio:greekmorph.2026a:20260611T01550611629
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.15	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408406
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.15	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408407
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.16	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406067
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.16	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406068
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.17	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406491
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.17	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406492
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.17	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406493
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.17	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406494
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.17	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406495
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.18	urn:cite2:fufolio:greekmorph.2026a:20260614T1748031196
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.19	urn:cite2:fufolio:greekmorph.2026a:20260607T0312447845
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.19	urn:cite2:fufolio:greekmorph.2026a:20260607T0312447846
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124447655
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124447656
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T03124447657
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T10373740580
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401155
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432817
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.22	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406441
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.22	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406442
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.22	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406443
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.22	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430060
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.22	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430826
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.22	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432183
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.22	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432293
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.22	urn:cite2:fufolio:greekmorph.2026a:20260608T1833433050
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.23	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404754
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.23	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404755
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.23	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404756
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.24	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406488
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.24	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406489
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.24	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406490
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.24	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430597
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.24	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430738
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.25	urn:cite2:fufolio:greekmorph.2026a:20260614T17480317222
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.25	urn:cite2:fufolio:greekmorph.2026a:20260614T17480317223
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.25	urn:cite2:fufolio:greekmorph.2026a:20260614T17480317224
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.25	urn:cite2:fufolio:greekmorph.2026a:20260614T17480317225
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.25	urn:cite2:fufolio:greekmorph.2026a:20260614T17480317226
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.25	urn:cite2:fufolio:greekmorph.2026a:20260614T17480317227
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.26	urn:cite2:fufolio:greekmorph.2026a:20260614T04105918715
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.27	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404173
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.27	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404174
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.27	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404175
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.28	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407973
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.28	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407974
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.28	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407975
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.29	urn:cite2:fufolio:greekmorph.2026a:20260614T1748038311
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.29	urn:cite2:fufolio:greekmorph.2026a:20260614T1748038312
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.29	urn:cite2:fufolio:greekmorph.2026a:20260614T1748038313
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406078
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406079
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406080
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406081
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430072
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431973
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409405
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409406
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409407
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409408
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409409
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409410
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430434
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430435
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430436
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.31	urn:cite2:fufolio:greekmorph.2026a:20260614T1748036854
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.31	urn:cite2:fufolio:greekmorph.2026a:20260614T1748036855
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.31	urn:cite2:fufolio:greekmorph.2026a:20260614T1748036856
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.31	urn:cite2:fufolio:greekmorph.2026a:20260614T1748036857
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.32	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406051
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.33	urn:cite2:fufolio:greekmorph.2026a:20260614T17480312053
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.35	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408842
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.36	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403622
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.36	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430151
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.36	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430885
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405261
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405262
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405263
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405264
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405265
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405266
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405267
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405268
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405269
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405270
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405271
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405272
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430379
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430380
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.37	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430381
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.38	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403425
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.38	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432459
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.39	urn:cite2:fufolio:greekmorph.2026a:20260607T0312517390
urn:cts:greekLit:tlg0007.tlg047.ziegler:1.1.token.39	urn:cite2:fufolio:greekmorph.2026a:20260607T0312517391
