urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404612
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430530
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431921
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.10	urn:cite2:fufolio:greekmorph.2026a:20260607T03124435447
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.11	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010123
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.11	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010124
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.12	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408373
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.12	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408374
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.12	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408375
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.12	urn:cite2:fufolio:greekmorph.2026a:20260607T0312408376
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.12	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430824
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.12	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430866
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.13	urn:cite2:fufolio:greekmorph.2026a:20260607T03124410000
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.13	urn:cite2:fufolio:greekmorph.2026a:20260607T0312449999
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.14	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404612
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.14	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430530
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.14	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431921
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.15	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406058
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.15	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406059
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.16	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406078
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.16	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406079
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.16	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406080
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.16	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406081
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.16	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430072
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.16	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431973
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.17	urn:cite2:fufolio:greekmorph.2026a:20260607T0312535289
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.18	urn:cite2:fufolio:greekmorph.2026a:20260607T0312447579
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404870
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404871
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.20	urn:cite2:fufolio:greekmorph.2026a:20260614T1031371001
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.20	urn:cite2:fufolio:greekmorph.2026a:20260614T1031371002
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407988
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407989
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407990
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407991
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407992
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407993
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407994
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407995
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407996
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407997
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431070
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431071
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431072
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431073
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431210
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431900
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431901
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431902
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.21	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431903
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.22	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010125
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.22	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430812
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.23	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400358
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.23	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400359
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.24	urn:cite2:fufolio:greekmorph.2026a:20260614T1031370434
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.25	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405995
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.25	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405996
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.25	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405997
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.26	urn:cite2:fufolio:greekmorph.2026a:20260607T03124426284
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.26	urn:cite2:fufolio:greekmorph.2026a:20260607T03124426285
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.28	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401704
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.29	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400821
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.29	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430366
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.29	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432273
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407988
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407989
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407990
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407991
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407992
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407993
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407994
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407995
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407996
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312407997
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431070
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431071
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431072
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431073
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431210
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431900
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431901
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431902
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.3	urn:cite2:fufolio:greekmorph.2026a:20260608T1833431903
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260607T03125115437
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260607T03125115438
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.30	urn:cite2:fufolio:greekmorph.2026a:20260609T20484311197
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.31	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010088
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.31	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010089
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.31	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010090
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.31	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010091
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.33	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401520
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.34	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406394
urn:cts:greekLit:tlg0540.tlg001.fucex:1.token.34	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430190
