form	token_urn	expanded_form	presentation_form
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.70.8.token8	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.71.3.token30	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.71.5.token22	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.73.2.token31	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.77.6.token29	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.83.2.token22	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.84.2.token11	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.120.3.token1	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.120.4.token15	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.128.1.token34	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.128.7.token63	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.130.2.token19	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.131.1.token8	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.137.2.token38	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.137.4.token77	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.138.3.token35	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.140.1.token96	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:1.142.8.token25	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.2.3.token4	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.11.4.token13	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.21.1.token61	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.22.1.token49	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.36.1.token39	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.37.2.token21	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.40.4.token28	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.42.1.token2	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.42.4.token101	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.44.1.token2	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.49.6.token77	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.59.2.token13	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.60.4.token55	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.64.1.token12	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.64.1.token55	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.67.1.token78	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.85.2.token38	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.87.1.token14	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.89.2.token39	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.89.9.token28	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.96.3.token35	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:2.98.1.token44	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.11.3.token5	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.13.5.token39	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.21.3.token35	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.21.4.token20	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.23.1.token32	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.39.4.token9	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.39.8.token24	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.43.4.token18	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.51.2.token7	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.56.1.token17	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.56.2.token33	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.57.2.token20	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.64.2.token7	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.67.5.token5	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.88.1.token23	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.106.1.token28	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:3.106.3.token12	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:4.8.8.token58	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:4.17.5.token22	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:4.40.2.token19	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:4.54.3.token15	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:4.55.4.token3	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:4.59.4.token29	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:4.95.1.token5	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:4.123.2.token1	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:4.126.2.token15	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:4.128.5.token18	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:5.14.1.token41	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:5.29.2.token29	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:5.46.5.token15	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:5.66.1.token35	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:5.69.2.token41	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:5.86.1.token54	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:5.110.1.token18	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:5.111.1.token23	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:5.115.2.token14	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.5.3.token35	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.9.2.token42	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.11.4.token22	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.11.7.token22	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.15.2.token38	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.17.3.token3	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.29.3.token23	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.33.5.token35	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.38.3.token2	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.47.1.token89	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.54.1.token7	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.56.2.token9	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.57.3.token6	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.57.3.token43	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.59.1.token4	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.61.5.token37	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.75.1.token30	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.80.2.token12	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.89.2.token40	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:6.102.2.token22	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.4.4.token40	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.6.3.token22	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.8.3.token30	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.15.2.token39	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.28.4.token1	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.29.1.token34	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.30.2.token77	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.34.7.token28	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.36.5.token41	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.39.2.token83	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.48.5.token70	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.70.8.token34	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.71.3.token1	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:7.82.1.token4	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:8.5.5.token27	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:8.12.2.token8	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:8.43.4.token29	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:8.50.5.token71	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:8.53.2.token31	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:8.56.4.token99	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:8.73.4.token64	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:8.76.5.token2	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:8.84.5.token43	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:8.88.1.token79	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:8.94.2.token30	διά	διά
δι’	urn:cts:greekLit:tlg0003.tlg001.fu:8.96.3.token5	διά	διά
δυναίμεθ’	urn:cts:greekLit:tlg0003.tlg001.fu:7.11.3.token20		δυναίμεθ’
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.3.4.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.6.2.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.6.4.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.6.6.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.10.5.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.11.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.11.1.token48	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.11.2.token39	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.13.3.token13	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.14.1.token24	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.22.1.token37	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.22.2.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.23.2.token14	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.23.2.token21	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.23.5.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.23.6.token27	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.24.1.token13	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.24.2.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.25.1.token41	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.26.5.token25	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.26.5.token34	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.27.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.28.2.token19	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.28.4.token21	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.29.3.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.31.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.33.2.token52	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.36.3.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.37.2.token13	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.37.4.token28	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.38.1.token13	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.38.5.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.44.1.token67	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.49.3.token39	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.53.2.token26	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.56.1.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.62.4.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.63.1.token32	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.63.2.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.63.2.token71	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.64.1.token16	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.65.1.token47	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.66.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.70.7.token14	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.70.7.token27	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.71.2.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.71.2.token11	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.71.5.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.77.4.token24	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.80.2.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.81.3.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.85.1.token42	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.86.1.token38	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.86.2.token25	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.90.3.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.90.3.token24	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.93.3.token13	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.93.6.token26	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.96.2.token23	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.102.1.token22	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.102.2.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.102.4.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.103.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.105.4.token13	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.107.4.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.109.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.110.4.token46	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.111.2.token18	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.113.2.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.115.5.token45	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.121.4.token11	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.121.4.token52	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.121.5.token28	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.122.1.token64	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.122.3.token52	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.124.1.token60	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.124.2.token27	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.126.10.token12	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.133.1.token89	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.134.1.token22	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.134.1.token64	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.136.4.token67	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.137.2.token70	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.137.4.token33	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.137.4.token101	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.138.1.token18	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.138.3.token63	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.139.3.token38	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.142.4.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.143.4.token42	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.2.4.token26	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.4.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.5.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.5.4.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.5.6.token11	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.5.7.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.6.2.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.8.1.token33	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.9.3.token27	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.9.5.token11	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.11.5.token14	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.12.3.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.13.5.token33	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.13.7.token97	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.20.4.token86	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.25.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.27.2.token57	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.28.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.30.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.30.2.token31	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.33.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.33.3.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.34.8.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.40.3.token32	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.41.4.token37	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.42.4.token95	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.43.4.token12	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.44.1.token27	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.44.4.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.45.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.49.8.token19	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.51.6.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.52.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.56.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.56.2.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.58.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.59.3.token20	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.60.4.token13	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.61.1.token16	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.65.4.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.65.8.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.68.7.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.69.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.70.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.71.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.73.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.75.5.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.79.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.79.6.token11	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.80.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.80.1.token77	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.80.3.token29	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.81.3.token14	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.81.5.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.81.8.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.83.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.84.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.84.1.token27	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.86.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.86.3.token12	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.89.3.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.89.11.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.90.2.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.90.5.token21	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.92.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.94.1.token35	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.94.4.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.96.1.token58	δέ	δέ
δ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.96.2.token30	δέ	δέ
