Αἴγιναν	*ai)/ginan	Αἴγινα	*ai)/gina	urn:cite2:hmt:lsj.chicago_md:n2161	n-s---fa-
Θεογένης	*qeoge/nhs	Θεογένης	*qeoge/nhs	urn:cite2:hmt:lsj.chicago_md:n48151	n-p---ma-
Θεογένης	*qeoge/nhs	Θεογένης	*qeoge/nhs	urn:cite2:hmt:lsj.chicago_md:n48151	n-p---mn-
Θεογένης	*qeoge/nhs	Θεογένης	*qeoge/nhs	urn:cite2:hmt:lsj.chicago_md:n48151	n-p---mv-
Θεογένης	*qeoge/nhs	Θεογένης	*qeoge/nhs	urn:cite2:hmt:lsj.chicago_md:n48151	n-s---mn-
Θετταλῶν	*qettalw=n	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	n-p---mg-
Θεώρου	*qew/rou	Θέωρος	*qe/wros	urn:cite2:hmt:lsj.chicago_md:n48598	n-s---mg-
Θέσπις	*qe/spis	Θέσπις	*qe/spis	urn:cite2:hmt:lsj.chicago_md:n48539	n-s---mn-
Θέσπις	*qe/spis	θέσπις	qe/spis	urn:cite2:hmt:lsj.chicago_md:n48539	n-p---fa-
Θέσπις	*qe/spis	θέσπις	qe/spis	urn:cite2:hmt:lsj.chicago_md:n48539	n-s---fn-
Θέωρος	*qe/wros	Θέωρος	*qe/wros	urn:cite2:hmt:lsj.chicago_md:n48598	n-s---mn-
Καπνίου	*kapni/ou	Κάπνιος	*ka/pnios	urn:cite2:hmt:lsj.chicago_md:n53178	n-s---mg-
Καπνίου	*kapni/ou	κάπνιος	ka/pnios	urn:cite2:hmt:lsj.chicago_md:n53178	n-s---fg-
Καπνίου	*kapni/ou	καπνίας	kapni/as	urn:cite2:hmt:lsj.chicago_md:n53175	n-s---mg-
Καρκίνου	*karki/nou	Καρκίνος	*karki/nos	urn:cite2:hmt:lsj.chicago_md:n53367	n-s---mg-
Καρκίνου	*karki/nou	Καρκῖνος	*karki=nos	urn:cite2:hmt:lsj.chicago_md:n53367	n-s---mg-
Καρκίνου	*karki/nou	καρκίνος	karki/nos	urn:cite2:hmt:lsj.chicago_md:n53367	n-s---mg-
Καρκίνου	*karki/nou	καρκίνος	karki/nos	urn:cite2:hmt:lsj.chicago_md:n53367	n-s---ng-
Καρκίνου	*karki/nou	καρκινόω	karkino/w	urn:cite2:hmt:lsj.chicago_md:n53369	v2spma---
Καρκίνου	*karki/nou	καρκινόω	karkino/w	urn:cite2:hmt:lsj.chicago_md:n53369	v3siia---
Καρκίν’	*karki/n'	Καρκίνος	*karki/nos	urn:cite2:hmt:lsj.chicago_md:n53367	n-s---mv-
Καρκίν’	*karki/n'	καρκίνος	karki/nos	urn:cite2:hmt:lsj.chicago_md:n53367	n-p---nn-
Καρκίν’	*karki/n'	καρκίνος	karki/nos	urn:cite2:hmt:lsj.chicago_md:n53367	n-p---nv-
Καρκίν’	*karki/n'	καρκίνος	karki/nos	urn:cite2:hmt:lsj.chicago_md:n53367	n-p---na-
Καρκίν’	*karki/n'	καρκίνος	karki/nos	urn:cite2:hmt:lsj.chicago_md:n53367	n-s---mv-
Κλέων	*kle/wn	κλέω	kle/w	urn:cite2:hmt:lsj.chicago_md:n57835	v-sppamn-
Κλέων	*kle/wn	κλέω	kle/w	urn:cite2:hmt:lsj.chicago_md:n57836	v-sppamn-
Κολακώνυμος	*kolakw/numos	Κολακώνυμος	*kolakw/numos	urn:cite2:hmt:lsj.chicago_md:n58552	n-s---mn-
Κρωβύλων	*krwbu/lwn	κρώβυλος	krw/bulos	urn:cite2:hmt:lsj.chicago_md:n60292	n-p---mg-
Κρωβύλων	*krwbu/lwn	κρωβύλος	krwbu/los	urn:cite2:hmt:lsj.chicago_md:n60292	n-p---mg-
Κέκροψ	*ke/kroy	Κέκροψ	*ke/kroy	urn:cite2:hmt:lsj.chicago_md:n56437	n-s---mn-
Κέκροψ	*ke/kroy	Κέκροψ	*ke/kroy	urn:cite2:hmt:lsj.chicago_md:n56437	n-s---mv-
Κόννου	*ko/nnou	Κόννος	*ko/nnos	urn:cite2:hmt:lsj.chicago_md:n58918	n-s---mg-
Κόννου	*ko/nnou	κόννος	ko/nnos	urn:cite2:hmt:lsj.chicago_md:n58918	n-s---mg-
Λακωνικάς	*lakwnika/s	Λακωνικός	*lakwniko/s	urn:cite2:hmt:lsj.chicago_md:n61754	a-p---fa-
Λακωνικάς	*lakwnika/s	Λακωνικός	*lakwniko/s	urn:cite2:hmt:lsj.chicago_md:n61754	a-p---fa-
Λαμίας	*lami/as	Λάμια	*la/mia	urn:cite2:hmt:lsj.chicago_md:n61793	n-p---fa-
Λαμίας	*lami/as	Λάμια	*la/mia	urn:cite2:hmt:lsj.chicago_md:n61794	n-p---fa-
Λαμίας	*lami/as	Λάμια	*la/mia	urn:cite2:hmt:lsj.chicago_md:n61793	n-s---fg-
Λαμίας	*lami/as	Λάμια	*la/mia	urn:cite2:hmt:lsj.chicago_md:n61794	n-s---fg-
Λάβης	*la/bhs	λάπτω	la/ptw	urn:cite2:hmt:lsj.chicago_md:n61959	v2saip---
Λάβητι	*la/bhti	λάπτω	la/ptw	urn:cite2:hmt:lsj.chicago_md:n61959	v2samp---
Λάβητ’	*la/bht'	λάπτω	la/ptw	urn:cite2:hmt:lsj.chicago_md:n61959	v2samp---
Λάβητ’	*la/bht'	λάπτω	la/ptw	urn:cite2:hmt:lsj.chicago_md:n61959	v2pamp---
Λάβητ’	*la/bht'	λάπτω	la/ptw	urn:cite2:hmt:lsj.chicago_md:n61959	v2paip---
Λάβητ’	*la/bht'	λαμβάνω	lamba/nw	urn:cite2:hmt:lsj.chicago_md:n61791	v2pasa---
Λάβητ’	*la/bht'	λαμβάνω	lamba/nw	urn:cite2:hmt:lsj.chicago_md:n61791	v3sase---
Λάμι’	*la/mi'	Λάμια	*la/mia	urn:cite2:hmt:lsj.chicago_md:n61793	n-s---fn-
Λάμι’	*la/mi'	Λάμια	*la/mia	urn:cite2:hmt:lsj.chicago_md:n61794	n-s---fn-
Λάμι’	*la/mi'	Λάμια	*la/mia	urn:cite2:hmt:lsj.chicago_md:n61793	n-s---fv-
Λάμι’	*la/mi'	Λάμια	*la/mia	urn:cite2:hmt:lsj.chicago_md:n61794	n-s---fv-
Λάμι’	*la/mi'	Λάμια	*la/mia	urn:cite2:hmt:lsj.chicago_md:n61793	n-p---fn-
Λάμι’	*la/mi'	Λάμια	*la/mia	urn:cite2:hmt:lsj.chicago_md:n61794	n-p---fn-
Λάμι’	*la/mi'	Λάμια	*la/mia	urn:cite2:hmt:lsj.chicago_md:n61793	n-p---fv-
Λάμι’	*la/mi'	Λάμια	*la/mia	urn:cite2:hmt:lsj.chicago_md:n61794	n-p---fv-
Λάμι’	*la/mi'	λάμια	la/mia	urn:cite2:hmt:lsj.chicago_md:n61793	n-p---nn-
Λάμι’	*la/mi'	λάμια	la/mia	urn:cite2:hmt:lsj.chicago_md:n61794	n-p---nn-
Λάμι’	*la/mi'	λάμια	la/mia	urn:cite2:hmt:lsj.chicago_md:n61793	n-p---nv-
Λάμι’	*la/mi'	λάμια	la/mia	urn:cite2:hmt:lsj.chicago_md:n61794	n-p---nv-
Λάμι’	*la/mi'	λάμια	la/mia	urn:cite2:hmt:lsj.chicago_md:n61793	n-p---na-
Λάμι’	*la/mi'	λάμια	la/mia	urn:cite2:hmt:lsj.chicago_md:n61794	n-p---na-
Λύκε	*lu/ke	Λύκος	*lu/kos	urn:cite2:hmt:lsj.chicago_md:n64112	n-s---mv-
Λύκε	*lu/ke	λύκος	lu/kos	urn:cite2:hmt:lsj.chicago_md:n64112	n-s---mv-
Λύκου	*lu/kou	Λύκος	*lu/kos	urn:cite2:hmt:lsj.chicago_md:n64112	n-s---mg-
Λύκου	*lu/kou	λύκος	lu/kos	urn:cite2:hmt:lsj.chicago_md:n64112	n-s---mg-
Λύκου	*lu/kou	λυκόω	luko/w	urn:cite2:hmt:lsj.chicago_md:n64131	v2spma---
Λύκου	*lu/kou	λυκόω	luko/w	urn:cite2:hmt:lsj.chicago_md:n64131	v3siia---
Λύκων	*lu/kwn	Λύκος	*lu/kos	urn:cite2:hmt:lsj.chicago_md:n64112	n-p---mg-
Λύκων	*lu/kwn	λύκος	lu/kos	urn:cite2:hmt:lsj.chicago_md:n64112	n-p---mg-
Λύκων	*lu/kwn	λυκόω	luko/w	urn:cite2:hmt:lsj.chicago_md:n64131	v3piia---
Λύκων	*lu/kwn	λυκόω	luko/w	urn:cite2:hmt:lsj.chicago_md:n64131	v1siia---
Μαραθῶνι	*maraqw=ni	Μαραθών	*maraqw/n	urn:cite2:hmt:lsj.chicago_md:n64985	n-s---md-
Μεγαρόθεν	*megaro/qen	Μεγαρόθεν	*megaro/qen	urn:cite2:hmt:lsj.chicago_md:n65546	d--------
Μορύχου	*moru/xou	Μόρυχος	*mo/ruxos	urn:cite2:hmt:lsj.chicago_md:n68787	n-s---mg-
Μουσῶν	*mousw=n	Μοῦσα	*mou=sa	urn:cite2:hmt:lsj.chicago_md:n68876	n-p---fg-
Μουσῶν	*mousw=n	μουσόω	mouso/w	urn:cite2:hmt:lsj.chicago_md:n68925	v-sppamv-
Μουσῶν	*mousw=n	μουσόω	mouso/w	urn:cite2:hmt:lsj.chicago_md:n68925	v-sppann-
Μουσῶν	*mousw=n	μουσόω	mouso/w	urn:cite2:hmt:lsj.chicago_md:n68925	v-sppanv-
Μουσῶν	*mousw=n	μουσόω	mouso/w	urn:cite2:hmt:lsj.chicago_md:n68925	v-sppana-
Μουσῶν	*mousw=n	μουσόω	mouso/w	urn:cite2:hmt:lsj.chicago_md:n68925	v-sppamn-
Μουσῶν	*mousw=n	μουσόω	mouso/w	urn:cite2:hmt:lsj.chicago_md:n68925	v--pna---
Μούσας	*mou/sas	Μοῦσα	*mou=sa	urn:cite2:hmt:lsj.chicago_md:n68876	n-p---fa-
Μούσας	*mou/sas	Μοῦσα	*mou=sa	urn:cite2:hmt:lsj.chicago_md:n68876	n-s---fg-
Μήδων	*mh/dwn	Μῆδος	*mh=dos	urn:cite2:hmt:lsj.chicago_md:n67324	n-p---mg-
Μήδων	*mh/dwn	Μῆδος	*mh=dos	urn:cite2:hmt:lsj.chicago_md:n67325	n-p---mg-
Μήδων	*mh/dwn	Μῆδος	*mh=dos	urn:cite2:hmt:lsj.chicago_md:n67326	n-p---mg-
Μήδων	*mh/dwn	Μῆδος	*mh=dos	urn:cite2:hmt:lsj.chicago_md:n67324	n-p---mg-
Μήδων	*mh/dwn	Μῆδος	*mh=dos	urn:cite2:hmt:lsj.chicago_md:n67325	n-p---mg-
Μήδων	*mh/dwn	Μῆδος	*mh=dos	urn:cite2:hmt:lsj.chicago_md:n67326	n-p---mg-
Μίδα	*mi/da	Μίδας	*mi/das	urn:cite2:hmt:lsj.chicago_md:n67679	n-d---mn-
Μίδα	*mi/da	Μίδας	*mi/das	urn:cite2:hmt:lsj.chicago_md:n67679	n-d---mv-
Μίδα	*mi/da	Μίδας	*mi/das	urn:cite2:hmt:lsj.chicago_md:n67679	n-d---ma-
Μίδα	*mi/da	Μίδας	*mi/das	urn:cite2:hmt:lsj.chicago_md:n67679	n-s---mg-
Μόρυχος	*mo/ruxos	Μόρυχος	*mo/ruxos	urn:cite2:hmt:lsj.chicago_md:n68787	n-s---mn-
Μῆδός	*mh=do/s	Μῆδος	*mh=dos	urn:cite2:hmt:lsj.chicago_md:n67324	n-s---mn-
Μῆδός	*mh=do/s	Μῆδος	*mh=dos	urn:cite2:hmt:lsj.chicago_md:n67325	n-s---mn-
Μῆδός	*mh=do/s	Μῆδος	*mh=dos	urn:cite2:hmt:lsj.chicago_md:n67326	n-s---mn-
Νάξος	*na/cos	Νάξος	*na/cos	urn:cite2:hmt:lsj.chicago_md:n69706	n-s---fn-
Νάξος	*na/cos	Νάξος	*na/cos	urn:cite2:hmt:lsj.chicago_md:n69707	n-s---fn-
Νάξος	*na/cos	ναξος	nacos	urn:cite2:hmt:lsj.chicago_md:n69707	a-s---mn-
Ξανθία	*canqi/a	Ξανθίας	*canqi/as	urn:cite2:hmt:lsj.chicago_md:n71433	n-s---mv-
Ξανθία	*canqi/a	Ξανθίας	*canqi/as	urn:cite2:hmt:lsj.chicago_md:n71433	n-s---mv-
Ξανθία	*canqi/a	Ξανθίας	*canqi/as	urn:cite2:hmt:lsj.chicago_md:n71433	n-s---mg-
Ξανθία	*canqi/a	Ξανθίας	*canqi/as	urn:cite2:hmt:lsj.chicago_md:n71433	n-s---mn-
Οὖτις	*ou)=tis	Οὖτις	*ou)=tis	urn:cite2:hmt:lsj.chicago_md:n76059	n-s---mn-
Οὖτις	*ou)=tis	Οὖτις	*ou)=tis	urn:cite2:hmt:lsj.chicago_md:n76060	n-s---mn-
Οὗτος	*ou(=tos	οὗτος	ou(=tos	urn:cite2:hmt:lsj.chicago_md:n76062	n-s---mn-
Οὗτος	*ou(=tos	οὗτος	ou(=tos	urn:cite2:hmt:lsj.chicago_md:n76062	n-s---mv-
Παιάν	*paia/n	Παιάν	*paia/n	urn:cite2:hmt:lsj.chicago_md:n76532	n-s---mn-
Παιάν	*paia/n	Παιάν	*paia/n	urn:cite2:hmt:lsj.chicago_md:n76532	n-s---mv-
Παιάν	*paia/n	Παιάν	*paia/n	urn:cite2:hmt:lsj.chicago_md:n76532	n-s---mn-
Παιάν	*paia/n	Παιάν	*paia/n	urn:cite2:hmt:lsj.chicago_md:n76532	n-s---mv-
Πενέσταισι	*pene/staisi	πενέστης	pene/sths	urn:cite2:hmt:lsj.chicago_md:n80567	n-p---md-
Περσίδ’	*persi/d'	Περσίς	*persi/s	urn:cite2:hmt:lsj.chicago_md:n82673	n-s---fa-
Περσίδ’	*persi/d'	Περσίς	*persi/s	urn:cite2:hmt:lsj.chicago_md:n82674	n-s---fa-
Περσίδ’	*persi/d'	Περσίς	*persi/s	urn:cite2:hmt:lsj.chicago_md:n82673	n-s---fd-
Περσίδ’	*persi/d'	Περσίς	*persi/s	urn:cite2:hmt:lsj.chicago_md:n82674	n-s---fd-
Περσίδ’	*persi/d'	Περσίς	*persi/s	urn:cite2:hmt:lsj.chicago_md:n82673	n-d---fn-
Περσίδ’	*persi/d'	Περσίς	*persi/s	urn:cite2:hmt:lsj.chicago_md:n82674	n-d---fn-
Περσίδ’	*persi/d'	Περσίς	*persi/s	urn:cite2:hmt:lsj.chicago_md:n82673	n-d---fv-
Περσίδ’	*persi/d'	Περσίς	*persi/s	urn:cite2:hmt:lsj.chicago_md:n82674	n-d---fv-
Περσίδ’	*persi/d'	Περσίς	*persi/s	urn:cite2:hmt:lsj.chicago_md:n82673	n-d---fa-
Περσίδ’	*persi/d'	Περσίς	*persi/s	urn:cite2:hmt:lsj.chicago_md:n82674	n-d---fa-
Ποσειδῶ	*poseidw=	Ποσειδῶν	*poseidw=n	urn:cite2:hmt:lsj.chicago_md:n85893	n-s---ma-
Πυριλάμπους	*purila/mpous	Πυριλάμπης	*purila/mphs	urn:cite2:hmt:lsj.chicago_md:n91702	n-s---mg-
Πάρον	*pa/ron	Πάρος	*pa/ros	urn:cite2:hmt:lsj.chicago_md:n79791	n-s---fa-
Πάρον	*pa/ron	Πάρος	*pa/ros	urn:cite2:hmt:lsj.chicago_md:n79792	n-s---fa-
Πάρον	*pa/ron	Πάρος	*pa/ros	urn:cite2:hmt:lsj.chicago_md:n79793	n-s---fa-
Πόντου	*po/ntou	Πόντος	*po/ntos	urn:cite2:hmt:lsj.chicago_md:n85696	n-s---mg-
Πόντου	*po/ntou	πόντος	po/ntos	urn:cite2:hmt:lsj.chicago_md:n85696	n-s---mg-
Πόντου	*po/ntou	ποντίζω	ponti/zw	urn:cite2:hmt:lsj.chicago_md:n85671	v2spma---
Πόντου	*po/ntou	ποντίζω	ponti/zw	urn:cite2:hmt:lsj.chicago_md:n85671	v3siia---
Πόντου	*po/ntou	ποντόω	ponto/w	urn:cite2:hmt:lsj.chicago_md:n85700	v2spma---
Πόντου	*po/ntou	ποντόω	ponto/w	urn:cite2:hmt:lsj.chicago_md:n85700	v3siia---
Πόσειδον	*po/seidon	Ποσειδῶν	*poseidw=n	urn:cite2:hmt:lsj.chicago_md:n85893	n-s---mv-
Πύθι’	*pu/qi'	Πύθια	*pu/qia	urn:cite2:hmt:lsj.chicago_md:n91362	n-p---nn-
Πύθι’	*pu/qi'	Πύθια	*pu/qia	urn:cite2:hmt:lsj.chicago_md:n91363	n-p---nn-
Πύθι’	*pu/qi'	Πύθια	*pu/qia	urn:cite2:hmt:lsj.chicago_md:n91362	n-p---nv-
Πύθι’	*pu/qi'	Πύθια	*pu/qia	urn:cite2:hmt:lsj.chicago_md:n91363	n-p---nv-
Πύθι’	*pu/qi'	Πύθια	*pu/qia	urn:cite2:hmt:lsj.chicago_md:n91362	n-p---na-
Πύθι’	*pu/qi'	Πύθια	*pu/qia	urn:cite2:hmt:lsj.chicago_md:n91363	n-p---na-
Πύθι’	*pu/qi'	Πύθιον	*pu/qion	urn:cite2:hmt:lsj.chicago_md:n91369	n-p---nn-
Πύθι’	*pu/qi'	Πύθιον	*pu/qion	urn:cite2:hmt:lsj.chicago_md:n91369	n-p---nv-
Πύθι’	*pu/qi'	Πύθιον	*pu/qion	urn:cite2:hmt:lsj.chicago_md:n91369	n-p---na-
Πύθι’	*pu/qi'	Πύθιος	*pu/qios	urn:cite2:hmt:lsj.chicago_md:n91372	a-p---nn-
Πύθι’	*pu/qi'	Πύθιος	*pu/qios	urn:cite2:hmt:lsj.chicago_md:n91372	a-p---nv-
Πύθι’	*pu/qi'	Πύθιος	*pu/qios	urn:cite2:hmt:lsj.chicago_md:n91372	a-p---na-
Πύθι’	*pu/qi'	Πύθιος	*pu/qios	urn:cite2:hmt:lsj.chicago_md:n91372	a-s---mv-
Πύθι’	*pu/qi'	Πύθιος	*pu/qios	urn:cite2:hmt:lsj.chicago_md:n91372	a-p---fn-
Πύθι’	*pu/qi'	Πύθιος	*pu/qios	urn:cite2:hmt:lsj.chicago_md:n91372	a-p---fv-
Πύθι’	*pu/qi'	πύθω	pu/qw	urn:cite2:hmt:lsj.chicago_md:n91391	v2spmp---
Πύθι’	*pu/qi'	πύθω	pu/qw	urn:cite2:hmt:lsj.chicago_md:n91391	v2siip---
Πύθι’	*pu/qi'	πυνθάνομαι	punqa/nomai	urn:cite2:hmt:lsj.chicago_md:n91516	v2samm---
Πύθι’	*pu/qi'	πυνθάνομαι	punqa/nomai	urn:cite2:hmt:lsj.chicago_md:n91516	v2saim---
Σαβαζίου	*sabazi/ou	Σαβάζιος	*saba/zios	urn:cite2:hmt:lsj.chicago_md:n92972	n-s---mg-
Σαβάζιον	*saba/zion	Σαβάζιος	*saba/zios	urn:cite2:hmt:lsj.chicago_md:n92972	n-s---ma-
Σαρδοῦς	*sardou=s	Σαρδώ	*sardw/	urn:cite2:hmt:lsj.chicago_md:n93320	n-s---fg-
Σαρδοῦς	*sardou=s	Σαρδώ	*sardw/	urn:cite2:hmt:lsj.chicago_md:n93320	n-p---fn-
Σαρδοῦς	*sardou=s	Σαρδώ	*sardw/	urn:cite2:hmt:lsj.chicago_md:n93320	n-p---fv-
Σικελικήν	*sikelikh/n	Σικελικός	*sikeliko/s	urn:cite2:hmt:lsj.chicago_md:n94097	a-s---fa-
Σικελικόν	*sikeliko/n	Σικελικός	*sikeliko/s	urn:cite2:hmt:lsj.chicago_md:n94097	a-s---ma-
Σικελικόν	*sikeliko/n	Σικελικός	*sikeliko/s	urn:cite2:hmt:lsj.chicago_md:n94097	a-s---nn-
Σικελικόν	*sikeliko/n	Σικελικός	*sikeliko/s	urn:cite2:hmt:lsj.chicago_md:n94097	a-s---nv-
Σικελικόν	*sikeliko/n	Σικελικός	*sikeliko/s	urn:cite2:hmt:lsj.chicago_md:n94097	a-s---na-
Σιμωνίδης	*simwni/dhs	Σιμωνίδης	*simwni/dhs	urn:cite2:hmt:lsj.chicago_md:n94197	n-s---mn-
Συβαριτικόν	*subaritiko/n	Συβαριτικός	*subaritiko/s	urn:cite2:hmt:lsj.chicago_md:n97476	a-s---ma-
Συβαριτικόν	*subaritiko/n	Συβαριτικός	*subaritiko/s	urn:cite2:hmt:lsj.chicago_md:n97476	a-s---nn-
Συβαριτικόν	*subaritiko/n	Συβαριτικός	*subaritiko/s	urn:cite2:hmt:lsj.chicago_md:n97476	a-s---nv-
Συβαριτικόν	*subaritiko/n	Συβαριτικός	*subaritiko/s	urn:cite2:hmt:lsj.chicago_md:n97476	a-s---na-
Συβαρίτης	*subari/ths	Συβαρίτης	*subari/ths	urn:cite2:hmt:lsj.chicago_md:n97475	n-s---mn-
Συβάρει	*suba/rei	Σύβαρις	*su/baris	urn:cite2:hmt:lsj.chicago_md:n97474	n-d---fn-
Συβάρει	*suba/rei	Σύβαρις	*su/baris	urn:cite2:hmt:lsj.chicago_md:n97474	n-d---fv-
Συβάρει	*suba/rei	Σύβαρις	*su/baris	urn:cite2:hmt:lsj.chicago_md:n97474	n-d---fa-
Συβάρει	*suba/rei	Σύβαρις	*su/baris	urn:cite2:hmt:lsj.chicago_md:n97474	n-s---fd-
Συβάρει	*suba/rei	Σύβαρις	*su/baris	urn:cite2:hmt:lsj.chicago_md:n97474	n-s---fd-
Σάμῳ	*sa/mw|	Σάμος	*sa/mos	urn:cite2:hmt:lsj.chicago_md:n93203	n-s---fd-
Σάρδεις	*sa/rdeis	Σάρδεις	*sa/rdeis	urn:cite2:hmt:lsj.chicago_md:n93312	n-p---fn-
Σάρδεις	*sa/rdeis	Σάρδεις	*sa/rdeis	urn:cite2:hmt:lsj.chicago_md:n93312	n-p---fv-
Σάρδεις	*sa/rdeis	Σάρδεις	*sa/rdeis	urn:cite2:hmt:lsj.chicago_md:n93312	n-p---fn-
