form	token_urn	expanded_form	presentation_form
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:144.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:164.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:175.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:164.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:176.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:182.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:197.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:198.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:202.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:209.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:222.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:223.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:227.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:252.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:258.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:271.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:289.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:292.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:321.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:323.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:329.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:337.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:356.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:366.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:368.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:374.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:377.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:395.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:404.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:426.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:438.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:449.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:453.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:454.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:470.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:474.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:478.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:488.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:495.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:496.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:523.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:529.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:531.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:538.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:544.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:547.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:565.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:570.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:570.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:576.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:578.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:580.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:595.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:598.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:603.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:623.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:624.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:627.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:640.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:641.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:651.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:663.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:672.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:674.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:676.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:684.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:686.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:694.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:704.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:719.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:722.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:726.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:730.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:735.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:743.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:757.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:774.2.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:775.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:781.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:784.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:787.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:791.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:800.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:808.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:815.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:822.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:823.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:861.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:896.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:914.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:916.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:918.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:923.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:926.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:935.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:940.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:948.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:949.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:958.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:963.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:985.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:988.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:994.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:996.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:998.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1008.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1015.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1022.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1026.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1030.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1034.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1036.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1041.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1043.1.text.token2	δέ	δέ
εἰμ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:250.1.text.token4		εἰμ’
εἴθ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:843.1.text.token1	εἴτε	εἴτε
εἴτ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:186.1.text.token2		εἴτ’
εἵνεκ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:188.1.text.token4		εἵνεκ’
εὐχόμεθ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:536.1.text.token4		εὐχόμεθ’
εὐχόμεθ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:675.1.text.token2		εὐχόμεθ’
εὑρήσετ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:953.1.text.token1		εὑρήσετ’
εὔφρον’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:534.1.text.token2		εὔφρον’
εὔφρον’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:640.1.text.token3		εὔφρον’
ζαχρεῖ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:194.1.text.token5		ζαχρεῖ’
ηὕρετ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:270.1.text.token4		ηὕρετ’
θανόντ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:416.1.text.token6		θανόντ’
θαρσεῖτ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:906.1.text.token3		θαρσεῖτ’
θείατ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:695.1.text.token2		θείατ’
θησόμεσθ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:415.1.text.token3		θησόμεσθ’
θέλοιμ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:208.1.text.token1		θέλοιμ’
θ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:274.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:411.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:618.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:721.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:726.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:981.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1044.1.text.token2	τε	τε
κατ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:336.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:485.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:508.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:940.1.text.token5	κατά	κατά
κλύετ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:78.1.text.token1		κλύετ’
κλύοιτ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:631.1.text.token3		κλύοιτ’
κραίνοιμ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:368.1.text.token5		κραίνοιμ’
κάρτ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:201.1.text.token5		κάρτ’
κάρτ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:288.1.text.token5		κάρτ’
κήρυκ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:931.1.text.token4		κήρυκ’
κί’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:852.1.text.token4		κί’
κύδιστ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:13.1.text.token1		κύδιστ’
κῦμ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:14.1.text.token4		κῦμ’
κῦμ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:127.1.text.token3		κῦμ’
λεῖφ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:852.1.text.token1		λεῖφ’
λέγοιμ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:928.1.text.token1		λέγοιμ’
λέγ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:249.1.text.token5	λέγε	λέγε
λήματ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:364.1.text.token2		λήματ’
μελανόζυγ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:530.1.text.token2		μελανόζυγ’
μετ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:643.1.text.token2	μετά	μετά
μετ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:960.1.text.token2	μετά	μετά
μηδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:200.1.text.token4	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:357.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:409.1.text.token4	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:423.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:484.1.text.token4	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:661.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:664.1.text.token3	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1008.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1024.1.text.token3	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1031.1.text.token4	μηδέ	μηδέ
μηνιταῖ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:266.1.text.token4		μηνιταῖ’
μονωθεῖσ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:749.1.text.token2		μονωθεῖσ’
μοῖρ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1041.1.text.token4		μοῖρ’
μυθεῖσθ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:277.1.text.token2		μυθεῖσθ’
μάλ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:470.1.text.token6	μάλα	μάλα
μάλ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:925.1.text.token8	μάλα	μάλα
μάστειρ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:163.1.text.token2		μάστειρ’
μάστειρ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:163.1.text.token2		μάστειρ’
μέγ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:444.1.text.token6		μέγ’
μήποτ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:617.1.text.token3		μήποτ’
μήποτ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:943.1.text.token4		μήποτ’
μήτ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:413.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:611.1.text.token2	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:611.1.text.token4	μήτε	μήτε
μίασμ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:473.1.text.token1		μίασμ’
μ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:136.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:144.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:379.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:397.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:423.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:736.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:786.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:886.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:894.1.text.token3	με	με
νεύονθ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:355.1.text.token1		νεύονθ’
νύκτ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:769.1.text.token2		νύκτ’
οἶδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:740.1.text.token8	οἶδα	οἶδα
οὐδάμ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:884.1.text.token5		οὐδάμ’
οὐδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:91.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:237.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:378.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:416.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:765.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:766.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:771.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:894.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:947.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:958.1.text.token3	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:784.1.text.token3	οὐκέτι	οὐκέτι
οὔτιν’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:6.1.text.token1		οὔτιν’
οὔτιν’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:99.1.text.token1		οὔτιν’
οὕνεκ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:639.1.text.token1		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1007.1.text.token4		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:1015.1.text.token4		οὕνεκ’
οὕνεχ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:477.1.text.token3	οὕνεχα	οὕνεχα
παρ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:80.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:199.1.text.token4	παρά	παρά
παρ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:242.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:286.1.text.token1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0085.tlg001.fu.sp:361.1.text.token3	παρά	παρά
