urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260610T1659160318
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405193
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405194
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405195
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405196
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405197
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405198
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405199
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405200
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403608
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430206
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260612T0412151424
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406486
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260612T0412154037
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260612T0412154038
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401840
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401841
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401842
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401843
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401844
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401845
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401846
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401847
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:1.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260608T1833430178
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.speaker.token1	urn:cite2:fufolio:greekmorph.2026a:20260610T1659160318
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260612T0412152126
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260612T0412152127
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260612T0412152128
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token2	urn:cite2:fufolio:greekmorph.2026a:20260607T03125133392
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124440315
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token3	urn:cite2:fufolio:greekmorph.2026a:20260607T03124440316
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260612T0412152930
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260612T0412152931
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260612T0412152932
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token4	urn:cite2:fufolio:greekmorph.2026a:20260612T0412152933
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406347
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token5	urn:cite2:fufolio:greekmorph.2026a:20260608T1833432715
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312530104
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:10.1.text.token6	urn:cite2:fufolio:greekmorph.2026a:20260607T1040120173
urn:cts:greekLit:tlg0085.tlg007.fu-sp.tok:100.1.text.token1	urn:cite2:fufolio:greekmorph.2026a:20260607T03124818866
