urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260604T1232060020
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260604T1232060021
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260604T1232060022
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260604T1232060023
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260604T1232060024
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.1	urn:cite2:fufolio:greekmorph.2026a:20260604T1232060025
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260604T1232063966
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260604T1232063967
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260604T1232063968
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260604T1232063969
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.2	urn:cite2:fufolio:greekmorph.2026a:20260604T1232063970
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.4	urn:cite2:fufolio:greekmorph.2026a:20260604T1232062159
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.5	urn:cite2:fufolio:greekmorph.2026a:20260604T1232060678
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.7	urn:cite2:fufolio:greekmorph.2026a:20260604T1232063368
urn:cts:greekLit:tlg0013.tlg002.fucex:1.token.8	urn:cite2:fufolio:greekmorph.2026a:20260604T1232062853
urn:cts:greekLit:tlg0013.tlg002.fucex:10.token.1	urn:cite2:fufolio:greekmorph.2026a:20260604T1232060625
urn:cts:greekLit:tlg0013.tlg002.fucex:10.token.1	urn:cite2:fufolio:greekmorph.2026a:20260604T1232060626
urn:cts:greekLit:tlg0013.tlg002.fucex:10.token.1	urn:cite2:fufolio:greekmorph.2026a:20260604T1232060627
