form	token_urn	expanded_form	presentation_form
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:485.1.text.token.9	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:499.1.text.token.10	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:550.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:571.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:572.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:574.2.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:592.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:608.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:620.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:705.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:736.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:770.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:800.1.text.token.7	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:849.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:877.1.text.token.7	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:892.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:896.2.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:897.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:901.2.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:904.2.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:920.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1006.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1010.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1033.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1035.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1037.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1069.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1090.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1091.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1135.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1143.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1182.1.text.token.2	γε	γε
δεησόμεσθ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1160.1.text.token.4		δεησόμεσθ’
δεῦρ’	urn:cts:greekLit:tlg0019.tlg011.fucex:231.1.text.token.4	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0019.tlg011.fucex:282.1.text.token.1	δεῦρο	δεῦρο
διοίσοντ’	urn:cts:greekLit:tlg0019.tlg011.fucex:384.1.text.token.6		διοίσοντ’
διάτριβ’	urn:cts:greekLit:tlg0019.tlg011.fucex:413.1.text.token.3		διάτριβ’
διέβαλ’	urn:cts:greekLit:tlg0019.tlg011.fucex:204.1.text.token.3		διέβαλ’
δι’	urn:cts:greekLit:tlg0019.tlg011.fucex:143.1.text.token.4	διά	διά
δι’	urn:cts:greekLit:tlg0019.tlg011.fucex:470.1.text.token.2	διά	διά
δι’	urn:cts:greekLit:tlg0019.tlg011.fucex:584.1.text.token.6	διά	διά
δράκοντ’	urn:cts:greekLit:tlg0019.tlg011.fucex:733.1.text.token.4		δράκοντ’
δρῶντ’	urn:cts:greekLit:tlg0019.tlg011.fucex:455.1.text.token.4		δρῶντ’
δρῶσ’	urn:cts:greekLit:tlg0019.tlg011.fucex:645.1.text.token.6		δρῶσ’
δέσποιν’	urn:cts:greekLit:tlg0019.tlg011.fucex:533.1.text.token.4		δέσποιν’
δέσποιν’	urn:cts:greekLit:tlg0019.tlg011.fucex:644.1.text.token.6		δέσποιν’
δέσποιν’	urn:cts:greekLit:tlg0019.tlg011.fucex:738.1.text.token.4		δέσποιν’
δέσποτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:20.1.text.token.2		δέσποτ’
δύναιτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:478.1.text.token.3		δύναιτ’
δύναι’	urn:cts:greekLit:tlg0019.tlg011.fucex:535.1.text.token.6		δύναι’
δᾷδ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1041.1.text.token.5		δᾷδ’
δῆθ’	urn:cts:greekLit:tlg0019.tlg011.fucex:937.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:374.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:391.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:407.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:651.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:712.2.text.token.4	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:845.1.text.token.4	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:965.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1063.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1152.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1161.1.text.token.6	δῆτα	δῆτα
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:16.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:30.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:35.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:43.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:52.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:97.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:110.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:112.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:114.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:120.2.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:122.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:133.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:168.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:171.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:173.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:174.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:175.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:176.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:177.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:178.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:193.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:218.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:223.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:230.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:242.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:259.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:261.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:278.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:280.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:295.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:305.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:314.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:318.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:324.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:333.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:346.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:371.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:397.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:422.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:426.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:450.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:456.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:462.2.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:488.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:503.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:512.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:519.2.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:527.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:532.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:543.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:548.1.text.token.12	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:554.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:561.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:564.1.text.token.9	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:569.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:576.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:581.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:612.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:631.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:634.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:655.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:663.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:688.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:691.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:692.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:697.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:704.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:708.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:735.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:740.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:742.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:745.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:754.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:757.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:764.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:770.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:807.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:808.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:810.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:811.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:815.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:816.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:817.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:821.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:825.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:837.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:838.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:847.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:862.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:882.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:921.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:941.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:958.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:970.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:976.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:979.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:980.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:983.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1005.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1040.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1064.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1079.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1081.2.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1084.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1107.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1119.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1172.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1176.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1181.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1182.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1199.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1200.1.text.token.2	δέ	δέ
εἰμ’	urn:cts:greekLit:tlg0019.tlg011.fucex:186.1.text.token.4		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0019.tlg011.fucex:246.1.text.token.7		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0019.tlg011.fucex:907.1.text.token.4		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0019.tlg011.fucex:918.2.text.token.3		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0019.tlg011.fucex:929.2.text.token.3		εἰμ’
εἴμ’	urn:cts:greekLit:tlg0019.tlg011.fucex:72.1.text.token.6	εἴμι	εἴμι
εἴργασθ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1113.1.text.token.1		εἴργασθ’
εἴσιθ’	urn:cts:greekLit:tlg0019.tlg011.fucex:231.1.text.token.5		εἴσιθ’
εἴσιθ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1088.1.text.token.2		εἴσιθ’
εἶθ’	urn:cts:greekLit:tlg0019.tlg011.fucex:732.1.text.token.6	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:45.1.text.token.1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:79.1.text.token.4	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:207.1.text.token.1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:398.1.text.token.1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:720.1.text.token.4	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:794.1.text.token.1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:799.1.text.token.4	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:910.1.text.token.5	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1102.1.text.token.6	εἶτε	εἶτε
εἶ’	urn:cts:greekLit:tlg0019.tlg011.fucex:760.1.text.token.2		εἶ’
εὐτυχεῖθ’	urn:cts:greekLit:tlg0019.tlg011.fucex:629.1.text.token.2		εὐτυχεῖθ’
θαμίν’	urn:cts:greekLit:tlg0019.tlg011.fucex:292.1.text.token.7		θαμίν’
θύεθ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1138.1.text.token.2		θύεθ’
θύραζ’	urn:cts:greekLit:tlg0019.tlg011.fucex:244.1.text.token.2		θύραζ’
θύραζ’	urn:cts:greekLit:tlg0019.tlg011.fucex:955.1.text.token.5		θύραζ’
θ’	urn:cts:greekLit:tlg0019.tlg011.fucex:313.1.text.token.2	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg011.fucex:630.1.text.token.2	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg011.fucex:756.1.text.token.4	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg011.fucex:985.1.text.token.5	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg011.fucex:997.1.text.token.4	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1022.1.text.token.3	τε	τε
καθ’	urn:cts:greekLit:tlg0019.tlg011.fucex:912.1.text.token.4	κατά	κατά
καθ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1031.1.text.token.2	κατά	κατά
κατατέτηκ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1034.1.text.token.5		κατατέτηκ’
κατεπέτασ’	urn:cts:greekLit:tlg0019.tlg011.fucex:731.1.text.token.1		κατεπέτασ’
κλύεθ’	urn:cts:greekLit:tlg0019.tlg011.fucex:601.1.text.token.5		κλύεθ’
κου’	urn:cts:greekLit:tlg0019.tlg011.fucex:384.1.text.token.5		κου’
κἄγωγ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1058.1.text.token.1		κἄγωγ’
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg011.fucex:358.1.text.token.5	κἄπειτε	κἄπειτε
κάκιστ’	urn:cts:greekLit:tlg0019.tlg011.fucex:456.1.text.token.4	κάκιστε	κάκιστε
κάκιστ’	urn:cts:greekLit:tlg0019.tlg011.fucex:713.1.text.token.6	κάκιστε	κάκιστε
κύφων’	urn:cts:greekLit:tlg0019.tlg011.fucex:606.1.text.token.3		κύφων’
λαβοῦσ’	urn:cts:greekLit:tlg0019.tlg011.fucex:1198.1.text.token.3		λαβοῦσ’
λαχοῦσ’	urn:cts:greekLit:tlg0019.tlg011.fucex:972.1.text.token.3		λαχοῦσ’
λέγ’	urn:cts:greekLit:tlg0019.tlg011.fucex:127.1.text.token.3	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0019.tlg011.fucex:349.3.text.token.1	λέγε	λέγε
μεθέστηχ’	urn:cts:greekLit:tlg0019.tlg011.fucex:365.1.text.token.3		μεθέστηχ’
μεθ’	urn:cts:greekLit:tlg0019.tlg011.fucex:930.1.text.token.4	μετά	μετά
μελαγχολῶντ’	urn:cts:greekLit:tlg0019.tlg011.fucex:12.1.text.token.1		μελαγχολῶντ’
μετ’	urn:cts:greekLit:tlg0019.tlg011.fucex:231.1.text.token.2	μετά	μετά
