urn:cts:greekLit:tlg0019.tlg009.fu.sp:3.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312403903
urn:cts:greekLit:tlg0019.tlg009.fu.sp:3.1.text.token.11	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404662
urn:cts:greekLit:tlg0019.tlg009.fu.sp:3.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406447
urn:cts:greekLit:tlg0019.tlg009.fu.sp:3.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400049
urn:cts:greekLit:tlg0019.tlg009.fu.sp:3.1.text.token.4	urn:cite2:fufolio:greekmorph.2026a:20260607T03124010031
urn:cts:greekLit:tlg0019.tlg009.fu.sp:3.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405948
urn:cts:greekLit:tlg0019.tlg009.fu.sp:3.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400523
urn:cts:greekLit:tlg0019.tlg009.fu.sp:3.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400617
urn:cts:greekLit:tlg0019.tlg009.fu.sp:3.1.text.token.9	urn:cite2:fufolio:greekmorph.2026a:20260607T0312404752
urn:cts:greekLit:tlg0019.tlg009.fu.sp:4.1.text.token.1	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406087
urn:cts:greekLit:tlg0019.tlg009.fu.sp:4.1.text.token.2	urn:cite2:fufolio:greekmorph.2026a:20260607T0312401357
urn:cts:greekLit:tlg0019.tlg009.fu.sp:4.1.text.token.3	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406768
urn:cts:greekLit:tlg0019.tlg009.fu.sp:4.1.text.token.5	urn:cite2:fufolio:greekmorph.2026a:20260607T0312405283
urn:cts:greekLit:tlg0019.tlg009.fu.sp:4.1.text.token.6	urn:cite2:fufolio:greekmorph.2026a:20260607T0312400821
urn:cts:greekLit:tlg0019.tlg009.fu.sp:4.1.text.token.7	urn:cite2:fufolio:greekmorph.2026a:20260607T03125134944
urn:cts:greekLit:tlg0019.tlg009.fu.sp:4.1.text.token.8	urn:cite2:fufolio:greekmorph.2026a:20260607T0312409412
urn:cts:greekLit:tlg0019.tlg009.fu.sp:4.1.text.token.9	urn:cite2:fufolio:greekmorph.2026a:20260607T0312406924
