form	token_urn	expanded_form	presentation_form
δείν’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:295.1.text.token2		δείν’
δεῦρ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:148.1.text.token1	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:259.1.text.token1	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:465.1.text.token4	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:517.1.text.token2	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:663.1.text.token4	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:942.1.text.token5	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1038.1.text.token1	δεῦρο	δεῦρο
διεργασθεῖτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:174.1.text.token3		διεργασθεῖτ’
δικαιοῦθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:190.1.text.token2		δικαιοῦθ’
διωκόμεσθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:50.1.text.token6		διωκόμεσθ’
διάφορ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:406.1.text.token5		διάφορ’
δι’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:685.1.text.token8	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:738.1.text.token1	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:819.1.text.token6	διά	διά
δοκοῦσ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:871.1.text.token7		δοκοῦσ’
δυστυχοῦνθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:940.1.text.token4		δυστυχοῦνθ’
δυστυχοῦσ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:235.1.text.token3		δυστυχοῦσ’
δάμαρτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:523.1.text.token6		δάμαρτ’
δέδοικ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:284.1.text.token8		δέδοικ’
δέσποιν’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:928.1.text.token1		δέσποιν’
δίδωμ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:551.1.text.token1		δίδωμ’
δίκαι’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:138.1.text.token1		δίκαι’
δόξανθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:967.1.text.token3		δόξανθ’
δότ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:307.1.text.token1		δότ’
δώματ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:311.1.text.token2		δώματ’
δῆτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:61.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:126.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:433.1.text.token4	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:507.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:516.1.text.token3	δῆτα	δῆτα
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:3.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:5.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:5.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:9.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:15.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:15.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:23.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:41.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:45.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:65.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:70.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:80.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:114.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:117.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:131.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:135.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:137.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:142.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:158.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:164.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:164.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:195.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:205.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:208.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:214.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:233.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:245.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:250.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:252.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:257.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:266.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:278.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:280.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:285.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:290.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:310.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:315.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:324.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:336.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:340.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:340.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:346.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:347.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:350.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:350.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:356.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:360.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:372.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:394.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:401.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:403.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:410.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:411.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:436.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:439.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:456.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:458.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:478.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:509.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:530.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:542.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:546.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:551.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:557.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:565.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:611.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:614.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:615.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:625.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:626.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:638.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:649.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:666.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:669.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:674.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:685.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:692.1.text.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:696.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:697.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:705.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:707.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:712.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:714.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:719.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:721.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:725.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:727.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:737.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:745.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:752.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:763.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:781.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:790.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:794.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:795.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:811.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:813.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:819.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:823.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:823.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:824.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:828.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:830.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:837.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:838.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:848.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:857.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:859.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:870.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:876.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:894.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:924.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:951.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:968.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:976.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:980.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:991.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1000.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1017.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1020.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1034.1.text.token3	δέ	δέ
εἰμ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:776.1.text.token2		εἰμ’
εἰσ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:68.1.text.token5		εἰσ’
εἴθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:52.1.text.token4	εἴτε	εἴτε
εἴθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:731.1.text.token1	εἴτε	εἴτε
εἴθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:740a.1.text.token1	εἴτε	εἴτε
εἴσιθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:698.1.text.token2		εἴσιθ’
εἴτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:149.1.text.token3		εἴτ’
εἴτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:989.1.text.token2		εἴτ’
εἴχετ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:878.1.text.token3		εἴχετ’
εἶμ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:562.1.text.token7	εἶμι	εἶμι
εἶμ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:678.1.text.token2	εἶμι	εἶμι
εἶτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:835.1.text.token4	εἶτε	εἶτε
εὐτυχοῦνθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:22.1.text.token6		εὐτυχοῦνθ’
ζητοῦσ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:46.1.text.token1		ζητοῦσ’
ζῶνθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:966.1.text.token5		ζῶνθ’
ζῶσ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:599.1.text.token2		ζῶσ’
ηὑγένει’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:302.1.text.token4		ηὑγένει’
ηὕρηκ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:534.1.text.token2		ηὕρηκ’
θανοῦσ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:599.1.text.token6		θανοῦσ’
θανόντ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:866.1.text.token1		θανόντ’
θαυμάστ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:797.1.text.token1		θαυμάστ’
θελήσουσ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:200.1.text.token2		θελήσουσ’
θάψεθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1030.1.text.token4		θάψεθ’
θύσεθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:877.1.text.token4		θύσεθ’
θ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:45.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:399.1.text.token7	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:477.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:664.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:833.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:851.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:857.1.text.token2	τε	τε
καθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:143.1.text.token2	κατά	κατά
κατάρχεσθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:529.1.text.token4		κατάρχεσθ’
κατέχετ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:83.1.text.token1		κατέχετ’
κατ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:7.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:9.1.text.token10	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:916.1.text.token3	κατά	κατά
κομίζετ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1050.1.text.token1		κομίζετ’
κτεῖν’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1026.1.text.token1		κτεῖν’
κἀνταῦθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:843.1.text.token1		κἀνταῦθ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:973.1.text.token5		κἄμ’
κἄπειτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:804.1.text.token1	κἄπειτε	κἄπειτε
κᾆθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:545.1.text.token1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:257.1.text.token5	κᾆτι	κᾆτι
λαμβάνεσθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:48.1.text.token7		λαμβάνεσθ’
λαχοῦσ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:547.1.text.token6		λαχοῦσ’
λέγοιμ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:848.1.text.token1		λέγοιμ’
λέγουσ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:921.1.text.token1		λέγουσ’
λέξονθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:985.1.text.token1		λέξονθ’
λῆμ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:3.1.text.token6		λῆμ’
λῷστ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1021.1.text.token2		λῷστ’
μεθέστηκ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:487.1.text.token2		μεθέστηκ’
μεθέστηκ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:796.1.text.token2		μεθέστηκ’
μεθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:9.1.text.token3	μετά	μετά
μεμνήμεθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:741.1.text.token1		μεμνήμεθ’
μετ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:327.1.text.token2	μετά	μετά
μείζον’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1029.1.text.token3		μείζον’
μηδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:176.1.text.token4	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:618.1.text.token9	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:969.1.text.token5	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:984.1.text.token1	μηδέ	μηδέ
μητέρ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:446.1.text.token4		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:585.1.text.token3		μητέρ’
μάλιστ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:117.1.text.token1		μάλιστ’
μάλιστ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:234.1.text.token3		μάλιστ’
μάλιστ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:481.1.text.token1		μάλιστ’
μάλιστ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:722.1.text.token6		μάλιστ’
μάλ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:386.1.text.token7	μάλα	μάλα
μάχοιντ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:172.1.text.token1		μάχοιντ’
μέγ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:353.1.text.token3		μέγ’
μέλλετ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1045.1.text.token3		μέλλετ’
μέτεσθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:185.1.text.token5		μέτεσθ’
μήθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1041.1.text.token1	μήτε	μήτε
μήποτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:313.1.text.token2		μήποτ’
μήποτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:926.1.text.token1		μήποτ’
μήτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:97.1.text.token1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:221.1.text.token1	μήτε	μήτε
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:64.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:129.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:136.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:183.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:236.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:565.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:603.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:691.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:710.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:736.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:890.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1000.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1009.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1027.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:1040.1.text.token4	με	με
νομίζετ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:315.1.text.token2		νομίζετ’
ξεῖν’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:355.1.text.token4		ξεῖν’
οἵδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:93.1.text.token2		οἵδ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:123.1.text.token4		οἵδ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:171.1.text.token4		οἵδ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:220.1.text.token4		οἵδ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:715.1.text.token1		οἵδ’
οἶδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:90.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:198.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:199.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:204.1.text.token3	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:595.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:717.1.text.token6	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0006.tlg004.fu-sp.tok:451.1.text.token2	οἶσθε	οἶσθε
